epoch,train_total,train_bending,train_axial,val_total,val_bending,val_axial
66,0.0210051191970706,0.008918176963925361,0.012086942605674268,0.0033847561571747065,0.0011612489819526673,0.002223507175222039
67,0.02095170468091965,0.009027136769145728,0.01192456791177392,0.0034321971237659455,0.0015865801367908716,0.0018456170335412025
68,0.020967711322009565,0.008826326765120029,0.012141384370625018,0.00288870632648468,0.0011465905001387,0.0017421158496290444
69,0.02081222515553236,0.008693426940590143,0.012118798214942217,0.003021429479122162,0.0014444767497479916,0.0015769527293741704
70,0.020131381042301656,0.008525809925049543,0.011605571210384368,0.004190881736576557,0.001533401175402105,0.0026574804913252594
71,0.02064071912318468,0.008698142040520907,0.011942576989531517,0.0037127367220819,0.0020613187458366155,0.0016514180460944772
72,0.0209049005061388,0.008986114477738737,0.011918785702437162,0.003338425466790795,0.0017881235107779503,0.001550301956012845
73,0.021027125418186188,0.008686769753694534,0.01234035575762391,0.0034100267104804514,0.0007949402905069291,0.00261508640833199
74,0.02050547767430544,0.008761920500546694,0.011743557080626488,0.004598511010408401,0.002935268869623542,0.001663242164067924
75,0.01961706969887018,0.008437916357070207,0.011179152876138687,0.0034921400249004362,0.0008324799127876759,0.0026596601121127604
76,0.02044808380305767,0.008556177699938416,0.01189190624281764,0.004760158993303776,0.002419907972216606,0.002340251114219427
77,0.019762839563190936,0.008489480009302497,0.011273359879851341,0.0022077313624322414,0.0009786402340978384,0.0012290911050513386
78,0.01984469685703516,0.008248570328578352,0.011596126388758421,0.002912695612758398,0.0014100667089223863,0.0015026289271190762
79,0.019864303804934026,0.008843499701470137,0.011020803917199373,0.004098593071103096,0.0017427720595151186,0.002355820871889591
80,0.02040139213204384,0.008421926852315664,0.011979465186595917,0.003148533869534731,0.0014436866156756877,0.0017048472072929144
81,0.020259681157767773,0.008499046228826046,0.01176063483580947,0.0029889754951000214,0.001363099692389369,0.0016258758259937167
82,0.020339005254209043,0.008441983303055168,0.011897022183984519,0.002169531676918268,0.0009842487052083015,0.0011852829717099666
83,0.01939459927380085,0.00794886569492519,0.011445733532309533,0.004103001113981009,0.0020674797240644695,0.0020355213899165394
84,0.019908076897263528,0.008581974310800433,0.01132610235363245,0.0031661528162658216,0.0015386438230052591,0.001627508969977498
85,0.020293915271759035,0.008346842974424363,0.011947072204202413,0.003145164716988802,0.0009225295390933752,0.002222635177895427
86,0.019390650279819965,0.008230343740433455,0.011160306911915541,0.0046438885852694515,0.002798795560374856,0.0018450930016115307
87,0.019426159933209418,0.008165180310606956,0.011260979436337947,0.004461785685271025,0.0013517493614926934,0.0031100363470613957
88,0.02067597359418869,0.00845851837657392,0.01221745489165187,0.007767231483012438,0.004299120046198368,0.0034681113436818125
89,0.020398193784058095,0.008509811153635383,0.011888383142650127,0.00401869798079133,0.0011371406260877847,0.002881557261571288
90,0.019134947657585145,0.008090040879324079,0.011044906731694937,0.003932162467390299,0.0014818398281931876,0.0024503225460648535
91,0.0191749619320035,0.007990221586078405,0.011184740159660578,0.003140218323096633,0.0016095549333840608,0.001530663436278701
92,0.018748705834150316,0.00775494184345007,0.010993763990700244,0.0023737942334264516,0.0008272440172731876,0.0015465501695871354
93,0.018221405521035194,0.007479688338935375,0.01074171718209982,0.004169707652181387,0.0009003009879961609,0.0032694068271666766
94,0.01878044232726097,0.007795079331845045,0.010985363088548184,0.004075977485626936,0.002184840431436896,0.0018911370541900396
95,0.019005039520561696,0.007911498984321952,0.011093540489673615,0.002797675598412752,0.0012784345541149377,0.0015192410675808788
96,0.017967951484024525,0.007531287986785174,0.010436663404107094,0.0039477144367992874,0.0017963364720344544,0.0021513779647648335
97,0.01816777642816305,0.0073352443054318425,0.010832532215863467,0.002633618703112006,0.001260647503659129,0.0013729711994528771
98,0.017979990877211093,0.007470025634393096,0.010509965009987354,0.002111257053911686,0.0008376431418582797,0.001273613958619535
99,0.017756939958781005,0.00741858733817935,0.010338352527469397,0.003053391119465232,0.001538112829439342,0.0015152783365920187
100,0.018574863858520984,0.007468579430133104,0.011106284242123366,0.0051497738808393475,0.0024387380108237267,0.0027110358700156213
101,0.018805788457393648,0.007711040880531072,0.011094747576862574,0.0028106682002544403,0.0009738952619954943,0.0018367728916928172
102,0.01923298668116331,0.007743552047759295,0.011489434354007243,0.0038801112212240698,0.001844521937891841,0.002035589190199971
103,0.017730365879833697,0.007343597384169698,0.01038676854223013,0.0030276834964752196,0.0008862038608640433,0.0021414796356111765
104,0.018502324260771273,0.008029709989205002,0.0104726143181324,0.0031758685130625964,0.0015976776834577323,0.0015781907830387353
105,0.017525992728769778,0.007295226817950607,0.010230765957385302,0.0026893775910139086,0.001243554474785924,0.0014458231395110487
106,0.017871283181011676,0.00729107279330492,0.010580210387706757,0.003589097689837217,0.0013450857019051909,0.002244011964648962
107,0.017395195178687574,0.00730229546315968,0.01009289948269725,0.002869583060964942,0.0009123599622398615,0.0019572230987250803
108,0.018065028730779885,0.00798078035004437,0.010084248520433903,0.005692469328641892,0.003674265230074525,0.002018204191699624
109,0.017998516000807284,0.0078045234084129335,0.010193992499262094,0.0024303605780005453,0.0011960061499848961,0.001234354404732585
110,0.01754972655326128,0.007291575241833925,0.01025815112516284,0.002782296482473612,0.0015023846179246902,0.0012799119111150503
111,0.016045872680842878,0.006839190982282162,0.009206681698560714,0.003599797375500202,0.0014643666800111532,0.0021354306489229204
112,0.016790566872805356,0.0071309825871139765,0.009659584425389767,0.0026758765336126087,0.0012128792703151702,0.0014629972632974387
113,0.017480786703526974,0.007060185493901372,0.010420600976794958,0.001909906743094325,0.0006854331120848655,0.0012244736542925238
114,0.01648223036900163,0.006928353337571025,0.009553876984864474,0.0026480569038540127,0.0009848781395703555,0.0016631786944344639
115,0.017431876622140408,0.007215028908103704,0.010216847434639931,0.003983362391591072,0.001465380610898137,0.0025179818272590636
116,0.0181696530431509,0.007524235732853412,0.010645417030900717,0.003704390674829483,0.0015816441271454095,0.002122746501117945
117,0.01777343302965164,0.007159202033653856,0.010614230670034886,0.0029178774449974297,0.0010504657868295908,0.0018674117047339678
118,0.018147068656980993,0.0068961488083004955,0.011250919662415981,0.0033381366636604072,0.0009262941079214215,0.0024118425324559213
119,0.017481701355427502,0.007000229088589549,0.010481472034007311,0.004410967417061329,0.0009732197504490614,0.0034377478063106538
120,0.017576749622821807,0.00675391829572618,0.010822831187397242,0.0031700950115919114,0.0018308178521692752,0.0013392771827057004
121,0.017991972155869007,0.007588507561013103,0.010403464548289776,0.002797360112890601,0.0009877102915197612,0.0018096497748047113
122,0.017318127676844597,0.007122934702783823,0.010195192974060774,0.0025319918990135194,0.0010564382653683424,0.0014755536103621125
123,0.01675849361345172,0.007072404120117426,0.009686089493334294,0.0033351232297718523,0.00185879273340106,0.0014763305196538567
124,0.017254030238837002,0.007168114278465509,0.010085916053503752,0.002733309334143996,0.0010671579511836171,0.001666151429526508
125,0.016726201586425304,0.006601399602368474,0.010124801937490702,0.004449392948299646,0.0026937903836369514,0.0017556026577949524
126,0.016418824810534714,0.006799785559996963,0.009619038924574852,0.0027511876076459886,0.0012491939356550573,0.0015019936952739954
127,0.017246640846133234,0.007019149418920278,0.010227491427212954,0.0023084232583642007,0.0013766789576038717,0.0009317442774772644
128,0.016270937863737345,0.006849421979859471,0.00942151602357626,0.0022138192318379877,0.0009218392195180058,0.0012919800356030464
129,0.015837715845555066,0.0065964551642537115,0.009241260867565871,0.001888177450746298,0.0008129923604428768,0.001075185090303421
130,0.016280123963952065,0.006482873391360044,0.009797250386327505,0.003317637322470546,0.001160481944680214,0.0021571554243564606
131,0.0164486444555223,0.006724006496369839,0.009724637866020203,0.003076263703405857,0.0012266378616914153,0.001849625864997506
132,0.016136205568909646,0.0065216327551752325,0.009614572674036027,0.002320032939314842,0.0009667805628851056,0.0013532522832974791
133,0.015863075945526363,0.006663090456277132,0.009199985489249229,0.003040586691349745,0.0011189896846190094,0.001921596983447671
134,0.016386430803686382,0.006992395129054784,0.00939403586089611,0.0036211312748491765,0.0016516241012141109,0.00196950719691813
135,0.01617438206449151,0.006565378932282329,0.009609003085643053,0.004934559855610132,0.0015286180656403302,0.003405941789969802
136,0.015916997380554677,0.0064510275609791275,0.009465969819575547,0.002762212324887514,0.0010753124020993709,0.0016868999227881432
137,0.01632410865277052,0.006817124132066965,0.009506984427571297,0.0020579656586050986,0.0009888768196105956,0.001069088838994503
138,0.016823841072618962,0.006641428032889962,0.010182413086295129,0.004674461856484413,0.002458256436511874,0.00221620537340641
139,0.0159042795188725,0.006536021921783685,0.009368257597088814,0.003139598947018385,0.001431539165787399,0.0017080598045140505
140,0.01606585904955864,0.006779903918504715,0.009285955224186182,0.0019699847791343926,0.0008201099815778434,0.0011498747626319528
141,0.015022867638617755,0.006195428920909763,0.008827438671141863,0.002454460971057415,0.0011847252026200294,0.0012697356753051281
142,0.015691827237606048,0.006597178103402257,0.009094648947939276,0.004402975924313069,0.0022385775577276946,0.002164398320019245
143,0.015836760122328996,0.0067235371097922325,0.009113223012536763,0.0020229660905897616,0.0007140862755477429,0.0013088798616081477
144,0.015634739212691783,0.006251740222796798,0.0093829988501966,0.0028986835852265356,0.001143878302536905,0.0017548053059726954
145,0.015256876684725284,0.006436432851478458,0.008820443786680699,0.002840150147676468,0.0008111806353554129,0.0020289694890379905
146,0.015636853966861965,0.006165183475241065,0.009471670445054769,0.001892668567597866,0.0009217261336743832,0.0009709424222819508
147,0.01567796980962157,0.006575089273974299,0.009102880675345659,0.0028245434165000915,0.0012912153033539653,0.0015333280432969331
148,0.015965784806758164,0.0065334785729646684,0.009432306047528982,0.001980500901117921,0.000944890221580863,0.0010356107028201222
149,0.015185138210654259,0.006286898162215948,0.00889823967590928,0.002708770940080285,0.001401771605014801,0.0013069993350654841
150,0.016002141032367946,0.006428982503712178,0.009573158528655767,0.002686272608116269,0.000855187710840255,0.0018310849089175462
151,0.015487183351069689,0.0063007398508489135,0.009186443500220775,0.002942883688956499,0.0012624283786863088,0.0016804553335532546
152,0.016031712479889392,0.006781133636832237,0.009250578749924899,0.004632296320050955,0.0026613243855535982,0.0019709719344973564
153,0.015102754719555378,0.006357278628274799,0.008745475951582194,0.00269953403621912,0.0009768108371645211,0.00172272315248847
154,0.01545557202771306,0.006510135065764189,0.008945436961948872,0.002432231931015849,0.0013624277431517839,0.001069804234430194
155,0.014560911618173123,0.006146752927452326,0.008414158690720796,0.0030578510835766793,0.000965768564492464,0.002092082519084215
156,0.015263114590197802,0.006226362427696586,0.009036752115935087,0.0017006343230605125,0.0006392471608705818,0.001061387173831463
157,0.014730368927121162,0.005986730707809329,0.008743638265877962,0.0017152916640043258,0.0008003966300748289,0.0009148950455710291
158,0.015126085840165615,0.00638018804602325,0.008745897747576236,0.0020426020491868258,0.0010638759238645434,0.0009787261020392179
159,0.01427152892574668,0.006094463029876351,0.008177065849304199,0.002386076422408223,0.000993269495666027,0.0013928068801760674
160,0.01482593771070242,0.006064310111105442,0.008761627599596977,0.0028763456270098687,0.001300460915081203,0.0015758846886456013
161,0.014404322858899832,0.006113692885264754,0.008290629927068948,0.0018179692793637513,0.0008529289509169758,0.0009650403400883079
162,0.013999851420521736,0.006009524222463369,0.007990327198058367,0.0018535004928708076,0.0009863014798611402,0.0008671990595757961
163,0.014514068420976401,0.005937386257573962,0.008576682489365339,0.0017403502948582172,0.000697032525204122,0.0010433177929371595
164,0.014603635016828775,0.006116561265662313,0.008487073751166464,0.0032371221110224723,0.0014258177718147636,0.0018113043159246444
165,0.015873557329177855,0.006420043343678117,0.009453514032065869,0.002618887880817056,0.0012287011137232184,0.001390186813659966
166,0.015027419850230216,0.006074771098792553,0.008952648844569921,0.0015594762749969958,0.0008489161729812623,0.0007105600787326693
167,0.01435920875519514,0.005981969460844993,0.008377239014953375,0.002013513399288058,0.000940582575276494,0.001072930870577693
168,0.013898053858429193,0.0057193230837583545,0.00817873077467084,0.0014370063785463572,0.0006550307152792811,0.0007819756865501404
169,0.014346805959939956,0.005978312576189637,0.008368493337184191,0.0015168038662523031,0.0005844551720656455,0.0009323486825451255
170,0.013865409046411514,0.005744567653164267,0.008120841532945632,0.0017343883402645588,0.0006249080528505146,0.0011094803223386407
171,0.014402056578546762,0.005895856535062194,0.008506199810653925,0.001527905836701393,0.000519983982667327,0.0010079218540340663
172,0.014286353997886182,0.00604271562770009,0.008243638277053832,0.001711261412128806,0.0005607186467386782,0.00115054277703166
173,0.0139320882037282,0.005916708568111062,0.00801537954248488,0.0015136617235839366,0.0007404220174066723,0.0007732396945357323
174,0.014463644195348024,0.00632034232839942,0.008143301820382476,0.001318144123069942,0.0005858221789821983,0.0007323219673708081
175,0.013671891018748283,0.005680830497294664,0.00799106052145362,0.001925100153312087,0.0006527100107632577,0.0012723902007564902
176,0.014163322374224662,0.005683181015774608,0.008480141405016184,0.0025203810073435307,0.0010371605399996041,0.001483220444060862
177,0.014456325769424438,0.005852004233747721,0.008604321582242846,0.0023321043234318497,0.0011767454445362091,0.0011553588323295117
178,0.013875483814626933,0.0058099821675568816,0.00806550164707005,0.0016153962817043066,0.0007257505785673857,0.0008896456798538566
179,0.014177876152098179,0.005861197039484978,0.0083166791126132,0.0017192658968269825,0.0007826175191439688,0.0009366483893245459
180,0.013574384897947312,0.005614820960909128,0.007959563937038183,0.0018782171420753003,0.0010031179059296846,0.0008750992361456156
181,0.013409495633095504,0.005652367323637009,0.007757128216326237,0.0018773009534925223,0.0008475643582642079,0.0010297366417944432
182,0.013628594670444727,0.005776224797591567,0.007852369826287032,0.0020479428581893443,0.0009545233566313982,0.0010934195015579462
183,0.014590535685420037,0.00587360579520464,0.008716929703950882,0.0019942980725318193,0.0010812483727931977,0.0009130496997386217
184,0.014255751762539149,0.005808730144053698,0.008447021571919322,0.002866297401487827,0.0013926200103014708,0.0014736773911863566
185,0.014140261989086866,0.005980196874588728,0.008160064928233624,0.0017693128902465105,0.0009024998871609569,0.0008668130030855536
186,0.01398006696254015,0.00573441325686872,0.00824565370567143,0.0014519556425511837,0.0006738346768543124,0.000778121012263
187,0.013602846674621106,0.005519583076238632,0.008083263551816345,0.0014807623578235508,0.0005864197271876037,0.0008943426073528826
188,0.013799529988318682,0.005766179412603378,0.008033350529149174,0.0014399500330910086,0.00048347366973757746,0.000956476351711899
189,0.0142964294180274,0.005799770168960094,0.008496659249067307,0.0017045206390321256,0.0006475145812146366,0.001057005999609828
190,0.013244569394737482,0.00560716288164258,0.007637406419962645,0.0014586050994694233,0.0006038667517714203,0.0008547383593395352
191,0.012996841594576836,0.005276586674153805,0.007720254827290773,0.001599138928577304,0.000744551990646869,0.0008545869495719671
192,0.013857388775795699,0.005750889796763659,0.008106498885899783,0.002656581625342369,0.001553495996631682,0.0011030856054276227
193,0.013667551521211862,0.00577570116147399,0.007891850313171744,0.002381717972457409,0.001281683030538261,0.0011000350117683412
194,0.014002789463847875,0.005751126352697611,0.008251663111150265,0.002207876183092594,0.001023086695931852,0.0011847895104438067
195,0.013324321433901786,0.0056097922846674916,0.007714529102668166,0.00228857072070241,0.001233000890351832,0.0010555698536336422
196,0.013910921849310398,0.006045755324885249,0.007865166524425149,0.001754690008237958,0.0010480332653969525,0.0007066567661240697
197,0.01325090741738677,0.005628866516053677,0.007622040854766965,0.001786041632294655,0.0008569727186113596,0.0009290689369663597
198,0.013079079799354076,0.005563311139121651,0.007515768753364682,0.0015925980173051358,0.0008517418522387743,0.0007408561767078936
199,0.013589072600007057,0.005492712231352925,0.008096360322088002,0.0024682342540472747,0.0009756600484251976,0.0014925741590559483
200,0.013524644915014506,0.0056050659622997046,0.007919578859582544,0.0015860967570915819,0.0007911645574495196,0.0007949321763589979
201,0.014040807913988828,0.006056564813479781,0.007984243240207434,0.002322696475312114,0.0012312409467995166,0.001091455528512597
202,0.013342058192938567,0.005678851949051022,0.0076632062438875435,0.001970891049131751,0.0010249858256429433,0.0009459052002057433
203,0.013063614349812269,0.0053414538037031885,0.007722160313278437,0.0012293412815779447,0.0005380466347560287,0.0006912946584634483
204,0.012984768301248551,0.0054500191006809475,0.007534749293699861,0.0011471440084278584,0.000407234177691862,0.0007399098365567624
205,0.013298912439495325,0.00548993032425642,0.007808981975540519,0.0016934930812567473,0.0008812982123345137,0.0008121948456391692
206,0.013544820528477431,0.005616399645805359,0.0079284209292382,0.0023061438463628293,0.0012496274197474123,0.0010565165430307388
207,0.013185254205018282,0.005459801526740193,0.0077254526317119595,0.0013804659945890307,0.0006267650751397014,0.000753700896166265
208,0.013382611609995366,0.005537266843020916,0.007845344580709934,0.0016841780859977006,0.0007264067069627344,0.0009577713906764984
209,0.013249026890844107,0.005452658934518695,0.007796367909759283,0.0017657796386629343,0.0008094653021544218,0.0009563143132254482
210,0.013426413107663394,0.0055135289207100865,0.007912884186953306,0.000953600718639791,0.00042496206006035207,0.0005286386585794389
211,0.013169513083994389,0.0054740360472351314,0.007695477083325386,0.0011873822193592786,0.0005456816405057907,0.0006417005672119558
212,0.013213480077683925,0.0053684933111071585,0.007844986580312251,0.0014570397557690739,0.0007898814394138754,0.0006671582930721342
213,0.013353196624666452,0.00575622096657753,0.00759697575122118,0.0011250260751694441,0.0005432631121948361,0.0005817629513330758
214,0.012893002666532993,0.005398315750062466,0.007494686776772142,0.0013473619939759374,0.0006472146138548851,0.0007001474034041167
215,0.013186853751540184,0.005363765032961964,0.00782308867201209,0.0014741216320544482,0.0008063821471296251,0.0006677394965663552
216,0.013247981760650873,0.0054545803926885125,0.007793401507660747,0.001541204540990293,0.0006562019931152463,0.0008850025478750467
217,0.013032044935971498,0.005476270662620663,0.007555774226784706,0.0011978795751929282,0.000615607516374439,0.0005822720704600215
218,0.012942149303853512,0.00546177364885807,0.007480375654995442,0.0009703450836241245,0.00042600545566529036,0.0005443396279588341
219,0.013348479382693767,0.005424263793975115,0.007924215681850911,0.0013216694351285696,0.0006062174448743463,0.0007154519786126912
220,0.012824823707342147,0.005429200455546379,0.007395623298361897,0.0017758422531187535,0.0009742205496877432,0.0008016216801479459
221,0.012660716753453016,0.005297890352085233,0.007362826261669397,0.0012636925093829632,0.0005793715245090425,0.0006843209499493242
222,0.013222208898514509,0.005425180727615953,0.007797028264030814,0.0015406585298478603,0.0008952758274972439,0.0006453826907090842
223,0.013208495918661356,0.005536302784457802,0.007672193087637424,0.0012624448630958796,0.0006218272959813475,0.0006406175787560641
224,0.013214672170579433,0.005730616208165884,0.00748405596241355,0.0015850819647312165,0.0009276474826037884,0.0006574344704858958
225,0.013294607680290938,0.0053465545643121,0.007948053115978838,0.0018001153832301498,0.0009180061984807253,0.0008821091847494245
226,0.012665002234280109,0.005487908283248544,0.007177093951031566,0.0012795309536159038,0.0005720389191992581,0.0007074920227751136
227,0.013458534143865108,0.005575711559504271,0.007882822584360839,0.001352534769102931,0.0007590346969664097,0.0005935000954195857
228,0.013226380944252015,0.0056393390987068415,0.007587041798979044,0.0011875466210767628,0.0005391749320551753,0.0006483716890215874
229,0.01336595555767417,0.005507422937080264,0.007858532620593906,0.0020019530318677427,0.001041375333443284,0.0009605776518583298
230,0.013132640440016986,0.005291306832805276,0.007841333653777838,0.0016374539118260145,0.0009172782301902771,0.0007201756816357374
231,0.013104691077023745,0.0056049162056297066,0.007499775011092424,0.001525879860855639,0.0007381024886853993,0.0007877773721702396
232,0.012840485665947199,0.005380010791122913,0.007460474874824286,0.0013214792124927044,0.0008002953953109681,0.000521183805540204
233,0.013048080261796713,0.005399061786010862,0.007649018289521336,0.00148322565946728,0.0008127598324790597,0.0006704658502712846
234,0.01288638450205326,0.005402528820559383,0.0074838556349277495,0.001437506778165698,0.0005970273050479591,0.0008404794847592711
235,0.012771203834563493,0.005371766723692417,0.007399437064304948,0.0017651480622589589,0.0010576867498457432,0.0007074613473378122
236,0.012933197896927595,0.005338093871250749,0.007595104118809104,0.0011021868791431188,0.0004070986295118928,0.000695088249631226
237,0.012943461071699858,0.00523455049842596,0.007708910573273897,0.001634820969775319,0.0009157745633274316,0.000719046441372484
238,0.013131676893681287,0.005508965672925114,0.007622711081057787,0.0009023307822644711,0.00043551394483074544,0.0004668168257921934
239,0.012507239077240228,0.005360147124156356,0.007147092185914516,0.0012056902050971985,0.0005999867105856537,0.000605703447945416
240,0.013247619103640317,0.005553311808034778,0.0076943072490394115,0.0009862318402156234,0.0005085372249595821,0.0004776946501806378
