epoch,train_total,train_noise,train_x0,train_class,train_param,train_closed_loop,val_total,val_noise,val_x0,val_class,val_param,val_closed_loop,val_select
23,1.0165165424346925,0.45263575911521914,0.29478657245635986,0.788837730884552,0.14883854389190673,0.07271824330091477,0.8515937089920044,0.4114289045333862,0.24412422776222228,0.5832717061042786,0.13350574374198915,0.04591953158378601,1.006821209192276
24,0.9976351022720337,0.45334532856941223,0.2715179562568665,0.7646202683448792,0.14179584383964539,0.06939440667629242,0.8865856766700745,0.4071479201316833,0.24408285021781922,0.6696930170059204,0.1290121629834175,0.04528081938624382,1.088068849593401
25,1.0127359271049499,0.4564094960689545,0.2666001796722412,0.792739987373352,0.13875122964382172,0.07172947227954865,0.8279518842697143,0.410355007648468,0.25025494694709777,0.5412184238433838,0.13045631349086761,0.04573959931731224,0.9676692835986613
26,0.9763093948364258,0.44075782895088195,0.27066839337348936,0.7478232979774475,0.13942306339740754,0.0717585951089859,0.8562326431274414,0.42174592018127444,0.2421446681022644,0.5818941831588745,0.12680951058864592,0.04483959078788757,0.9956879526376725
27,0.9476541399955749,0.43682058453559874,0.26798117756843565,0.6930630445480347,0.14201646149158478,0.06774724796414375,0.8560808062553406,0.40448532700538636,0.2395414650440216,0.607345449924469,0.13062801361083984,0.04499753415584564,1.0225124627351763
28,0.9456763386726379,0.44133933186531066,0.25143241286277773,0.693377161026001,0.13528853058815002,0.06742685735225677,0.8269149661064148,0.42169995307922364,0.2195889711380005,0.5366376280784607,0.12093772888183593,0.03849016949534416,0.9156544975936413
29,0.9150925755500794,0.42767950892448425,0.25344207882881165,0.6610017895698548,0.13458692878484727,0.06234769374132156,0.8462000966072083,0.42427730560302734,0.2197358042001724,0.5715394496917725,0.12038064599037171,0.03428359627723694,0.9459394961595536
30,0.9358056902885437,0.42394102215766905,0.26317790150642395,0.7033937215805054,0.13650043308734894,0.06306328251957893,0.8776608347892761,0.42401514053344724,0.2185223162174225,0.6362356662750244,0.11875324249267578,0.03701946586370468,1.0105306908488274
31,0.8902764558792114,0.40061832666397096,0.25415770411491395,0.6546513676643372,0.13874645233154298,0.06073632761836052,0.8096465706825257,0.3781626641750336,0.21960227489471434,0.5830854415893555,0.12289383113384247,0.035281584784388545,0.9608631324023008
32,0.9539314150810242,0.42494874596595766,0.2501643061637878,0.7414559602737427,0.1342181459069252,0.06014322489500046,0.7938454985618592,0.39059709310531615,0.21329036355018616,0.5266819715499877,0.12282674759626389,0.03421349823474884,0.8970125809311866
33,0.8584816336631775,0.3830949664115906,0.24265343248844146,0.6386654376983643,0.13244228065013885,0.0562440350651741,0.7781295061111451,0.38167804479599,0.21372921466827394,0.5155673027038574,0.12235699594020844,0.027787895500659944,0.8794414088129997
34,0.9334938645362854,0.40912106037139895,0.2545757919549942,0.7242898344993591,0.13775081932544708,0.05408813804388046,0.8097665786743165,0.37413592338562013,0.2260611593723297,0.5821144461631775,0.12624885141849518,0.031978262960910796,0.9664027199149132
35,0.9107703447341919,0.39590801000595094,0.2400664508342743,0.7185948014259338,0.131139899790287,0.05404125228524208,0.7836217164993287,0.3861262559890747,0.18961187899112703,0.5464157044887543,0.10886240452528,0.02500855326652527,0.8698985412716865
36,0.8930628299713135,0.40297219157218933,0.2322785198688507,0.6746222615242005,0.1283656910061836,0.05275895670056343,0.6974702596664428,0.3168181121349335,0.21472968459129332,0.48296357989311217,0.12243500947952271,0.0228441022336483,0.8429723761975765
37,0.8359879493713379,0.3839258551597595,0.24100711941719055,0.5910880208015442,0.131683748960495,0.04955004975199699,0.8439344763755798,0.40389662981033325,0.20127425491809844,0.6224411606788636,0.11122552901506425,0.02776656374335289,0.9627075083553791
38,0.8610575318336486,0.3903124988079071,0.2328168123960495,0.6371506214141845,0.12708177119493486,0.049757497012615205,0.743821120262146,0.36567984223365785,0.20067501068115234,0.4899056673049927,0.11530996412038803,0.027116022258996963,0.8330066643655301
39,0.8329676985740662,0.40420790314674376,0.2292209416627884,0.55257089138031,0.12740918546915053,0.04781842082738876,0.7088483452796936,0.3790415167808533,0.19814130663871765,0.3944602608680725,0.11555533111095428,0.02227718345820904,0.7304340820759535
40,0.8190049052238464,0.3879569053649902,0.23280490040779114,0.5529874742031098,0.1291332870721817,0.04581068605184555,0.7192547082901001,0.36027214527130125,0.20548479557037352,0.4404943108558655,0.12095713019371032,0.021796641871333122,0.7887328784912825
41,0.7982000470161438,0.3828765094280243,0.2232576072216034,0.5264569580554962,0.12686146646738053,0.04489065483212471,0.6936927556991577,0.3673784673213959,0.18328552842140197,0.4013749539852142,0.10857687443494797,0.022547799348831176,0.7157851561903954
42,0.8169602513313293,0.3759674668312073,0.23025671243667603,0.5629706382751465,0.132299068570137,0.04838945120573044,0.6874142527580261,0.3531311690807343,0.192882239818573,0.3961980938911438,0.11811419874429703,0.022545867413282395,0.7297403998672962
43,0.7768975138664246,0.37130343317985537,0.22040609419345855,0.5050792336463928,0.12726695090532303,0.043056107312440875,0.7036362290382385,0.3344020485877991,0.1975008487701416,0.46550299525260924,0.11629891246557236,0.027702180668711662,0.8070049371570348
44,0.7711694598197937,0.3891931653022766,0.21617633402347564,0.46408230662345884,0.12389185577630997,0.042820538580417636,0.7888301491737366,0.3541941404342651,0.2102942109107971,0.5852649867534637,0.12258569300174713,0.02013956718146801,0.938284457847476
45,0.8480811953544617,0.3860724329948425,0.22211819291114807,0.6177850604057312,0.12483715116977692,0.04723943918943405,0.7510523438453675,0.3535330295562744,0.19807252585887908,0.5293763518333435,0.11412354558706284,0.01897856965661049,0.8605509929358959
46,0.7686596512794495,0.37809106707572937,0.2173307567834854,0.47840702533721924,0.1233648493885994,0.04523265957832336,0.6683445334434509,0.33812034130096436,0.19580380916595458,0.3977370381355286,0.11152413338422776,0.021986391767859458,0.7270513724535703
47,0.790954339504242,0.3726151168346405,0.21429884135723115,0.5387214422225952,0.12184529155492782,0.04093664735555649,0.6631620526313782,0.3417649745941162,0.1966124325990677,0.3697728753089905,0.11648434847593307,0.02098751626908779,0.703857172653079
48,0.7951940059661865,0.3702655494213104,0.22006251215934752,0.5448764085769653,0.12388652861118317,0.04253077581524849,0.6513498783111572,0.3103317141532898,0.19502850770950317,0.40551010370254514,0.11851651966571808,0.019015083461999892,0.7380702145397663
49,0.7945807576179504,0.38910571336746214,0.21423594653606415,0.5111092984676361,0.1224413201212883,0.0383109375834465,0.6976033926010132,0.3704566121101379,0.19119280576705933,0.386586856842041,0.11468160152435303,0.016715367138385773,0.709176631271839
50,0.7840336561203003,0.35804698467254636,0.22656900584697723,0.5382317304611206,0.12741719484329223,0.03987505510449409,0.7482282638549804,0.34578409790992737,0.20836008787155152,0.5232040286064148,0.11933214217424393,0.018825626373291014,0.8697218850255012
51,0.7962403059005737,0.37608598470687865,0.2118643969297409,0.5405765295028686,0.12085257470607758,0.04017524495720863,0.6335417866706848,0.3331598401069641,0.18009025156497954,0.34527801871299746,0.10877745598554611,0.016277968510985376,0.6504236947745085
52,0.7927163124084473,0.3687198042869568,0.22111588716506958,0.5338657915592193,0.1266225591301918,0.04059695824980736,0.6704707980155945,0.3096926033496857,0.19297957122325898,0.44797266721725465,0.1151859074831009,0.020164662227034568,0.7763028081506491
53,0.7760171532630921,0.3705792486667633,0.20883240997791291,0.5086406886577606,0.12148055583238601,0.03935040757060051,0.6731998682022095,0.35648735165596007,0.1619766116142273,0.3999660015106201,0.09818388670682907,0.017112573236227037,0.6772390730679035
54,0.7395655274391174,0.3630635738372803,0.21194255948066712,0.44560733437538147,0.12327291816473007,0.03928307369351387,0.6766340613365174,0.33262658715248106,0.18699930906295775,0.4190092206001282,0.11287608742713928,0.019199486821889877,0.7380841039121151
55,0.7490795731544495,0.36358668804168703,0.20566071569919586,0.47123960256576536,0.11988022625446319,0.03789337575435638,0.586710512638092,0.30701730251312254,0.18104287087917328,0.30361664295196533,0.1072386160492897,0.01661157961934805,0.6085097094997763
56,0.7477576494216919,0.3671372354030609,0.20948900580406188,0.45748801827430724,0.12072556763887406,0.03872503042221069,0.647218918800354,0.3572291612625122,0.1675177901983261,0.335623037815094,0.10315851122140884,0.014137765392661095,0.62043710462749
57,0.727360212802887,0.35902966260910035,0.21171687841415404,0.42654131054878236,0.12446115314960479,0.03507916033267975,0.6444586634635925,0.3227950751781464,0.18489213585853576,0.38355512619018556,0.10788420885801316,0.017385536432266237,0.6937170073390008
58,0.7368184924125671,0.3583366870880127,0.21042946577072144,0.44948171973228457,0.1223406195640564,0.03611851558089256,0.6881669521331787,0.3508599638938904,0.18149309754371643,0.4127752423286438,0.10992216318845749,0.014364999532699586,0.7185555025935173
59,0.7430390119552612,0.35851752758026123,0.20645889043807983,0.46314666271209715,0.12245965898036956,0.03313050866127014,0.6288374900817871,0.3314907133579254,0.16785072684288024,0.3475311279296875,0.1030390977859497,0.015423445403575898,0.6338443979620932
60,0.7524928450584412,0.34098017811775205,0.21309468150138855,0.5037715911865235,0.12677186876535415,0.03647064194083214,0.6985372543334961,0.34622556567192075,0.17853708267211915,0.4419103980064392,0.10863049924373627,0.01775365397334099,0.7468316338956356
61,0.7260817408561706,0.3440267384052277,0.20626692175865174,0.4557494163513184,0.12186192721128464,0.035265444219112395,0.639623486995697,0.3207806468009949,0.17209334373474122,0.3837247252464294,0.10553892552852631,0.01493767462670803,0.676294669136405
62,0.7284279227256775,0.350054407119751,0.20426217317581177,0.44586226940155027,0.12180836200714111,0.03777451664209366,0.6269071221351623,0.320784729719162,0.18439784049987792,0.3334137678146362,0.11527545899152755,0.018041392788290977,0.6511284600943327
63,0.7124770522117615,0.3542855143547058,0.20523543059825897,0.4053422212600708,0.12258965224027633,0.03437722623348236,0.6281338334083557,0.3279133439064026,0.18095923960208893,0.3308300256729126,0.1105720892548561,0.01811491996049881,0.6404762744903565
64,0.7289752244949341,0.35060442686080934,0.20882916450500488,0.441267853975296,0.12363613694906235,0.03513272851705551,0.6836029291152954,0.3179817199707031,0.17442221343517303,0.46793322563171386,0.10839105397462845,0.016297534108161926,0.7670440271496772
65,0.7545607328414917,0.35806592702865603,0.20997850000858306,0.4718261778354645,0.12567687183618545,0.035524779558181764,0.6796818137168884,0.3136152744293213,0.18574906885623932,0.45072500705718993,0.11505773514509202,0.018549713492393493,0.7700815245509148
66,0.7337490320205688,0.3434057056903839,0.20456343293190002,0.47130821347236634,0.12005496323108673,0.03486660495400429,0.6674211263656616,0.32263352870941164,0.1834249824285507,0.41674970388412474,0.11128038614988327,0.016904905438423157,0.7283599779009818
67,0.7359222173690796,0.3505613386631012,0.20796465873718262,0.4530836522579193,0.12227839678525924,0.03734973296523094,0.6350906491279602,0.3133760869503021,0.18275814056396483,0.3641764998435974,0.11521383821964264,0.01443653367459774,0.6765850123018026
68,0.7217692732810974,0.3387520670890808,0.20604373514652252,0.4459027111530304,0.12514844089746474,0.03270806148648262,0.6037822604179383,0.31027295589447024,0.17444505393505097,0.31525745391845705,0.11179730743169784,0.01479972954839468,0.6162995448336005
69,0.6720665097236633,0.3332273840904236,0.19644250869750976,0.36882044076919557,0.11975531280040741,0.03325626254081726,0.6165583252906799,0.3248718738555908,0.16404447555541993,0.3315665066242218,0.10252843648195267,0.014831577241420747,0.6129709959030151
70,0.707718026638031,0.34798772931098937,0.20556850731372833,0.4031390905380249,0.1228765070438385,0.031313251331448556,0.6232060074806214,0.3155044913291931,0.1673997461795807,0.3540979027748108,0.1055504947900772,0.017200248688459395,0.644248392432928
71,0.7444009780883789,0.3504814743995667,0.19791105389595032,0.48594587445259096,0.11594778001308441,0.03137185089290142,0.6399081707000732,0.33598052263259887,0.1770826607942581,0.33525853157043456,0.11169158816337585,0.012952065281569957,0.6369848458096385
72,0.6995097517967224,0.3488342761993408,0.19046972393989564,0.4019560933113098,0.11593420207500457,0.02931663766503334,0.6429650783538818,0.29345318078994753,0.1752975344657898,0.4304025888442993,0.10846709460020065,0.015358616784214973,0.7295258346945048
73,0.6962651371955871,0.33422090411186217,0.19425408840179442,0.4179564595222473,0.11712448745965957,0.03215494677424431,0.5746749997138977,0.300907826423645,0.17771777212619783,0.2717995822429657,0.11351201683282852,0.010729420930147171,0.5737587921321392
74,0.670019006729126,0.338892662525177,0.18672212660312654,0.3693221151828766,0.11366664916276932,0.026102687790989877,0.5994553089141845,0.31957536935806274,0.167266184091568,0.2973568320274353,0.10687954276800156,0.012444228306412697,0.5839467871934175
75,0.6813435435295105,0.3351776242256165,0.19421177208423615,0.3838886201381683,0.11864801794290543,0.029279542714357377,0.6096843957901001,0.3016226410865784,0.17966072559356688,0.3361852765083313,0.1133976623415947,0.013567192852497101,0.64281085729599
76,0.6727598309516907,0.3338483154773712,0.198469278216362,0.3587689995765686,0.12110941708087922,0.03324653878808022,0.6206967830657959,0.3151147782802582,0.17378027141094207,0.3434721171855927,0.10811852067708969,0.012455663084983826,0.6378265723586083
77,0.6659873843193054,0.32432801723480226,0.19179805219173432,0.3779116630554199,0.11687205135822296,0.028423516452312468,0.5697323322296143,0.29933252930641174,0.17399826943874358,0.2658153235912323,0.11173881441354752,0.011753876879811286,0.5633062843233347
78,0.6886831402778626,0.34841679930686953,0.18880711495876312,0.37750956416130066,0.11560401618480683,0.02834276631474495,0.5821152269840241,0.2991728216409683,0.18672529458999634,0.2709787607192993,0.11982028484344483,0.011868499778211116,0.5893928399309517
79,0.6831341624259949,0.3477895140647888,0.18830553591251373,0.36772358417510986,0.1151568278670311,0.028378437831997873,0.6260079741477966,0.32044368982315063,0.17228845357894898,0.3453147351741791,0.10580705553293228,0.013536490872502327,0.6369467351585626
80,0.685782539844513,0.3343771159648895,0.19112977087497712,0.4029469847679138,0.1127864509820938,0.02841983623802662,0.5863708972930908,0.3055031895637512,0.16506601572036744,0.3048952519893646,0.10212922096252441,0.012965972162783146,0.5850564608350396
81,0.6906557083129883,0.3395301342010498,0.19644095599651337,0.3912722945213318,0.11650744676589966,0.030228804051876067,0.5932893872261047,0.300299870967865,0.17702992558479308,0.30886365175247193,0.11062523573637009,0.012846678495407104,0.6093654915690422
82,0.6448199510574341,0.32765374183654783,0.18670081198215485,0.33711721301078795,0.11205031275749207,0.027186189219355582,0.6185583949089051,0.318602454662323,0.1782533198595047,0.3179126620292664,0.11304592341184616,0.012057011388242245,0.6212689166888595
83,0.6829208493232727,0.31530101895332335,0.19401939511299132,0.4251072645187378,0.11661193072795868,0.02859770692884922,0.5981989622116088,0.2857486307621002,0.17687299847602844,0.35129934549331665,0.10905526727437972,0.011449377983808517,0.6486769892275334
84,0.6861319303512573,0.3319083333015442,0.19072519838809968,0.40412130355834963,0.11499688923358917,0.026269364356994628,0.6213065624237061,0.3113511085510254,0.17184925973415374,0.3498560547828674,0.10722845196723937,0.01229184977710247,0.6412256162613631
85,0.6765187621116638,0.33750362396240235,0.19066617786884307,0.3714609742164612,0.1141248881816864,0.029699664562940598,0.599179458618164,0.2834761142730713,0.18606004118919373,0.3420675218105316,0.11548534780740738,0.01092321276664734,0.65453612357378
86,0.6754192590713501,0.3335537135601044,0.18516348898410798,0.38427947759628295,0.11202569305896759,0.02762800268828869,0.6212947726249695,0.3112141668796539,0.1736193299293518,0.3440135657787323,0.1095514565706253,0.012251045182347297,0.6394353974610567
87,0.6698494911193847,0.32423320412635803,0.19144344031810762,0.3818620562553406,0.11592962443828583,0.02754451483488083,0.5855196952819824,0.29839191436767576,0.16346152424812316,0.31508870124816896,0.10280323028564453,0.0108968798071146,0.5922503355890513
88,0.6484384298324585,0.3203639805316925,0.18852649331092836,0.3483512461185455,0.11542455404996872,0.027177558466792106,0.6155683398246765,0.2954319179058075,0.1726571202278137,0.36701407432556155,0.10889571756124497,0.009885923378169537,0.6584528354927897
89,0.669773530960083,0.3167188107967377,0.191145721077919,0.3941683411598206,0.11681756526231765,0.027270052582025528,0.5903695583343506,0.29702636003494265,0.16761740446090698,0.31420556306838987,0.10827034413814544,0.011186251789331437,0.6012795634567737
90,0.6625656485557556,0.3232287704944611,0.19140520095825195,0.3637581288814545,0.11822728514671325,0.026781710982322692,0.58771151304245,0.2853649318218231,0.17956681549549103,0.32565491199493407,0.1097518488764763,0.011051492765545845,0.6260250691324473
91,0.6749678134918213,0.33625081181526184,0.18937397599220276,0.37224928140640257,0.11240988820791245,0.028665874898433686,0.6212572574615478,0.32720314264297484,0.15431039333343505,0.3415677070617676,0.09661832898855209,0.01117715798318386,0.6036735873669385
92,0.6711783885955811,0.32592682242393495,0.19451187252998353,0.3752164483070374,0.11771969646215438,0.026162000373005867,0.5886853933334351,0.29784717559814455,0.17613146901130677,0.2944296717643738,0.11359913349151611,0.01143614687025547,0.5955964211374521
93,0.654767107963562,0.32643990516662597,0.18487818241119386,0.34828341007232666,0.11494034975767135,0.026909220963716507,0.5387811601161957,0.2941590666770935,0.1537938356399536,0.23181241154670715,0.1021659791469574,0.01019134521484375,0.49796357154846194
94,0.627848768234253,0.31877877116203307,0.1772444427013397,0.3208845317363739,0.1095952957868576,0.028081947565078737,0.5381050705909729,0.2898433804512024,0.16498842239379882,0.2257125735282898,0.10692773759365082,0.01042848639190197,0.5080572199076414
95,0.6396269559860229,0.3240699052810669,0.17687715888023375,0.3361774981021881,0.1091695249080658,0.026187607273459434,0.5678747415542602,0.2828482985496521,0.17123311161994934,0.2898626565933228,0.10945523977279663,0.01247836034744978,0.5830293683335185
96,0.6379473447799683,0.32226715087890623,0.18556777238845826,0.3205658793449402,0.11491873860359192,0.02751351334154606,0.6184409499168396,0.31587257981300354,0.1672777533531189,0.3359325408935547,0.10415850132703781,0.012711218371987344,0.6200800139456988
97,0.6469171524047852,0.31761482954025266,0.18528269827365876,0.35057069957256315,0.11345902234315872,0.027198639512062073,0.5511345505714417,0.28328001499176025,0.16777392029762267,0.25515795350074766,0.10799718946218491,0.015734482929110526,0.5466635461896657
98,0.6347434878349304,0.30345611572265624,0.19190069437026977,0.3433372437953949,0.11700218170881271,0.028814322873950006,0.594181501865387,0.27538583278656004,0.16984423995018005,0.36131513118743896,0.10744769424200058,0.01144658625125885,0.6500536516308785
99,0.6730090260505677,0.32346115112304685,0.1869744449853897,0.38409596085548403,0.11485479325056076,0.029758792743086813,0.604351544380188,0.3051497995853424,0.15619340538978577,0.33292917609214784,0.10003594607114792,0.019013038277626036,0.6081715658307075
100,0.6310041427612305,0.31276925802230837,0.17917751967906953,0.3302624702453613,0.11189592182636261,0.02866218313574791,0.6450705528259277,0.2951341927051544,0.16159288883209227,0.44032307863235476,0.10046037286520004,0.010151033475995063,0.7125273738056421
101,0.6877790808677673,0.32933598160743716,0.18804519772529601,0.40623952746391295,0.11369508355855942,0.026278824731707572,0.5911468982696533,0.31128278374671936,0.16903380751609803,0.27345602214336395,0.11125915646553039,0.012536643259227275,0.5662856293842197
102,0.6325639009475708,0.30408068299293517,0.18449032306671143,0.34592585563659667,0.11393814086914063,0.026710231229662894,0.5754146456718445,0.2903204560279846,0.17402490675449372,0.27351521253585814,0.1156370148062706,0.012147609889507294,0.5753247439861298
103,0.6305627465248108,0.30710620880126954,0.1799939066171646,0.33898708820343015,0.11392660588026046,0.024454669654369356,0.5996091961860657,0.2920893430709839,0.17326344251632692,0.32565864324569704,0.11304490566253662,0.009752847068011761,0.6217198384925723
104,0.6450693488121033,0.31247069835662844,0.17987489104270935,0.3562427759170532,0.11346236169338227,0.025908832997083665,0.5638365626335144,0.2984503746032715,0.16019001603126526,0.260560017824173,0.10485009402036667,0.01053287461400032,0.5361330024898052
105,0.630846130847931,0.31440799236297606,0.18094618022441863,0.32359168231487273,0.11381142139434815,0.02466364875435829,0.570177686214447,0.2970752239227295,0.16250163316726685,0.26866295337677004,0.10781661272048951,0.010720760002732277,0.5497019592672586
106,0.6250815749168396,0.30186856985092164,0.1885675609111786,0.32369543313980104,0.11885836571455002,0.025049396976828574,0.518134593963623,0.280373615026474,0.15383355915546418,0.21597826480865479,0.10019702762365341,0.010230515152215958,0.4802393667399883
107,0.6103116393089294,0.31574141383171084,0.18176743686199187,0.2801042765378952,0.11389130651950836,0.022906260192394258,0.5351566195487976,0.2654968619346619,0.16148532927036285,0.2678674519062042,0.10406116247177125,0.011492994986474514,0.5449069386348128
108,0.6454529523849487,0.31824544072151184,0.17782862782478331,0.3483060717582703,0.11156844347715378,0.025355568900704385,0.5531928181648255,0.30818179845809934,0.15286886990070342,0.2285516619682312,0.1008694514632225,0.010201951675117015,0.4924919350072742
109,0.6185384869575501,0.3125859618186951,0.17783259451389313,0.3055263161659241,0.11153489798307419,0.025157670304179192,0.5831741213798523,0.2913721024990082,0.1666945219039917,0.30359950065612795,0.10804962515830993,0.009396158531308174,0.5877398062497378
110,0.6087980985641479,0.2992526710033417,0.18172769248485565,0.3092622697353363,0.113371542096138,0.023115338012576103,0.5519788146018982,0.2681992590427399,0.16465566754341127,0.28599151968955994,0.10757697075605392,0.012077331729233264,0.5703014897182584
111,0.6167341470718384,0.3057482659816742,0.1792995661497116,0.31127862334251405,0.11385990232229233,0.023266624286770822,0.5420302748680115,0.2736252129077911,0.1542038232088089,0.2719913601875305,0.10188493132591248,0.009699090383946896,0.5377792051061988
112,0.6130014657974243,0.30976388454437254,0.17248537838459016,0.30860173106193545,0.10896704196929932,0.021984202042222022,0.5449308156967163,0.27937636971473695,0.16140174269676208,0.25700398683547976,0.10493372082710266,0.010006553493440151,0.5333460038527846
113,0.628395938873291,0.3159615516662598,0.17096044421195983,0.32837019562721254,0.108026684820652,0.022489641234278678,0.6204591989517212,0.29615967273712157,0.1673587441444397,0.3700251400470734,0.10646218657493592,0.008914869278669357,0.6527609400451183
114,0.6196245789527893,0.30062230825424197,0.16983874440193175,0.34932122826576234,0.10499837845563889,0.020601709187030793,0.5546164512634277,0.29346964359283445,0.1514779031276703,0.26284838914871217,0.09944510608911514,0.008749544620513916,0.5225209429860115
115,0.621318006515503,0.3125638723373413,0.18196426331996918,0.3015820860862732,0.11533672511577606,0.022475048154592513,0.5602693796157837,0.2821493446826935,0.15897886753082274,0.28842377066612246,0.10174546092748642,0.009477687627077102,0.5586257867515088
116,0.6428648710250855,0.3064622163772583,0.17828043103218078,0.3655688464641571,0.11060353517532348,0.023987795040011407,0.5821801900863648,0.2810929358005524,0.17245975136756897,0.3152422606945038,0.10857709646224975,0.009762039594352245,0.6060411481186748
117,0.6513623714447021,0.30192320346832274,0.18625495731830596,0.3885171413421631,0.11090304255485535,0.02317962236702442,0.6230517983436584,0.3157211482524872,0.18087010383605956,0.3173456430435181,0.11187610030174255,0.010078071244060993,0.6201699184253812
