epoch,train_total,train_noise,train_x0,train_class,train_param,train_closed_loop,val_total,val_noise,val_x0,val_class,val_param,val_closed_loop,val_select
27,0.8651301383972168,0.4317658066749573,0.26991344690322877,0.5440643489360809,0.14028695225715637,0.05993320718407631,0.7254890084266663,0.3796276807785034,0.23416182398796082,0.4024982452392578,0.1281151846051216,0.04156105518341065,0.8063363090157509
28,0.8424323439598084,0.4215273976325989,0.256753134727478,0.5302656769752503,0.1343400374054909,0.06084819361567497,0.7500949978828431,0.4172179937362671,0.22450100481510163,0.3839143872261047,0.12518762946128845,0.036018093675374986,0.7696211151778698
29,0.831405508518219,0.4159627199172974,0.24693658351898193,0.524159598350525,0.13186499923467637,0.05934484153985977,0.692847728729248,0.38107007145881655,0.21228024661540984,0.35334573984146117,0.12064785659313201,0.028815248236060142,0.7150890912860632
30,0.8146068811416626,0.4054612934589386,0.2467782974243164,0.5100852072238922,0.13222010284662247,0.05748186931014061,0.7538041234016418,0.382021963596344,0.21929217875003815,0.4643006563186646,0.12365290522575378,0.032590588182210924,0.8398363284766674
31,0.8332018971443176,0.4148232042789459,0.243526092171669,0.5275194764137268,0.13250695168972015,0.055680079758167265,0.7407034397125244,0.4069769024848938,0.20674561560153962,0.40013628005981444,0.11853593438863755,0.028432559967041016,0.7538503900170326
32,0.8225667238235473,0.39140323996543885,0.2507260024547577,0.5488232731819153,0.1336504265666008,0.055332791060209274,0.7709628820419312,0.38646974563598635,0.21303720474243165,0.5032738447189331,0.1168530449271202,0.02888675183057785,0.8620508462190628
33,0.8279457211494445,0.4126989483833313,0.2390724778175354,0.5236290574073792,0.13109736740589142,0.05091283991932869,0.6795736789703369,0.38347620368003843,0.19015050828456878,0.34465192556381224,0.1093087688088417,0.024486156180500984,0.6685973588377236
34,0.7991458415985108,0.3939629554748535,0.2396904408931732,0.4934008061885834,0.13511671721935273,0.05243071466684342,0.7103511333465576,0.38675020933151244,0.1977331042289734,0.3860507130622864,0.11496497094631195,0.026005885004997252,0.7247546732425689
35,0.7826021790504456,0.3996983110904694,0.23994719684123994,0.46220146417617797,0.12825020998716355,0.050083038955926897,0.6723181128501892,0.3800446927547455,0.19775561690330506,0.3243724226951599,0.11435138732194901,0.024473994597792627,0.6609534215182067
36,0.7583911776542663,0.3867120504379272,0.23917202055454254,0.43342198729515075,0.13057555258274078,0.051010110229253766,0.6814884543418884,0.3910917162895203,0.19699040949344634,0.32317492365837097,0.11238774955272675,0.025706643983721734,0.6582597266882658
37,0.8034439563751221,0.3949589133262634,0.2371721088886261,0.5037027895450592,0.13196740448474883,0.04974349960684776,0.6564630031585693,0.37187973260879514,0.18317705690860747,0.3189775884151459,0.10981727838516235,0.022101061046123506,0.6340729847550391
38,0.7427577972412109,0.36959332823753355,0.23108285367488862,0.4396806061267853,0.12877099812030793,0.04792182669043541,0.6149449586868286,0.3401605486869812,0.1989981174468994,0.2771283686161041,0.11925590634346009,0.023669084906578063,0.6190514773130417
39,0.7445092678070069,0.38935533761978147,0.2194149911403656,0.41634302139282225,0.12355308532714844,0.04346069619059563,0.5826795339584351,0.3504601836204529,0.18345726430416107,0.2091612309217453,0.11069431602954864,0.025485771894454955,0.52879858314991
40,0.7516695618629455,0.3864637494087219,0.23007079660892488,0.42166378498077395,0.12937179952859879,0.04479144215583801,0.6316115140914917,0.3607761383056641,0.19823971688747405,0.2657051652669907,0.12092467844486236,0.0206547811627388,0.6055243417620658
41,0.7443462491035462,0.3800564169883728,0.22380550503730773,0.42180333733558656,0.1285835713148117,0.04308512806892395,0.635163176059723,0.35600353479385377,0.19108904600143434,0.2960084080696106,0.11370420604944229,0.022241058945655822,0.6230427190661431
42,0.7385880827903748,0.37658690810203554,0.22669220566749573,0.41860105395317077,0.12702646404504775,0.04340025559067726,0.6781766891479493,0.36129945516586304,0.21026265621185303,0.35794289112091066,0.1180878832936287,0.02503359578549862,0.7113270264118909
43,0.7359315633773804,0.3760449826717377,0.22726080417633057,0.41033258438110354,0.1282215818762779,0.04405723139643669,0.6408984303474426,0.3450074434280396,0.18955300152301788,0.33618475794792174,0.11039098352193832,0.019279956817626953,0.6554086998105049
44,0.706247079372406,0.377522611618042,0.21483637094497682,0.3613140344619751,0.12222556471824646,0.04240970462560654,0.5931294679641723,0.32397926449775694,0.18973548412323,0.27637481689453125,0.11295022368431092,0.019963755458593368,0.5990242801606656
45,0.7209395885467529,0.380371630191803,0.21515138447284698,0.3859124183654785,0.12202358990907669,0.03934379145503044,0.6357184171676635,0.3543768048286438,0.18682062923908233,0.3027732133865356,0.11225357800722122,0.01810152195394039,0.6199489425867796
46,0.7239800572395325,0.37636789083480837,0.22959747910499573,0.3771298944950104,0.13157263696193694,0.040460335463285445,0.6190380334854126,0.3486163139343262,0.18491047322750093,0.2817000985145569,0.11067800968885422,0.021338631957769395,0.5986272133886815
47,0.7095587015151977,0.3661633312702179,0.21435985267162322,0.3872388482093811,0.12277771681547164,0.04046245291829109,0.6782583832740784,0.3725778579711914,0.20266209840774535,0.33681878447532654,0.11704570353031159,0.02021375149488449,0.676740337908268
48,0.7151943564414978,0.3717449545860291,0.21581582725048065,0.3846802592277527,0.12330407649278641,0.04088820889592171,0.617853581905365,0.3415839195251465,0.18628577291965484,0.2893595933914185,0.11190968006849289,0.020891983062028885,0.6084470294415951
49,0.6871379494667054,0.36358621120452883,0.20956354439258576,0.35313960313797,0.11946541965007781,0.03955463990569115,0.6111693978309631,0.3236037135124207,0.18784085810184478,0.31373019218444825,0.1120700255036354,0.015752743184566497,0.629393818974495
50,0.6860887408256531,0.36232640147209166,0.2088721513748169,0.3529936671257019,0.11994359940290451,0.03730071634054184,0.6103538513183594,0.34001930356025695,0.17849498391151428,0.2869714438915253,0.1074598714709282,0.01920582093298435,0.5921321202069522
51,0.6729908347129822,0.3615528106689453,0.2052381306886673,0.32726040482521057,0.12041136622428894,0.036692533642053604,0.6112080097198487,0.3419265985488892,0.18915096521377564,0.2678852200508118,0.11516391038894654,0.01789756529033184,0.5900976609438658
52,0.694887638092041,0.36003645062446593,0.21334617733955383,0.3632777512073517,0.12426558434963227,0.03786381408572197,0.5947667837142945,0.34912770986557007,0.1733292818069458,0.24310322403907775,0.10537604391574859,0.015974598377943038,0.5377831481397152
53,0.6692037463188172,0.36048259735107424,0.20508950352668762,0.3236869156360626,0.11876857280731201,0.03563626036047936,0.6212322592735291,0.3132718622684479,0.1969790816307068,0.3431809663772583,0.11445156335830689,0.018893691152334212,0.6735053025186062
54,0.6860557079315186,0.35991588830947874,0.21726059019565583,0.34628480672836304,0.12390194982290267,0.0340661495923996,0.6178042411804199,0.32810487747192385,0.19748178124427795,0.3093135952949524,0.1137252002954483,0.01576701756566763,0.6362875944003463
55,0.6736830830574035,0.36050079464912416,0.20985278189182283,0.32547529339790343,0.12110803872346879,0.0349781658500433,0.5867343425750733,0.3130748927593231,0.18555928766727448,0.2810467004776001,0.11120270639657974,0.019272078573703767,0.5970807731151581
56,0.6725390195846558,0.35093045234680176,0.21230513453483582,0.3280363857746124,0.12633522748947143,0.03834710493683815,0.5876625061035157,0.3222154378890991,0.19306371510028839,0.2487821877002716,0.11912473887205124,0.016325287520885468,0.5772959291934967
57,0.6489098310470581,0.34400086402893065,0.20539189279079437,0.3116078019142151,0.11966529488563538,0.03334390670061112,0.5789909124374389,0.3162869572639465,0.1857255816459656,0.2614364504814148,0.11047534942626953,0.01580593939870596,0.573443320952356
58,0.6610840559005737,0.3543694317340851,0.21558335423469543,0.3105519413948059,0.12077414393424987,0.032851706445217135,0.5986815810203552,0.3297356367111206,0.19437059462070466,0.2651892304420471,0.11462646722793579,0.0132817342877388,0.5874680265784263
59,0.6557621359825134,0.35194809436798097,0.20108075439929962,0.31654618978500365,0.11598754078149795,0.03188542611896992,0.5647699475288391,0.31401942372322084,0.17845848500728606,0.24229509830474855,0.10873574614524842,0.013758990168571471,0.5432483196258545
60,0.6676973819732666,0.34700663685798644,0.21217010021209717,0.32818153500556946,0.12443827688694001,0.034843632578849794,0.5825854659080505,0.32576202750205996,0.19254639744758606,0.2370134174823761,0.11549790501594544,0.014639053121209144,0.5596967730671167
61,0.6490613102912903,0.3556914210319519,0.20771566033363342,0.2814597308635712,0.12221255898475647,0.029957929626107216,0.5988925695419312,0.3192212462425232,0.19701518416404723,0.27672221064567565,0.11674363911151886,0.017153313010931016,0.6076343469321728
62,0.6511053919792176,0.3462285816669464,0.20891655683517457,0.3012026250362396,0.12268464416265487,0.031384913623332976,0.6513388276100158,0.33351359367370603,0.18291034698486328,0.3771155595779419,0.10668507516384125,0.014378706738352776,0.6810896884649992
63,0.6611368417739868,0.3482178270816803,0.2079222470521927,0.3192045569419861,0.12095563262701034,0.032285554334521294,0.622421669960022,0.33527020215988157,0.192874076962471,0.2863335371017456,0.12057941257953644,0.013152260705828667,0.6129392873495817
64,0.6425052762031556,0.3496981978416443,0.19723501205444335,0.2896187901496887,0.11752579212188721,0.028843261674046515,0.5397304654121399,0.30681060552597045,0.1806035578250885,0.19300737082958222,0.11408773511648178,0.012476275488734246,0.5001749392598868
65,0.6390403151512146,0.32721280455589297,0.20361259281635286,0.31413190364837645,0.12204734832048417,0.03166029192507267,0.5374191284179688,0.3041056752204895,0.1798807144165039,0.19739576280117035,0.1114306852221489,0.013899126648902893,0.5026062890887261
66,0.6468798518180847,0.3495840013027191,0.19506683349609374,0.2948327362537384,0.11830057352781295,0.029738954082131386,0.5853867888450622,0.31619830131530763,0.1761303037405014,0.26706288754940033,0.11251205205917358,0.013837829604744912,0.5695430729538202
67,0.645389723777771,0.33467994928359984,0.20011013746261597,0.315279483795166,0.12071645706892013,0.029235830157995225,0.5260223507881164,0.2894599914550781,0.1705188751220703,0.20514021515846254,0.10968739241361618,0.017116984724998473,0.5024634674191475
68,0.6139953970909119,0.3282041966915131,0.19551908373832702,0.26812915205955506,0.11922366321086883,0.02955300435423851,0.5906460285186768,0.31355583667755127,0.17114166617393495,0.29665171504020693,0.10576899498701095,0.013032769970595836,0.5865951461717487
69,0.6426732778549195,0.33066763877868655,0.1945018947124481,0.32371670603752134,0.11739504784345627,0.029266797378659247,0.5952788472175599,0.30611422657966614,0.17701556384563447,0.30335474014282227,0.11211404949426651,0.016352638974785803,0.608836992457509
70,0.6358555436134339,0.34679271578788756,0.19232091605663298,0.27677791714668276,0.11788495182991028,0.028789127990603448,0.5344959974288941,0.2869374930858612,0.17225783467292785,0.22078412473201753,0.11293231695890427,0.014050390385091305,0.5200246667489409
71,0.6220241904258728,0.3386387169361115,0.18569951355457306,0.2726797640323639,0.11437637954950333,0.029052876681089402,0.5647711038589478,0.292295777797699,0.18528336584568023,0.2608038306236267,0.11673347800970077,0.01263610329478979,0.5754567777737976
72,0.61885986328125,0.32049057483673093,0.19210476875305177,0.2956972360610962,0.11680753082036972,0.028812963142991067,0.577999722957611,0.316386079788208,0.18206447660923003,0.24036115407943726,0.11598316878080368,0.012859784439206124,0.5512685839086771
73,0.6130295634269715,0.3261720299720764,0.1892918735742569,0.27441978752613067,0.11587712168693542,0.0285875353962183,0.5165781378746033,0.28336666226387025,0.16397519409656525,0.2037953794002533,0.10592599362134933,0.016290384531021117,0.489986951649189
74,0.60172358751297,0.3320844411849976,0.18132408261299132,0.25235179960727694,0.11099526137113572,0.02668326161801815,0.5175503671169281,0.3075690984725952,0.15272179245948792,0.17460411489009858,0.099955253303051,0.012479580007493496,0.439760740660131
75,0.6115464806556702,0.3347649037837982,0.18531249463558197,0.25912213027477266,0.11366569697856903,0.027108609676361084,0.6146431565284729,0.31302028298377993,0.18695950806140899,0.3212176918983459,0.11464580744504929,0.011381943337619304,0.6342049507424234
76,0.6132694244384765,0.32529547810554504,0.1932058095932007,0.27269047796726226,0.11676325798034667,0.02703154757618904,0.5847386002540589,0.30742979049682617,0.1808653563261032,0.27299498319625853,0.11454086899757385,0.011898470669984817,0.5802996791899204
77,0.6056283831596374,0.3161731004714966,0.1894952565431595,0.2784185290336609,0.11627156883478165,0.02511744201183319,0.5260792315006256,0.2743674159049988,0.19504732191562651,0.1993608295917511,0.12314668148756028,0.013208860531449318,0.5307636935263872
78,0.6311261415481567,0.33592221736907957,0.18814257383346558,0.29018643498420715,0.11466086208820343,0.02756343372166157,0.5597006559371949,0.3030481219291687,0.17306371331214904,0.24071178436279297,0.11022356301546096,0.01194793712347746,0.5359469978138804
79,0.6083073854446411,0.317760968208313,0.19025546312332153,0.27716303467750547,0.11617127507925033,0.026832105219364168,0.5892525792121888,0.31984729766845704,0.18851672112941742,0.24060140252113343,0.12125175446271896,0.011166755110025406,0.5615366332232952
80,0.5984734296798706,0.3111629068851471,0.19272194802761078,0.2660514205694199,0.11788722574710846,0.026541894674301146,0.5594895839691162,0.3058443307876587,0.1658802330493927,0.24259636402130128,0.10709617584943772,0.010690550506114959,0.5262633234262467
81,0.5995581984519959,0.3205216765403748,0.18210228979587556,0.2625755101442337,0.11328181326389312,0.02468308322131634,0.5582845568656921,0.30987290740013124,0.1619991570711136,0.24267591834068297,0.10274812877178192,0.009285351634025574,0.5167085558176041
82,0.5993210434913635,0.33094760179519656,0.1814855992794037,0.24388469755649567,0.11219712048768997,0.02382252998650074,0.5198449075222016,0.3075022339820862,0.1638646602630615,0.16306587904691697,0.10588979572057725,0.00952921323478222,0.44234954826533796
83,0.6220644593238831,0.3272452116012573,0.18768334686756133,0.2900333344936371,0.11405654102563859,0.024758917093276978,0.5354737877845764,0.29512227773666383,0.16563359498977662,0.21430240869522094,0.10792430639266967,0.009309291280806065,0.4971696013584733
84,0.6082972407341003,0.33008127212524413,0.18305387794971467,0.2626641899347305,0.1125038206577301,0.022630539909005164,0.5765572190284729,0.3116213083267212,0.17155981063842773,0.26015143394470214,0.1083350270986557,0.009817320667207242,0.5498635923489927
85,0.593262505531311,0.3141378879547119,0.18603161573410035,0.2555381298065186,0.11512697488069534,0.025019072368741034,0.5006201028823852,0.275568300485611,0.1596841335296631,0.19755485653877258,0.10113747715950012,0.009554298967123032,0.4679307661950588
86,0.6111723899841308,0.3259385943412781,0.1940136045217514,0.2546722024679184,0.12064446210861206,0.024450968205928802,0.5535940170288086,0.29869399666786195,0.1733690083026886,0.2372281789779663,0.10898685604333877,0.009868991002440453,0.5294530343264341
87,0.5819892525672913,0.3073547661304474,0.18898789286613465,0.24245152175426482,0.11619635969400406,0.025098878890275955,0.5504237651824951,0.2847238600254059,0.16914606392383574,0.25889434218406676,0.108430677652359,0.011497066542506217,0.5479681503027678
88,0.6169118762016297,0.3222635090351105,0.19210556149482727,0.27512862980365754,0.11907506734132767,0.025302103906869888,0.5190796613693237,0.2953859567642212,0.16605737805366516,0.17284989058971406,0.10994503647089005,0.010808341018855572,0.45966064613312485
89,0.5836985349655152,0.31765220165252683,0.17613999247550965,0.24145868122577668,0.11008199900388718,0.023440610989928244,0.551194167137146,0.29210602641105654,0.167512446641922,0.24860771894454955,0.10727843493223191,0.010285814665257931,0.5336844151839614
90,0.5966715931892395,0.3140513479709625,0.18217566311359407,0.2674340546131134,0.11266469210386276,0.02328961603343487,0.5561293840408326,0.2836722731590271,0.18114373385906218,0.25161290168762207,0.11486742943525315,0.014657650142908096,0.5622817151248455
91,0.5938969254493713,0.30829423666000366,0.1849855214357376,0.26874054968357086,0.11411508619785309,0.023733631148934363,0.5545202612876892,0.2830184042453766,0.16702860593795776,0.2708765983581543,0.10907590687274933,0.008376475051045417,0.5553575862199068
92,0.5805954217910767,0.30873948335647583,0.1814408004283905,0.24396009743213654,0.11401851326227189,0.02163708135485649,0.5130859792232514,0.2995024561882019,0.16220209300518035,0.1581416755914688,0.10650447010993958,0.011248677968978882,0.4380969166755676
93,0.6005797028541565,0.3041120946407318,0.19118844270706176,0.2775449275970459,0.11896755993366241,0.0241135835647583,0.5112539172172547,0.2794674277305603,0.1527122974395752,0.21205509901046754,0.09955104887485504,0.009809042513370513,0.4741274878382683
94,0.5872165441513062,0.31826184391975404,0.18031854629516603,0.23569006025791167,0.11363784372806549,0.024093831330537795,0.5279320001602172,0.2704219460487366,0.17290894091129302,0.23586633205413818,0.11026348918676376,0.009866493195295334,0.5289052553474903
95,0.5750085711479187,0.3155080258846283,0.1791577160358429,0.21958001852035522,0.11223829537630081,0.023884530737996103,0.5069600820541382,0.2699574887752533,0.15544410347938536,0.21844692826271056,0.10093463808298112,0.009387427754700185,0.4842130975797772
96,0.5805479884147644,0.3107545912265778,0.1810190349817276,0.24149630069732667,0.11265432834625244,0.020648404955863953,0.5451271891593933,0.30649312138557433,0.17049019634723664,0.19464336335659027,0.11184328645467759,0.009837023913860321,0.48681387007236476
97,0.5954452753067017,0.3201138019561768,0.18251866102218628,0.24507194459438325,0.11459795087575912,0.023282112926244734,0.5307969927787781,0.2882662355899811,0.15927874445915222,0.2212889164686203,0.10354921668767929,0.010324106924235821,0.4944409845396876
98,0.5778702855110168,0.30070719718933103,0.17906381487846373,0.25717507004737855,0.11147272437810898,0.021560882031917573,0.5572701334953308,0.2895382881164551,0.16889515221118928,0.2583470940589905,0.10805029273033143,0.01136084459722042,0.5466533835977316
99,0.6085642814636231,0.31361748576164244,0.18880259096622468,0.27492755055427553,0.1169707641005516,0.024950172752141953,0.488789838552475,0.27351731061935425,0.15676592588424682,0.16644882559776306,0.10370294898748397,0.010130845010280609,0.43704854547977445
100,0.5993949770927429,0.3133707344532013,0.18240987956523896,0.2655536562204361,0.11467314213514328,0.022425563260912895,0.569650661945343,0.31847018003463745,0.16104986369609833,0.23396821916103364,0.1035963773727417,0.012885016947984695,0.5114994771778584
101,0.6028832077980042,0.31609695553779604,0.18600094616413115,0.2595038414001465,0.11658867448568344,0.024533047899603845,0.48747859001159666,0.2738905906677246,0.15795302987098694,0.15890920758247376,0.10546784400939942,0.009471353888511658,0.4318014353513718
102,0.5689184784889221,0.3073794960975647,0.17727274894714357,0.21967332065105438,0.11344252526760101,0.022274151816964148,0.5474256992340087,0.3179859220981598,0.1450742483139038,0.21789400577545165,0.09389174431562423,0.008809340745210647,0.4656693391501904
103,0.5913963913917542,0.3127381205558777,0.18306840658187867,0.25096999704837797,0.11370913237333298,0.02236012928187847,0.5154305696487427,0.2808900475502014,0.15940206050872802,0.19644936323165893,0.10625937134027481,0.010857631824910641,0.47296842690557234
104,0.5888430953025818,0.30982484817504885,0.1789172500371933,0.25688664317131044,0.11178050637245178,0.02176665924489498,0.5019327282905579,0.2796528160572052,0.16091097593307496,0.17268607020378113,0.1054859533905983,0.010697598196566105,0.4497805977240205
105,0.5638937711715698,0.3054711401462555,0.17638085782527924,0.21761771738529206,0.11092135608196259,0.021824880316853524,0.5627757906913757,0.27314809560775755,0.18416608273983,0.27182234525680543,0.11895969063043595,0.011501336842775345,0.5864494554698467
106,0.5931784033775329,0.30821608304977416,0.18147014677524567,0.2667199820280075,0.11187400817871093,0.021749135851860047,0.5521337270736695,0.3265412449836731,0.14969667196273803,0.20367264449596406,0.09592394977807998,0.00806083418428898,0.45735410042107105
107,0.5842877745628356,0.3025187075138092,0.18441193103790282,0.2573494702577591,0.11294205337762833,0.021108345687389375,0.573258376121521,0.29024510979652407,0.172077414393425,0.28314110040664675,0.10825624912977219,0.01113603301346302,0.574610796943307
108,0.5955959677696228,0.31380221247673035,0.18225257992744445,0.2552067577838898,0.11341315656900405,0.02250458039343357,0.5084385871887207,0.27859948873519896,0.15360239744186402,0.2069501757621765,0.09772250801324844,0.007515807449817657,0.46579088866710666
109,0.5568788766860961,0.30525176525115966,0.17318195402622222,0.20863960385322572,0.10895287990570068,0.0200783584266901,0.5102418303489685,0.27862703800201416,0.1675887942314148,0.1772952377796173,0.11125122457742691,0.008630355447530746,0.4647656120359898
110,0.5724051594734192,0.29983710050582885,0.18089271783828736,0.2349963217973709,0.1145388588309288,0.021367446333169938,0.5157317101955414,0.2835197389125824,0.15164811313152313,0.20405474305152893,0.10012112706899642,0.010083010047674179,0.46590699329972274
111,0.5528277039527894,0.304925000667572,0.16870710551738738,0.20164730548858642,0.10773160457611083,0.022515448182821272,0.5585883736610413,0.27359613180160525,0.1705470472574234,0.2816966146230698,0.11057257503271103,0.010350566729903221,0.5731668036431073
112,0.5621718764305115,0.3078611969947815,0.17545756697654724,0.2158277601003647,0.10723672062158585,0.01936640590429306,0.5650821685791015,0.3161324679851532,0.1730894148349762,0.2152142584323883,0.1076839655637741,0.00915919579565525,0.5051468346267939
113,0.5725642085075379,0.30335543155670164,0.1790173590183258,0.23672958016395568,0.10905216038227081,0.02289680428802967,0.5412596940994263,0.27256089448928833,0.1784573793411255,0.24253938794136048,0.11180095374584198,0.01075918711721897,0.5435569081455469
114,0.5552033185958862,0.2945099949836731,0.18177946507930756,0.22065843939781188,0.10878259688615799,0.020994462817907334,0.47653762102127073,0.25980108976364136,0.15656538009643556,0.16986699104309083,0.10017074644565582,0.009719236008822917,0.4363223535940051
115,0.581266212463379,0.31049720048904417,0.17821125984191893,0.2437455654144287,0.10813629925251007,0.020036979392170907,0.4829307675361633,0.2528753221035004,0.16300620436668395,0.1845245748758316,0.10588372200727462,0.007581724785268307,0.46099622603505847
116,0.5912025928497314,0.309952312707901,0.17409802675247193,0.2687660813331604,0.10736488103866577,0.0184186365455389,0.522075891494751,0.30322669744491576,0.15389865636825562,0.17375606298446655,0.10086841732263566,0.008648794703185558,0.4371719313785434
117,0.5620454311370849,0.3043204128742218,0.17910483181476594,0.20754158198833467,0.11292515993118286,0.019192336499691008,0.534411883354187,0.30075517296791077,0.1634323000907898,0.18902499079704285,0.10635464340448379,0.008214404620230199,0.46702633891254663
