epoch,train_total,train_bending,train_axial,val_total,val_bending,val_axial
51,0.010483827441930771,0.004585892846807838,0.005897934781387448,0.00305645689368248,0.0015959754586219788,0.0014604814816266299
52,0.010791340097784995,0.004867475386708975,0.0059238646645098925,0.0034356133081018926,0.0015010318253189324,0.00193458148278296
53,0.010745709855109453,0.004617843125015497,0.006127866683527827,0.0032285688444972037,0.0008867864497005939,0.00234178239479661
54,0.010319838393479585,0.00427965740673244,0.006040180940181017,0.0038104649633169175,0.0012311421800404788,0.00257932273671031
55,0.01012891186401248,0.0041511544957757,0.005977757461369038,0.002136398386210203,0.0008990965317934752,0.0012373019009828568
56,0.010003944300115109,0.00418876267503947,0.005815181648358703,0.0021423673722893,0.0008536606677807867,0.0012887067161500454
57,0.010062657669186592,0.004563208785839379,0.005499448953196406,0.00220688171684742,0.0009241788182407617,0.0012827028520405292
58,0.00982488291338086,0.004421207029372454,0.005403675930574536,0.002150159887969494,0.0010072794975712895,0.00114288036711514
59,0.009099420625716448,0.0039725442416965965,0.005126876197755337,0.001587422424927354,0.0006898492225445807,0.000897573190741241
60,0.009317160956561566,0.004245112184435129,0.005072048678994179,0.001809573033824563,0.0008188944542780518,0.0009906785911880434
61,0.009308651834726334,0.004263793746940791,0.005044858017936349,0.0032405395526438952,0.0016482999315485358,0.0015922397142276168
62,0.010048506967723369,0.004165330622345209,0.005883176298812032,0.005167712084949016,0.0010089444927871226,0.004158767592161894
63,0.0102383385412395,0.0043679549591615794,0.005870383512228727,0.0028098092414438726,0.000734764023218304,0.002075045183300972
64,0.01004843283444643,0.004325930308550596,0.005722502619028092,0.004279028065502644,0.0010586061980575323,0.0032204220071434973
65,0.009283947199583054,0.004029250424355269,0.005254696821793914,0.002051244396716356,0.000983084738254547,0.0010681596118956803
66,0.009151109773665667,0.003972238418646157,0.005178871378302574,0.002566367294639349,0.0008640410844236613,0.0017023262102156878
67,0.00897867726162076,0.004116347385570407,0.00486232996918261,0.0027398313861340283,0.0011406380217522383,0.0015991933643817902
68,0.009359823539853096,0.004145885026082397,0.0052139383740723135,0.0038519928231835364,0.0015889661386609077,0.0022630267776548862
69,0.010275617521256209,0.0046386606059968475,0.005636956822127104,0.0023754347581416368,0.0010072524659335614,0.001368182385340333
70,0.01028814110904932,0.004205283033661545,0.006082858005538583,0.0024170787539333103,0.0007717941887676715,0.001645284565165639
71,0.009472851268947124,0.004104101657867431,0.005368749657645821,0.0018149145878851413,0.0009286619257181883,0.0008862526505254209
72,0.009314922709017992,0.004231376713141799,0.005083545902743935,0.0023696191143244504,0.0006408310611732305,0.0017287880647927523
73,0.009072460420429706,0.0038829257944598796,0.005189534649252892,0.003968722093850375,0.0019031022675335407,0.0020656198263168334
74,0.009550944343209267,0.004308336321264506,0.005242607975378633,0.005868690460920334,0.00333979707211256,0.0025288934819400312
75,0.010371786635369062,0.004937473265454173,0.005434313369914889,0.0035104673355817796,0.0013422706862911582,0.002168196672573686
76,0.008772495109587908,0.003868672880344093,0.004903822229243815,0.0032006911002099513,0.0008402255596593022,0.002360465470701456
77,0.009437436517328025,0.0038903032895177604,0.005547133041545749,0.00455310931429267,0.0016878647729754448,0.002865244448184967
78,0.009588517248630524,0.003995516709983349,0.00559300035238266,0.003888218803331256,0.0015950703993439675,0.002293148450553417
79,0.009034308698028326,0.003866522782482207,0.005167785752564669,0.002568893413990736,0.0012590636033564806,0.001309829787351191
80,0.008770764106884599,0.003909298195503652,0.004861465981230139,0.002077922900207341,0.0009966173907741903,0.0010813055327162147
81,0.00851160241290927,0.0037973780883476136,0.004714224301278591,0.0019229158293455838,0.0007260164245963096,0.0011968994047492742
82,0.00921036466024816,0.004079549410380423,0.005130815180018544,0.005572684109210968,0.0020017257891595365,0.0035709583200514315
83,0.009273937717080117,0.003978775022551418,0.005295162694528699,0.002281807688996196,0.000559855077881366,0.0017219525761902332
84,0.008846179395914078,0.0037847272353246806,0.005061452137306332,0.0046210184693336485,0.0018841492943465709,0.002736869268119335
85,0.008674787357449532,0.0038397146854549646,0.004835072485730052,0.002448013424873352,0.0008673974778503179,0.0015806159703060985
86,0.008062500413507223,0.003557177959010005,0.004505322501063347,0.00232112524099648,0.0008641066146083176,0.001457018544897437
87,0.00793005139566958,0.0035749393282458186,0.004355111951008439,0.0018983784364536404,0.0008098283549770712,0.001088550058193505
88,0.007649202598258853,0.003276635590009391,0.004372566961683333,0.0010348571930080652,0.0004886720795184374,0.00054618512513116
89,0.00753898723050952,0.0033421965781599283,0.004196790722198784,0.0012606499018147587,0.0005298064206726849,0.000730843492783606
90,0.00727766789495945,0.0032477619126439093,0.004029906052164733,0.0015582414343953133,0.000858921674080193,0.0006993197486735881
91,0.007353415479883552,0.0032418171409517526,0.004111598362214863,0.001536049018613994,0.000763441575691104,0.0007726074662059545
92,0.007406534207984805,0.003217191365547478,0.004189342865720392,0.0017307348549365996,0.000756582838948816,0.0009741520276293159
93,0.007297430466860533,0.0031260315561667086,0.00417139888741076,0.0018378941575065255,0.000867001700680703,0.0009708924568258226
94,0.007658800110220909,0.0033350618788972495,0.004323738208040595,0.002048706403002143,0.0010266199242323637,0.0010220865136943758
95,0.007534044375643134,0.003312581521458924,0.00422146285418421,0.0012626372510567308,0.0005209919647313655,0.0007416452397592365
96,0.007430090103298426,0.003450529580004513,0.003979560453444719,0.002420508163049817,0.0009365122765302658,0.0014839958865195512
97,0.008296845247969031,0.003683816269040108,0.004613028885796666,0.0039061822928488253,0.0018210448790341616,0.0020851373206824063
98,0.008030177792534232,0.003484069649130106,0.004546108096837998,0.0017413528636097907,0.000838785758242011,0.0009025671053677798
99,0.007295418484136462,0.003322704089805484,0.003972714394330978,0.001567497360520065,0.000573114154394716,0.0009943832061253487
100,0.007365339528769254,0.0032695765839889646,0.0040957629680633545,0.003228043206036091,0.0012185663683339954,0.00200947686098516
101,0.00783241749741137,0.003468795865774155,0.004363621608354152,0.0011167486198246479,0.00047790592070668937,0.0006388426758348942
102,0.007347355131059885,0.003288902505300939,0.0040584525791928176,0.0015348008833825587,0.0007836070843040943,0.0007511937874369323
103,0.007312693679705262,0.0031021626433357596,0.004210531059652567,0.002162199188023806,0.0010193975642323494,0.0011428016936406494
104,0.007231246307492256,0.0031790978740900756,0.004052148433402181,0.001853085169568658,0.0007528380025178194,0.0011002471670508384
105,0.007292571058496833,0.003151392424479127,0.004141178703866899,0.0014955529477447271,0.0004745786776766181,0.0010209742351435125
106,0.007229156512767077,0.0032073431648314,0.004021813347935677,0.0017905501648783685,0.0007860076380893588,0.001004542550072074
107,0.00731731466948986,0.003249306627549231,0.0040680080419406295,0.001665243459865451,0.0008679045597091318,0.0007973389350809157
108,0.0071557878982275724,0.003128699492663145,0.004027088265866041,0.0018821103032678366,0.0009568005334585905,0.0009253097232431173
109,0.007148608565330505,0.0032034189207479358,0.003945189574733376,0.0020281642209738493,0.0008967833826318383,0.0011313808150589465
110,0.00692220232449472,0.003166281199082732,0.003755921102128923,0.0019424343947321177,0.0011214954080060124,0.0008209389983676374
111,0.007070378493517637,0.003168298350647092,0.0039020800264552235,0.0028432538732886315,0.0016009514685720206,0.0012423022883012891
112,0.007076681731268764,0.0032042254926636813,0.0038724561454728246,0.0029099061153829097,0.0010536761488765477,0.0018562300130724907
113,0.007090353453531861,0.0031240527518093587,0.003966300725005567,0.002024127170443535,0.001125831948593259,0.0008982951520010829
114,0.007077207881957292,0.003049340518191457,0.004027867317199707,0.0017484186217188835,0.00083537632599473,0.0009130422724410892
115,0.00689863609150052,0.00295873717404902,0.003939898940734566,0.001344745745882392,0.0005844493629410863,0.0007602964178659022
116,0.006828751647844911,0.002980162505991757,0.0038485891418531537,0.0013288980815559625,0.0005929805687628686,0.0007359175011515618
117,0.006762591795995832,0.002998882671818137,0.00376370910089463,0.0018985504750162363,0.0010560390073806047,0.0008425114443525672
118,0.0064896625000983475,0.0028233040124177934,0.00366635846439749,0.0015214961254969238,0.0006006987299770117,0.0009207973955199123
119,0.006656530732288957,0.0029325821669772267,0.0037239485420286654,0.0013181386981159448,0.0007367531885392964,0.0005813854862935841
120,0.0066022831480950115,0.0029457824537530543,0.0036565006012097,0.0017974196933209896,0.0007907364633865654,0.001006683218292892
121,0.006695377826690674,0.0029263843316584826,0.0037689934717491267,0.0015739021357148886,0.00047720908187329767,0.0010966930887661875
122,0.006681022513657808,0.00300967360381037,0.003671348839998245,0.001600961503572762,0.0007898781448602676,0.0008110833587124944
123,0.0068235582206398245,0.0029812176944687963,0.0038423405028879644,0.0013676359318196773,0.0006324335467070341,0.0007352023851126433
124,0.006536692241206765,0.0028630196815356613,0.0036736724665388464,0.0017346888082101942,0.0008351362426765263,0.0008995525655336678
125,0.006381568918004632,0.0028826723573729396,0.003498896583914757,0.0013156740227714182,0.0005906836129724979,0.0007249904097989202
126,0.006311015086248517,0.0028805841691792013,0.003430430847220123,0.001678997674025595,0.0007060862029902637,0.0009729114710353315
127,0.006456558592617512,0.0028914182214066384,0.0035651403712108733,0.001539971912279725,0.0007385364035144449,0.000801435555331409
128,0.006496683973819017,0.0028141577960923312,0.0036825261078774927,0.0012085699010640383,0.000509560713544488,0.0006990091758780181
129,0.006769124744459986,0.0029616869054734708,0.003807437838986516,0.001509655429981649,0.0008340910077095032,0.0006755643989890814
130,0.006442102696746587,0.0028480995912104844,0.0035940030589699744,0.001514501334168017,0.0006993047194555402,0.0008151966147124767
131,0.006528004677966237,0.0028614366659894586,0.003666568035259843,0.0015062883030623198,0.0006075247656553984,0.0008987635374069214
132,0.006453117821365595,0.002836471190676093,0.0036166466074064375,0.0014518682844936847,0.0007266493048518896,0.0007252189796417951
133,0.006557094445452094,0.0028368930099532006,0.0037202014354988933,0.001457805885002017,0.000828225223813206,0.0006295806728303432
134,0.00661673741415143,0.002937857317738235,0.0036788800731301307,0.0012695181649178267,0.0006005939561873674,0.0006689241621643305
135,0.006716124434024096,0.002902397024445236,0.0038137273630127312,0.0013922416605055333,0.0005887490930035711,0.0008034925675019621
136,0.0067127089016139506,0.0029145571868866684,0.003798151738010347,0.0019231946440413593,0.0009758633794263005,0.0009473312646150589
137,0.006779804034158588,0.0030759810004383327,0.0037038230802863836,0.0012054469902068377,0.0007158832857385277,0.0004895636753644794
138,0.006778993643820286,0.003012425499036908,0.0037665681447833776,0.0010996881872415542,0.0004987630294635892,0.0006009251461364329
139,0.006415761122480035,0.002817665273323655,0.003598095802590251,0.0016674322541803122,0.0007535918382927775,0.0009138403926044703
140,0.006541158398613333,0.002763444953598082,0.003777713421732187,0.001537849521264434,0.0007065433776006103,0.0008313061320222914
141,0.006471343711018563,0.002928762976080179,0.0035425808280706407,0.002114869561046362,0.0010829492937773466,0.001031920302193612
142,0.006487060803920031,0.002813866129145026,0.003673194721341133,0.001605544239282608,0.0008406821638345718,0.000764862063806504
143,0.006321967486292124,0.002751828171312809,0.003570139384828508,0.001675354945473373,0.0008573839906603098,0.0008179709548130631
144,0.006194512825459242,0.002745321928523481,0.00344919094350189,0.0020536284893751143,0.0008706954424269498,0.0011829330585896968
145,0.006408872036263347,0.002778307371772826,0.0036305647110566495,0.0013582799583673477,0.0006687949760816991,0.0006894849706441164
146,0.006337219709530472,0.0027416924247518184,0.0035955273080617188,0.0013791776727885008,0.0006033085286617279,0.0007758691092021764
147,0.006557386787608266,0.0028525959933176637,0.0037047907710075377,0.002054058015346527,0.0008988600340671838,0.0011551979696378112
148,0.006351929530501366,0.002682443102821708,0.0036694864742457868,0.0015803398098796606,0.000849806796759367,0.0007305330131202936
149,0.006233907910063863,0.002735951030626893,0.0034979569260030984,0.0014744784450158477,0.0007712508784607052,0.0007032275665551424
150,0.006535843433812261,0.00292306300252676,0.0036127804778516293,0.0020968995988368986,0.0009158471715636551,0.0011810524156317115
151,0.006158116413280368,0.002712426148355007,0.003445690288208425,0.002101839240640402,0.001130368746817112,0.0009714705869555473
152,0.006313182739540934,0.0029257695190608502,0.003387413173913956,0.001892105583101511,0.0007723335409536957,0.0011197719955816864
153,0.006181780807673931,0.0027813862776383757,0.0034003945998847484,0.0015842999797314405,0.0008180950535461307,0.0007662049261853099
154,0.006133254524320364,0.0026328028179705143,0.003500451729632914,0.001338252006098628,0.000639081106055528,0.0006991709116846323
155,0.006280905567109585,0.0027056169928982854,0.003575288504362106,0.0015034759882837534,0.0007359145558439196,0.0007675614207983017
156,0.0062976300716400145,0.0027418244630098344,0.003555805585347116,0.001378467259928584,0.000542350229807198,0.0008361170534044504
157,0.006242807023227215,0.0027447261614724993,0.0034980808617547155,0.002073409082368016,0.0011105353478342295,0.000962873687967658
158,0.006312020542100072,0.0028436271939426662,0.0034683933248743416,0.0016964993206784128,0.0007125331787392497,0.0009839661186560988
159,0.006423664093017578,0.0027746470412239434,0.003649017005227506,0.0013232934754341841,0.0006715095834806562,0.0006517838453873992
160,0.006285134609788657,0.002829980500973761,0.0034551540156826377,0.0014052013633772732,0.0006625651847571134,0.0007426361786201596
161,0.00651394953019917,0.0027966004563495517,0.003717349097132683,0.0014551060972735285,0.0005629232036881149,0.0008921829401515424
162,0.006366887455806136,0.0027785889804363252,0.0035882984520867467,0.0018042466137558222,0.000914538512006402,0.0008897081133909523
163,0.006285701645538211,0.0027493895264342426,0.003536312165670097,0.0021271958947181703,0.0011126655619591475,0.0010145303094759583
164,0.006115901516750455,0.0026900398544967173,0.0034258617321029305,0.0013147249817848205,0.0005756726954132318,0.0007390522514469922
165,0.0062423503492027525,0.002721536695025861,0.0035208136076107623,0.001967025431804359,0.0009778640931472182,0.0009891613386571406
166,0.006086975708603859,0.0027413410134613514,0.0033456346252933146,0.0016613699961453676,0.0008344933507032692,0.0008268766338005662
167,0.006503726541996002,0.0029358379542827606,0.0035678886342793703,0.001804022304713726,0.0006938018719665706,0.0011102203978225588
168,0.00636637769639492,0.002824062015861273,0.003542315703816712,0.0014458428835496307,0.0006577936932444572,0.0007880491903051734
