epoch,train_total,train_noise,train_x0,train_class,train_param,train_closed_loop,val_total,val_noise,val_x0,val_class,val_param,val_closed_loop,val_select
31,0.5413477540016174,2.8880053520202638,0.22568076550960542,0.4532343804836273,0.1364808201789856,0.035282674431800845,0.43034322261810304,1.6093634843826294,0.20013365149497986,0.3538895547389984,0.12563628554344178,0.02318684309720993,0.70284633487463
32,0.5926712870597839,4.686406087875366,0.2224372535943985,0.448025107383728,0.13501102924346925,0.03410545289516449,0.5568762063980103,4.104539060592652,0.2135243684053421,0.42819279432296753,0.1315774828195572,0.027110771834850313,0.8004054173827171
33,0.6556711912155151,6.256457805633545,0.22904112339019775,0.46169811487197876,0.13815154433250426,0.03582929670810699,0.5022224903106689,3.17793493270874,0.20649638175964355,0.3860841691493988,0.125774347782135,0.027252833172678948,0.7456077318638563
34,0.6031067728996277,4.0887779712677,0.23049667477607727,0.47692720890045165,0.13916192650794984,0.03687087073922157,0.5277722597122192,2.7067790985107423,0.21856388151645662,0.43692365288734436,0.13301142454147338,0.02488047294318676,0.8133794318884611
35,0.5624815940856933,4.012504386901855,0.2181182622909546,0.4206778764724731,0.13246377557516098,0.031404335796833036,0.4973756432533264,3.11765604019165,0.1937502682209015,0.39606313705444335,0.11930062770843505,0.020974157750606535,0.7300881907343865
36,0.5520103275775909,3.732961416244507,0.2153196156024933,0.4163430631160736,0.13159498274326326,0.02871789373457432,0.3967544972896576,1.562514352798462,0.1898878276348114,0.2852709054946899,0.1202211320400238,0.019805280864238738,0.6151851460337638
37,0.5840988636016846,4.069317960739136,0.22229403853416443,0.4404906153678894,0.13526493310928345,0.03015645667910576,0.42553536891937255,1.6118279457092286,0.18965546786785126,0.3371442198753357,0.11926113069057465,0.01984645947813988,0.6659072779119015
38,0.5770980954170227,3.834428906440735,0.2231332004070282,0.434002560377121,0.13543434739112853,0.029627206921577453,0.475628924369812,2.8365177631378176,0.19832700192928315,0.3408531188964844,0.12452219575643539,0.019351499527692793,0.6830538161098958
39,0.5772769093513489,4.380850791931152,0.20733153820037842,0.43146260380744933,0.1253134474158287,0.02848159000277519,0.40512922406196594,1.4676109313964845,0.1843794882297516,0.30553537607192993,0.11603987216949463,0.021991629153490067,0.6279463656246662
40,0.58427894115448,4.6667555809021,0.21434958279132843,0.40541468262672425,0.1303531125187874,0.02974293865263462,0.49805437326431273,3.486486530303955,0.20248575806617736,0.3241254448890686,0.12874177396297454,0.01950761042535305,0.6748605873435736
41,0.5737038552761078,3.831557369232178,0.21323301494121552,0.43293470740318296,0.12959806621074677,0.02711171396076679,0.4379284501075745,1.9343601703643798,0.18850063681602477,0.3274478554725647,0.11793123334646224,0.019164326786994933,0.6530440524220468
42,0.572196614742279,4.100541734695435,0.20959357023239136,0.4156709313392639,0.1282658889889717,0.02531920187175274,0.5336314916610718,2.9902839183807375,0.20842585265636443,0.4080722093582153,0.12987888604402542,0.016875338181853293,0.7632522862404584
43,0.5518413186073303,3.6272260189056396,0.21478074193000793,0.3811252176761627,0.13324728459119797,0.027866411581635477,0.483624792098999,1.9135145187377929,0.19971070885658265,0.3904236197471619,0.12271009981632233,0.017431064695119857,0.7302754931151868
44,0.5557786345481872,3.6376516819000244,0.20534171164035797,0.411135596036911,0.1245546042919159,0.026319079846143723,0.4442736983299255,2.719363474845886,0.19427960515022277,0.26625704765319824,0.1219189077615738,0.01644716188311577,0.5989027224481106
45,0.5314052283763886,3.293366241455078,0.2016877681016922,0.3862740874290466,0.1229095533490181,0.024273790791630744,0.4746557831764221,1.9733433723449707,0.19095097184181214,0.37744500041007994,0.1181591808795929,0.01733416095376015,0.7038893140852451
46,0.5517430305480957,2.92912220954895,0.2139353096485138,0.4127804458141327,0.1314362034201622,0.024691449478268623,0.45047637820243835,2.0900102615356446,0.1866432398557663,0.32368640303611756,0.11792467534542084,0.0154693104326725,0.6437236286699772
47,0.5600276827812195,4.161490631103516,0.20188682079315184,0.3775217831134796,0.12475794106721878,0.02370811589062214,0.44968500137329104,1.4854905605316162,0.20016198456287385,0.3222758710384369,0.1253336638212204,0.017499461024999618,0.6652709804475307
48,0.5404909253120422,3.6536277294158936,0.20285216867923736,0.36139686703681945,0.12533436268568038,0.023828756436705588,0.47035530805587766,2.7912317276000977,0.19902767837047577,0.2791691780090332,0.12645638287067412,0.017670959793031217,0.6223241990432143
49,0.540375828742981,3.349586772918701,0.20189535915851592,0.3785095989704132,0.12355541288852692,0.02438350357115269,0.49603246450424193,2.7721165776252747,0.1893061637878418,0.35309259295463563,0.11931143552064896,0.016615745984017848,0.6783259382471442
50,0.5139878809452056,3.2277658939361573,0.19858494102954866,0.3287750959396362,0.12476249635219575,0.025296824425458907,0.42900770902633667,1.6097201347351073,0.1780425190925598,0.3151901185512543,0.11140199154615402,0.013981492817401886,0.61861612200737
51,0.5128458559513092,3.3877447605133058,0.1965362846851349,0.31962323784828184,0.12284556776285172,0.02318243309855461,0.48023574352264403,3.39380863904953,0.18402518033981324,0.2840027451515198,0.11880832016468049,0.013973035663366318,0.6008092813193798
52,0.4953549921512604,1.9738954782485962,0.2026355117559433,0.3501996576786041,0.1265345573425293,0.022140633687376975,0.40370020270347595,1.4488904476165771,0.1756795287132263,0.2660370826721191,0.11192787736654282,0.015557815879583358,0.5692023046314717
53,0.49247615337371825,3.0229300022125245,0.19400719106197356,0.297224885225296,0.12215974330902099,0.020559327304363252,0.4457692801952362,1.1239316940307618,0.1872197598218918,0.3414679229259491,0.11741763949394227,0.013013341650366782,0.6591186638921499
54,0.5022987186908722,2.4182323932647707,0.19823485910892485,0.3384686470031738,0.12423683553934098,0.020699459686875345,0.46545093059539794,1.9294260025024415,0.19000509083271028,0.31702007055282594,0.11997535079717636,0.015765829756855965,0.6427663419395685
55,0.5441676318645478,3.8764451503753663,0.19397901892662048,0.34120261669158936,0.1210983783006668,0.021164781972765924,0.46181800365448,2.519017815589905,0.18298302888870238,0.28474533557891846,0.11802170276641846,0.013205933198332787,0.5989560004323721
56,0.5072360455989837,2.828381824493408,0.19684914946556092,0.31355159878730776,0.12505306005477906,0.021104890480637552,0.42724384665489196,1.3018329620361329,0.19257627725601195,0.25744926631450654,0.12485805153846741,0.013252364099025726,0.5881359592080116
57,0.5337087035179138,3.794753980636597,0.1922010987997055,0.3164691627025604,0.12169658839702606,0.021226491034030914,0.4696086049079895,2.72416353225708,0.1817788302898407,0.2831962823867798,0.11671935766935349,0.013106454722583294,0.5948009250685573
58,0.517873364686966,2.9986952543258667,0.19683464467525483,0.31762380599975587,0.12397866994142533,0.02001231722533703,0.44491082429885864,2.2090943455696106,0.18672443628311158,0.24624394178390502,0.12038239538669586,0.012742394767701625,0.5660931682214141
59,0.5501960515975952,3.825417947769165,0.1945674628019333,0.3346212089061737,0.12182683497667313,0.020683568716049195,0.40443591475486756,1.276878571510315,0.17624401450157165,0.24113306403160095,0.11494172364473343,0.014141770452260971,0.546460572630167
60,0.526618754863739,3.1828791379928587,0.1977861225605011,0.30853450298309326,0.12496934086084366,0.0225946631282568,0.4558667778968811,2.020701360702515,0.183130145072937,0.27868027687072755,0.11759365350008011,0.015376737713813782,0.5947808131575584
61,0.5068266212940216,2.767228603363037,0.19227195382118226,0.304656320810318,0.12162847071886063,0.021335015818476678,0.46652473211288453,2.2808536529541015,0.18557237982749938,0.27000335454940794,0.1210675984621048,0.014498554915189744,0.5911418877542018
62,0.5066795647144318,2.6365094900131227,0.19433761537075042,0.30028223991394043,0.12337154000997544,0.021853507310152055,0.4741835355758667,2.501127815246582,0.1806418001651764,0.28137037754058836,0.11629397571086883,0.017910251021385194,0.5962164044380188
63,0.5329397082328796,3.5502498626708983,0.19158919155597687,0.29815599918365476,0.12217351347208023,0.023445023968815804,0.5140684127807618,3.239106273651123,0.19218480587005615,0.28264155983924866,0.1243210792541504,0.013518477976322173,0.6126659229397774
64,0.495131129026413,2.5207918882369995,0.185743311047554,0.3002206802368164,0.11779030859470367,0.01999073252081871,0.40926098823547363,1.3955223560333252,0.17598462700843812,0.22322750687599183,0.11533848345279693,0.011801062151789665,0.5263516794890165
65,0.5371769607067108,3.4365283012390138,0.1916176050901413,0.3078796148300171,0.12202974408864975,0.01901060566306114,0.41121641397476194,1.158971381187439,0.1744110405445099,0.24336313903331758,0.11290984451770783,0.012780781090259551,0.5434648051857949
66,0.49979830980300904,3.3411274909973145,0.18510796427726744,0.25016294717788695,0.11946585178375244,0.018207066133618353,0.46432205438613894,2.06321234703064,0.17889100313186646,0.27849907279014585,0.11591999530792237,0.012065950408577919,0.5853760216385127
67,0.5223916411399842,2.55422842502594,0.1915262073278427,0.3248088002204895,0.1211320549249649,0.01757199577987194,0.4155141770839691,1.0944672584533692,0.1768635928630829,0.2403334677219391,0.11528278589248657,0.01072986051440239,0.543209706991911
68,0.47742913365364076,2.3132209300994875,0.18625788688659667,0.2542132556438446,0.12063777297735215,0.01744047850370407,0.4123808085918427,1.5143160820007324,0.1683683693408966,0.2283350944519043,0.10989504307508469,0.011554885469377042,0.5181533923372625
69,0.5088931143283844,2.4893567085266115,0.18724697232246398,0.30420215129852296,0.11929952502250671,0.01608969159424305,0.4740369260311127,2.1310070991516112,0.18216735422611235,0.2734757959842682,0.11757733076810836,0.010262810997664929,0.5834832919761538
70,0.49440838098526,2.784313106536865,0.18288567364215852,0.2644003450870514,0.11689811944961548,0.016646401025354862,0.5122074961662293,4.312729549407959,0.1768283247947693,0.22622433304786682,0.11649940460920334,0.009547429904341698,0.5290994923561811
71,0.4951738119125366,3.0120012760162354,0.17771414816379547,0.2611563205718994,0.11435409188270569,0.017040413804352283,0.4633015751838684,1.282029628753662,0.18338384330272675,0.2859415769577026,0.11953487843275071,0.012257500737905502,0.6011177994310856
72,0.5513692855834961,3.7166852951049805,0.18870262205600738,0.2939682364463806,0.12094254046678543,0.017664644867181778,0.42768346667289736,1.4430915117263794,0.18251608908176423,0.19923110604286193,0.12231310307979584,0.009460676088929176,0.5135209742933512
73,0.47670199275016784,2.375777006149292,0.18048115968704223,0.2425193190574646,0.11703992784023284,0.017666533589363098,0.38843132853507994,1.3729424834251405,0.1648797035217285,0.17420004606246947,0.11074213981628418,0.009718742221593857,0.459540631622076
74,0.5162793695926666,3.584582042694092,0.17591282427310945,0.2608646094799042,0.11336051076650619,0.016869693994522095,0.3953047037124634,1.2797297716140748,0.15796062648296355,0.21671651005744935,0.10300358533859252,0.01019676886498928,0.4878774907439947
75,0.5139762580394744,3.2197121143341065,0.1787990838289261,0.26500493586063384,0.11453390717506409,0.01796066462993622,0.4826104462146759,2.0345610857009886,0.17920435070991517,0.27681132555007937,0.11613327562808991,0.01095382757484913,0.5831027794629335
76,0.49261062145233153,2.394826626777649,0.18279289007186889,0.2551797300577164,0.11758021861314774,0.016707951575517653,0.47065588235855105,1.0830233573913575,0.1826443612575531,0.2967376708984375,0.117875137925148,0.01005561202764511,0.6073127821087838
77,0.48981761932373047,2.0852892637252807,0.18094318509101867,0.2684071123600006,0.11730063259601593,0.01588727217167616,0.4264747440814972,1.0802825212478637,0.18343912363052367,0.19265836477279663,0.12270250171422958,0.010272361896932125,0.509072352014482
78,0.5232460141181946,3.4691487312316895,0.17855707705020904,0.25642484724521636,0.11553082466125489,0.015199406445026398,0.4636236965656281,2.195786738395691,0.17478114664554595,0.22617180943489074,0.11441481262445449,0.012187252566218377,0.5275550212711095
79,0.5203125953674317,2.630379891395569,0.18191015124320983,0.2860073268413544,0.116941899061203,0.01628358066082001,0.4676335990428925,1.2935331821441651,0.18592701852321625,0.24519851207733154,0.12324337363243103,0.012163014709949493,0.5665319189429283
80,0.517635953426361,2.5589818954467773,0.18681225478649138,0.26141313910484315,0.12193087786436081,0.01587371751666069,0.4577717661857605,1.4101948738098145,0.16923251748085022,0.2725013494491577,0.11182473301887512,0.008798792958259583,0.5623573929071426
81,0.5450773060321807,3.465417981147766,0.17911344170570373,0.2857034087181091,0.11539549529552459,0.015466142818331719,0.42378488183021545,1.1389958620071412,0.1645730197429657,0.23135409355163575,0.10842502564191818,0.009784755855798721,0.5141368947923184
82,0.516498988866806,3.124726152420044,0.1765136569738388,0.25187699794769286,0.11395813524723053,0.01597759760916233,0.42708741426467894,1.891734504699707,0.16654874980449677,0.18055877983570098,0.1110335573554039,0.008952004835009575,0.4670930918306112
83,0.5039245128631592,2.2958804845809935,0.17978317141532899,0.26262501180171965,0.11609794646501541,0.014756647311151028,0.4339013695716858,0.9590305089950562,0.16723626852035522,0.24462561011314393,0.11018136143684387,0.010445734672248363,0.5324889747425914
84,0.49989656209945676,2.4876102209091187,0.17586463689804077,0.24940565824508668,0.11451624035835266,0.014927948452532291,0.47133001685142517,1.994148349761963,0.16945795118808746,0.24616373777389527,0.11158349514007568,0.010249312780797482,0.5374544968828558
85,0.5065599143505096,2.615732955932617,0.1769274115562439,0.24680201411247255,0.11507729440927505,0.015367511659860611,0.40026784539222715,1.4824517011642455,0.15925222039222717,0.1592433422803879,0.10728031247854233,0.01084882877767086,0.4366247039288282
86,0.5107953011989593,2.336316227912903,0.18218014240264893,0.25022050738334656,0.1187320202589035,0.014707031287252903,0.46053050756454467,1.653165602684021,0.16998526751995086,0.2343287169933319,0.1129749596118927,0.008922677114605903,0.5262116212397814
87,0.4904287874698639,2.0850743293762206,0.17553801238536834,0.2405375510454178,0.1152755707502365,0.014894114620983601,0.43526536226272583,1.0417705416679381,0.16459909677505494,0.23501742482185364,0.10932299345731736,0.008766945451498032,0.517706460505724
88,0.5374788880348206,2.955273723602295,0.17921209931373597,0.2679626703262329,0.11674489974975585,0.014361185021698475,0.4269285976886749,0.8995001554489136,0.1651021957397461,0.21700909733772278,0.1103226512670517,0.010987779311835765,0.5034217236563564
89,0.49441599249839785,2.383642292022705,0.16940827369689943,0.2463555097579956,0.10990239977836609,0.0142833661288023,0.44641828536987305,1.4432510375976562,0.16517230570316316,0.2222459137439728,0.10982533395290375,0.009259172901511192,0.5065027263015509
90,0.5049591183662414,2.4727587938308715,0.172408851981163,0.24606271982192993,0.11258859187364578,0.014214039780199528,0.4503547966480255,0.8948315918445587,0.17169307172298431,0.2369209349155426,0.11388369053602218,0.009106603264808655,0.5316043004393577
91,0.5206076920032501,2.513984203338623,0.1762610763311386,0.2580304890871048,0.1143621951341629,0.01465248093008995,0.4799292325973511,1.8763555049896241,0.17060915231704712,0.23615824580192565,0.1141417071223259,0.008025955967605114,0.5289350612089038
92,0.5304889500141143,2.745831084251404,0.1754056692123413,0.26195782124996186,0.11457819342613221,0.013833913952112198,0.42309879660606386,1.3605415046215057,0.1643874615430832,0.1676500052213669,0.11113344579935074,0.009068872034549712,0.45223978459835057
93,0.5381062507629395,2.657127332687378,0.18183383643627166,0.2551442116498947,0.11933541893959046,0.013146435841917992,0.44066897630691526,1.9149279832839965,0.1519262135028839,0.21408893764019013,0.1015852302312851,0.00774463564157486,0.47534501701593396
94,0.516968286037445,2.457199811935425,0.1747865706682205,0.24650560617446898,0.11408410966396332,0.013307153061032296,0.44584678411483764,0.5514056563377381,0.16993674635887146,0.2416743040084839,0.1112048327922821,0.008471054956316948,0.5312869381159544
95,0.523602020740509,2.8536316394805907,0.17306636273860931,0.23615136444568635,0.11386973410844803,0.013160902075469494,0.44601890444755554,0.9697760999202728,0.15788666009902955,0.25506353080272676,0.10445853918790818,0.007435373961925507,0.52484410405159
96,0.49403377175331115,1.9074947118759156,0.17152785658836364,0.23812579214572907,0.11205963343381882,0.012033217772841453,0.44361452460289,0.850941252708435,0.16815801858901977,0.2142590641975403,0.11214603036642075,0.007578387018293142,0.5021415001712739
97,0.5155639290809632,2.330640363693237,0.17243213951587677,0.24665472507476807,0.11325633376836777,0.012297531217336654,0.4620519161224365,2.1377829551696776,0.1580317199230194,0.20493787229061128,0.10663727521896363,0.007162426318973303,0.47676929375156757
98,0.4883048713207245,1.9315064430236817,0.1690252512693405,0.22304197251796723,0.11166723817586899,0.012241649255156518,0.4591825842857361,1.4652831315994264,0.162248432636261,0.21964064240455627,0.10923164933919907,0.00782503541558981,0.4989457597956061
99,0.5319041252136231,2.151454305648804,0.17731075286865233,0.26352688372135163,0.11569100618362427,0.013363461196422576,0.46421653032302856,2.6786370038986207,0.15601376593112945,0.17572389245033265,0.1042356476187706,0.009257578104734421,0.4452308841049671
100,0.515596580505371,2.002148413658142,0.17478471100330353,0.24492093324661254,0.11443347483873367,0.012709294632077216,0.45715583562850953,1.8897932529449464,0.1555974692106247,0.20887180268764496,0.1036463886499405,0.008089680038392544,0.47620534058660274
101,0.5407796740531922,2.794419288635254,0.17646565437316894,0.2429027408361435,0.11461569517850875,0.013030357472598553,0.41040552258491514,1.118727308511734,0.1541452407836914,0.16332901120185853,0.10506127774715424,0.00734805865213275,0.42988358838483687
102,0.5261472940444947,2.8850441217422484,0.17148445248603822,0.22155607342720032,0.11435113102197647,0.012407822161912918,0.42003374695777895,1.2341738939285278,0.1429813027381897,0.22290064990520478,0.09456368833780289,0.0077384963631629946,0.4681841373443604
103,0.5388142108917237,2.9561599016189577,0.1734819769859314,0.23664300739765168,0.11438902765512467,0.013200703822076321,0.3977401554584503,0.5302996098995209,0.15654418468475342,0.1640905499458313,0.10714071542024613,0.006845952942967415,0.43462140299379826
104,0.5167801260948182,2.6404563426971435,0.16828925907611847,0.23118464052677154,0.11058051139116287,0.01349499486386776,0.4078023314476013,0.851820421218872,0.15603346824645997,0.1691589593887329,0.10536683350801468,0.007230343110859394,0.43778960425406693
105,0.48383885622024536,2.308296060562134,0.16583187282085418,0.1934055507183075,0.11071214526891708,0.011681134812533855,0.4897032678127289,0.7923893928527832,0.17940887808799744,0.24921489357948304,0.1204609677195549,0.007960713934153318,0.5570454533211887
106,0.5077006399631501,2.611212730407715,0.16773416697978974,0.21590234637260436,0.11170925498008728,0.012032579816877841,0.447418737411499,2.322804880142212,0.14436180889606476,0.20495789647102355,0.0961610421538353,0.008372029103338719,0.4538527766242624
107,0.5044879138469696,2.3989788770675657,0.17095546126365663,0.21082472503185273,0.11313143819570541,0.012611686810851097,0.48758020997047424,2.2415085554122927,0.1621495485305786,0.22214207649230958,0.10888583809137345,0.008283726498484611,0.5014611896127462
108,0.47155373096466063,1.4603374004364014,0.16914917826652526,0.20784052908420564,0.1120615303516388,0.01254684329032898,0.39979284405708315,1.0702778100967407,0.14865097403526306,0.16670863330364227,0.10031146407127381,0.008053661696612835,0.42372473310679193
109,0.4832237780094147,2.3764803886413572,0.16309394538402558,0.1983844369649887,0.10851200222969055,0.012160580791532993,0.4266271710395813,1.1733197689056396,0.16364316940307616,0.15308229327201844,0.11240295171737671,0.008730955049395561,0.4378593694418669
110,0.4992909967899323,2.3205844879150392,0.16747829616069793,0.2173943430185318,0.11157084256410599,0.012044991366565228,0.4182704031467438,1.878854513168335,0.14598380625247956,0.16360581815242767,0.10012112706899642,0.00685739740729332,0.416568148881197
111,0.4558672964572906,1.588357186317444,0.16036847829818726,0.20204801559448243,0.10671952068805694,0.011472666263580322,0.46042097806930543,0.9409960269927978,0.16630629003047942,0.22883926331996918,0.11266094148159027,0.00791853666305542,0.5157250314950943
112,0.493520450592041,2.7470272541046143,0.16385669708251954,0.19120326340198518,0.10939419716596603,0.013551076129078864,0.5127506494522095,2.474667024612427,0.16629908680915834,0.24282445311546325,0.11012556105852127,0.010591349750757217,0.5298404507339001
113,0.48675903081893923,1.9609292030334473,0.16739008128643035,0.21610168516635894,0.11016978174448014,0.012632042728364467,0.4584848880767822,0.8132819175720215,0.16758761405944825,0.22849227488040924,0.11323637366294861,0.00785536952316761,0.5171716321259736
114,0.514175820350647,2.839487361907959,0.167474964261055,0.21560531854629517,0.1117264986038208,0.0121315261349082,0.3894979774951935,0.65340815782547,0.1477552831172943,0.17299814224243165,0.10112037062644959,0.007099907845258713,0.42897370383143424
115,0.496456915140152,2.355427360534668,0.1650172233581543,0.218006494641304,0.10951501727104188,0.013221643678843976,0.41855681538581846,0.8739736497402191,0.15679473876953126,0.17803237438201905,0.10782510042190552,0.010489458590745926,0.45314167216420176
116,0.48571683168411256,1.8068828344345094,0.1652113288640976,0.22819853127002715,0.10962369590997696,0.013619684427976609,0.44958157539367677,2.251210594177246,0.15161098539829254,0.18486307561397552,0.1027156412601471,0.007092691585421562,0.44628239385783675
117,0.4944093585014343,2.1718648433685304,0.1707741379737854,0.20311076939105988,0.11436275541782379,0.012008994072675704,0.4633631229400635,1.1758368492126465,0.1681421995162964,0.21660352349281312,0.11271469295024872,0.0075727439485490326,0.5050331599079072
118,0.48401120901107786,1.8641770601272583,0.16878299713134765,0.20823293924331665,0.11284730136394501,0.012260740622878075,0.4615939795970917,0.8223581790924073,0.1678515374660492,0.23501888513565064,0.1130912646651268,0.007000950537621975,0.5229626378044485
