epoch,train_total,train_bending,train_axial,val_total,val_bending,val_axial
128,0.012437891028821469,0.0051049008965492245,0.007332990085706115,0.0014614145271480083,0.0004990185261704028,0.0009623959893360734
129,0.011715544573962688,0.004887714888900519,0.006827829638496041,0.0011509596602991222,0.00046432011295109986,0.000686639524064958
130,0.012082226481288672,0.005139599600806832,0.00694262683391571,0.0014925038907676936,0.0005618711467832327,0.0009306327323429286
131,0.012103179283440114,0.0050743540283292535,0.0070288254413753744,0.00121881696395576,0.0005749148549512029,0.000643902097363025
132,0.012000284995883704,0.004999042442068458,0.007001242507249117,0.001457033958286047,0.0006377081153914332,0.0008193258545361459
133,0.011303925979882478,0.004749256046488881,0.006554669933393598,0.0016760166035965085,0.0008118712925352156,0.0008641452644951641
134,0.012170494440943003,0.005119466036558151,0.007051028637215495,0.0021309268195182085,0.00116104269400239,0.0009698840789496898
135,0.011904450599104166,0.004945214977487922,0.0069592357613146305,0.0024740164633840324,0.0011125312885269523,0.0013614851515740157
136,0.012069270759820939,0.004956388333812356,0.007112882565706968,0.002147530484944582,0.0010223796591162682,0.0011251507559791208
137,0.011913746502250433,0.005065430607646704,0.006848315848037601,0.0018666539806872606,0.0010160178411751986,0.0008506361627951264
138,0.012063548341393471,0.004956079507246613,0.0071074687875807285,0.0016315358225256205,0.0008124572224915028,0.0008190785767510534
139,0.011645027808845044,0.0046671958640217785,0.00697783213108778,0.00201252163387835,0.0009758411208167673,0.0010366804432123899
140,0.012106477096676827,0.005026656528934836,0.007079820754006505,0.0018247175496071578,0.0008402089471928776,0.000984508660621941
141,0.01172132808715105,0.004782141931354999,0.006939186109229922,0.0012645112350583077,0.000613211072050035,0.0006513001280836761
142,0.011672422382980585,0.0050177827011793855,0.006654639774933457,0.0013817578088492154,0.0004490730818361044,0.0009326846804469824
143,0.012075931765139103,0.004918479965999723,0.007157451985403895,0.0018025038298219442,0.0007741806213743985,0.0010283231735229493
144,0.011765185836702585,0.004918003408238292,0.006847182475030422,0.001513590686954558,0.0005368536571040749,0.0009767370298504829
145,0.011712458450347185,0.005008160648867488,0.006704297801479697,0.0013513479847460986,0.000687214476056397,0.0006641335319727659
146,0.011825173813849687,0.004991589533165097,0.006833584327250719,0.0013838456245139242,0.0005779856699518859,0.0008058599545620382
147,0.011852494813501835,0.00481173899024725,0.007040755869820714,0.001583476597443223,0.0006832549814134836,0.0009002216160297394
148,0.011886817496269941,0.004875427298247814,0.007011390244588256,0.0015266237081959845,0.0006992686889134347,0.000827355042565614
149,0.01177776176482439,0.004924262361600995,0.0068534993100911375,0.001578450296074152,0.0008032029261812567,0.0007752473815344274
150,0.011421470250934363,0.004692413471639156,0.00672905663959682,0.0014197463635355235,0.0005756091559305787,0.0008441372192464769
151,0.011732058692723512,0.005058248387649655,0.006673810165375471,0.0018660458736121655,0.0009385347599163652,0.0009275111253373325
152,0.011839340534061193,0.0049463202711194755,0.006893020216375589,0.001763673429377377,0.0009098595706745982,0.0008538138819858432
153,0.011321450397372246,0.0046947029884904625,0.006626747408881783,0.0014764177845790981,0.0006785741541534662,0.0007978436769917607
154,0.011500331293791532,0.004866521572694182,0.006633809674531222,0.0014269449282437563,0.0006357981939800084,0.0007911467459052801
155,0.011362635530531406,0.004766476154327392,0.006596159283071756,0.0013195109087973834,0.0005691190133802592,0.0007503919303417205
156,0.011516747251152992,0.0048806372098624705,0.0066361100878566505,0.0013089485466480256,0.0005190849537029862,0.0007898636278696359
157,0.011555020790547132,0.00485168481245637,0.006703335838392377,0.0013020220911130309,0.0005413796403445304,0.0007606424740515649
158,0.011364201549440622,0.004688301309943199,0.0066759002860635516,0.0014163951855152845,0.0005007492378354073,0.0009156459476798773
159,0.011388080008327962,0.004872744949534535,0.006515334919095039,0.0010459972312673927,0.00045104334130883215,0.0005949538783170283
160,0.01131599247455597,0.004589044814929366,0.006726947752758861,0.0013688337057828903,0.0006060899700969458,0.0007627437240444124
161,0.011168270278722048,0.004651572415605187,0.00651669786311686,0.0013617537915706635,0.000608209043275565,0.0007535447599366307
162,0.011074046697467565,0.004566981573589146,0.006507065147161484,0.0012456297874450684,0.0004912729025818407,0.0007543568965047598
163,0.011345294024795293,0.00461839260533452,0.006726901279762387,0.0009268305264413356,0.00035069904988631605,0.0005761314649134874
164,0.01129426145926118,0.004781586118042469,0.006512675434350967,0.0013483008835464716,0.000600488344207406,0.0007478125393390655
165,0.01134552164003253,0.0047174776438623665,0.006628044089302421,0.0012167872395366431,0.0006258231471292675,0.0005909641040489078
166,0.011406428273767233,0.004757399344816804,0.006649029068648815,0.000910128653049469,0.0003514396375976503,0.0005586890154518187
167,0.010918846447020769,0.004612803831696511,0.00630604256875813,0.0012397698359563948,0.0005444415379315615,0.0006953283213078975
168,0.011031430587172509,0.004493811912834644,0.006537618488073349,0.0012102696346119046,0.0005411805119365454,0.0006690890993922948
169,0.011498271580785513,0.004758407268673182,0.0067398643121123316,0.0012173062190413476,0.0005734769511036575,0.0006438292795792222
170,0.011106659844517707,0.004666304960846901,0.006440354883670807,0.0010450919158756732,0.0005054071545600892,0.0005396847380325198
171,0.011412038747221232,0.004871383309364319,0.0065406554378569124,0.0009662530384957791,0.00040334051591344177,0.0005629125051200389
172,0.011560423765331507,0.004865544056519866,0.00669487975537777,0.001235232036560774,0.0006262579932808876,0.0006089740432798863
173,0.010888299811631441,0.004646349418908358,0.006241950392723084,0.0011576563119888306,0.0005395493004471064,0.0006181069766171277
174,0.011546613369137048,0.004896371718496084,0.006650241557508707,0.0012031899299472571,0.00048769667046144605,0.0007154932245612144
175,0.010834481753408908,0.004617678700014949,0.006216803006827832,0.0013103683479130269,0.0006542285671457648,0.000656139780767262
176,0.011104797571897506,0.004526422126218677,0.006578375399112701,0.0011189048178493976,0.00046060702297836544,0.0006582978181540966
177,0.011229869816452265,0.004854250280186534,0.0063756196293979885,0.001030981820076704,0.0005067906575277447,0.0005241911625489592
178,0.011105914693325758,0.004694305127486587,0.006411609658971429,0.0009751625126227737,0.00031996291945688424,0.000655199564062059
179,0.010672427248209715,0.00457485388033092,0.006097573414444923,0.0012443179730325937,0.0006753737106919289,0.0005689442274160683
180,0.010790125746279956,0.0046465538907796144,0.006143571762368083,0.0009632490575313569,0.00046584061346948146,0.0004974084557034075
181,0.01064504887908697,0.004513045772910118,0.006132003059610725,0.0008923676447011531,0.00035476362099871037,0.0005376040004193783
182,0.010591296013444662,0.004394545964896679,0.006196750095114112,0.0010228323517367244,0.00037085405201651154,0.0006519782822579145
183,0.011141099967062473,0.004534929757937789,0.006606170209124684,0.0009900947101414205,0.00040665528504177926,0.0005834394367411732
184,0.010923094768077134,0.0044824169017374516,0.006440677912905812,0.0010784246725961566,0.0004254933213815093,0.000652931327931583
185,0.010952425468713046,0.0046566278673708435,0.00629579764790833,0.0010358904022723437,0.0003947510966099799,0.0006411393405869603
186,0.011138500645756721,0.00461536985822022,0.0065231308806687595,0.0009579591918736696,0.00041990719037130473,0.0005380519898608327
187,0.010910218860954047,0.004622233379632234,0.006287985481321812,0.0009157031308859587,0.00041838552569970486,0.0004973176284693182
188,0.01096400460228324,0.004603629279881716,0.006360375322401524,0.0013928119093179702,0.0005949989659711719,0.000797812978271395
189,0.011088390089571475,0.004430845333263278,0.006657544663175941,0.0010454458650201559,0.0004944864311255514,0.0005509593873284757
190,0.01030050814151764,0.00432841507717967,0.0059720931574702265,0.000938203651458025,0.00037068997626192867,0.0005675136693753302
191,0.01064387708902359,0.004262153245508671,0.006381723657250404,0.0012135100550949574,0.0005800270242616534,0.0006334830424748362
192,0.011025462299585342,0.004591451399028302,0.006434010900557041,0.0015245519345626235,0.0007328540552407504,0.0007916979026049376
193,0.010927654150873423,0.004549337271600962,0.0063783167861402035,0.0009496944025158882,0.00041746583301573994,0.0005322285578586161
194,0.010678804758936167,0.004509881092235446,0.006168923620134592,0.0008928648428991437,0.00040731702465564014,0.0004855478066019714
195,0.010616761818528175,0.004529543477110565,0.006087218411266804,0.0013008784037083388,0.0006167151033878327,0.000684163288678974
196,0.010585140157490968,0.004552693525329232,0.006032446678727865,0.0009883949300274254,0.00046407757326960564,0.0005243173567578196
197,0.01051771193742752,0.004263110249303282,0.0062546017579734325,0.0008694386575371027,0.0003331205458380282,0.0005363181000575424
198,0.010646384861320256,0.004618533048778772,0.006027851859107614,0.0009371236199513077,0.0003828063840046525,0.0005543172359466553
199,0.01069124387577176,0.004380951309576631,0.00631029256619513,0.0010098712053149938,0.0003772257827222347,0.0006326454225927591
200,0.010605427250266076,0.004522421257570386,0.006083005992695689,0.0009222731925547123,0.00040297458181157706,0.000519298599101603
201,0.011092825420200824,0.004749479470774531,0.0063433459959924225,0.001754874363541603,0.0008522422052919864,0.0009026321582496166
202,0.01099629383534193,0.0045300034107640386,0.00646629030816257,0.0013962415978312492,0.0007546105072833598,0.0006416311487555503
203,0.010852497536689043,0.004500928707420826,0.006351568968966603,0.001023185020312667,0.0004659328144043684,0.0005572522059082985
204,0.01029388178139925,0.00437324692029506,0.005920634837821126,0.000987531617283821,0.00029397992184385655,0.0006935516837984323
205,0.0108885632827878,0.004478769586421549,0.0064097937196493145,0.0010612981393933296,0.00042959165293723347,0.000631706474814564
206,0.011025866027921438,0.004546067724004388,0.006479798397049308,0.0012016938999295235,0.000646608229726553,0.0005550856469199062
207,0.010356263909488916,0.004297648929059506,0.006058614840731025,0.0009086092468351126,0.0004123580642044544,0.0004962511826306582
208,0.010501775983721017,0.004425953608006239,0.0060758224688470365,0.0012175139272585511,0.0005537938559427857,0.0006637200713157654
209,0.010645143873989581,0.004524270258843899,0.006120873475447297,0.0011589903617277742,0.0005270857946015894,0.0006319045787677169
210,0.011051897704601289,0.004482111614197493,0.006569786183536053,0.0008900101063773036,0.0003998583473730832,0.0004901517764665187
211,0.010768593475222587,0.004522167565301061,0.0062464259564876555,0.0010384469293057918,0.0004664714797399938,0.0005719754612073302
212,0.010958724934607745,0.004397111292928457,0.0065616136882454155,0.0012371532153338193,0.0005538230761885643,0.0006833301740698516
213,0.010902408603578806,0.004600422643125057,0.006301986146718263,0.0008966476656496525,0.0003739750711247325,0.0005226726061664522
214,0.010186930932104588,0.004355508368462324,0.005831422610208392,0.0009054633555933833,0.0003378091671038419,0.0005676542059518397
215,0.010705072525888681,0.00438608368858695,0.006318988744169474,0.001010289997793734,0.0005064774071797728,0.0005038126138970256
216,0.010465414263308048,0.004356547072529793,0.006108867283910513,0.0010407300665974616,0.00045993021922186017,0.0005807998590171337
217,0.01062017995864153,0.004416576470248401,0.0062036034651100636,0.0009554325137287378,0.00041084261611104014,0.0005445898743346334
218,0.010360508039593697,0.004315895214676857,0.006044612638652325,0.0009615345392376184,0.0003672623774036765,0.0005942721618339419
219,0.010650190711021423,0.004417444253340364,0.006232746271416545,0.0008620643639005721,0.000329795537982136,0.0005322688142769038
220,0.010486657824367284,0.004433747008442878,0.006052910862490535,0.0011146472534164786,0.000564626429695636,0.0005500208237208426
221,0.010297909379005432,0.004280000063590706,0.006017909245565533,0.0010134592419490218,0.0004074642318300903,0.0006059950217604637
222,0.010854912362992764,0.004463823279365897,0.006391089083626867,0.0013496680650860072,0.0007264503394253552,0.0006232177140191198
223,0.010916647221893071,0.004617130220867694,0.006299516838043928,0.001105748862028122,0.0004473655368201435,0.0006583833135664463
224,0.010770653001964092,0.004569947812706232,0.006200705375522375,0.0010812238091602922,0.0005740315071307122,0.0005071923020295799
225,0.010302505362778902,0.004200993455015123,0.006101512024179101,0.001306328154169023,0.0006208712584339082,0.0006854568957351149
226,0.010434856917709113,0.004448914108797908,0.005985942576080561,0.0009625741979107261,0.0003918078262358904,0.0005707663483917713
227,0.010674391873180866,0.004480432579293847,0.00619395924732089,0.000955079379491508,0.0004503244650550187,0.0005047549027949571
228,0.010412506945431232,0.004467634903267026,0.005944872181862593,0.001243071281351149,0.0005816654651425779,0.0006614058162085712
229,0.0107051320374012,0.004325612331740558,0.006379519728943706,0.0012803823221474886,0.0005695592262782156,0.0007108230609446764
230,0.010848264303058386,0.004346320824697614,0.006501943524926901,0.0012589317513629795,0.0006496392888948321,0.0006092924159020185
231,0.010683790221810341,0.004642266849987209,0.0060415233485400675,0.0010038048261776567,0.0004314734600484371,0.000572331331204623
232,0.010430672857910394,0.004408955108374357,0.006021717796102166,0.0010196882300078868,0.0005688396748155355,0.00045084855519235135
233,0.010227354522794486,0.004289081925526262,0.005938272643834353,0.0009770866250619291,0.00045431931503117087,0.0005227673100307584
234,0.010538292117416859,0.0043860120233148335,0.006152279954403639,0.000983274169266224,0.000365967967081815,0.000617306202184409
235,0.010143493302166462,0.004276219988241792,0.00586727331392467,0.00110398200340569,0.0005317060160450638,0.000572275964077562
236,0.010239619109779597,0.004182817321270705,0.006056801788508892,0.0010288730263710022,0.0003858646436128765,0.0006430083885788918
237,0.010597104113548994,0.004232543474063277,0.006364560732617974,0.0011406699428334831,0.0004862264497205615,0.0006544435163959861
238,0.010562457237392664,0.004492527944967151,0.0060699292924255134,0.0016904530581086873,0.000833097193390131,0.0008573558647185564
