epoch,train_total,train_bending,train_axial,val_total,val_bending,val_axial
90,0.012696985807269811,0.005649314820766449,0.007047671126201749,0.002046864898875356,0.00088561219163239,0.0011612527538090943
91,0.013149325735867023,0.005774670047685504,0.007374655548483133,0.002502858825027943,0.001174312666989863,0.0013285462278872727
92,0.013037458062171936,0.005654602497816086,0.00738285556435585,0.0026622504461556672,0.0011448523495346309,0.0015173980500549078
93,0.012447662558406592,0.005499387159943581,0.00694827544502914,0.0031730393879115582,0.001421693991869688,0.0017513453960418702
94,0.012549226079136134,0.0056421453133225444,0.006907080812379718,0.002101973630487919,0.0009395265951752663,0.0011624470353126526
95,0.012155603617429733,0.005257107224315405,0.006898496672511101,0.001985104288905859,0.0008456953801214695,0.0011394089087843895
96,0.012218383979052306,0.00532179451547563,0.006896589696407318,0.0024153823498636482,0.0006804050062783062,0.0017349773552268744
97,0.012733284197747708,0.005611939867958426,0.007121344469487667,0.001669129403308034,0.0007774067693389952,0.0008917226688936353
98,0.012617067340761423,0.0059139966033399105,0.006703070877119899,0.002888214588165283,0.0016815579961985349,0.0012066566152498126
99,0.012686959747225047,0.00563384061679244,0.007053119083866477,0.0023330083116889,0.0009357543895021081,0.0013972539454698563
100,0.012494166567921638,0.005404896195977926,0.007089270185679198,0.002899423660710454,0.0012924615992233157,0.0016069619683548807
101,0.012702062726020813,0.005771283386275172,0.006930779246613383,0.002198086678981781,0.0010693168034777046,0.001128769852221012
102,0.01262526772916317,0.005649986118078232,0.006975281704217196,0.002216331800445914,0.000863630452658981,0.0013527012895792722
103,0.012537291180342436,0.0055635083932429556,0.006973782787099481,0.002472186926752329,0.0009643293684348464,0.0015078574884682893
104,0.012824774160981179,0.005334797175601124,0.007489977031946182,0.00417985450476408,0.0013675401685759425,0.0028123142663389446
105,0.013163440581411123,0.005580172361806035,0.007583268126472831,0.0032498200424015524,0.0008892836747691035,0.0023605363443493844
106,0.012863310053944588,0.005478542251512408,0.007384767755866051,0.0022108797449618576,0.0008082935702987016,0.0014025861397385596
107,0.011855449620634317,0.00525425598025322,0.00660119354724884,0.0020926365163177253,0.000814063404686749,0.0012785731349140405
108,0.01231100745499134,0.0055330004543066025,0.006778006954118609,0.0026429724879562856,0.0009604667779058218,0.001682505663484335
109,0.01216122107580304,0.005575738614425063,0.0065854824613779785,0.002244966570287943,0.0009493811754509807,0.001295585324987769
110,0.012538445461541415,0.005333677353337407,0.007204768061637878,0.0020329213002696633,0.0007814883254468441,0.0012514330679550766
111,0.012039615586400033,0.005305311363190413,0.006734304409474134,0.002122936234809458,0.0008901923196390271,0.0012327439617365599
112,0.011418096628040076,0.005008495645597577,0.0064096009824424986,0.0019223811570554972,0.0005712727783247828,0.0013511084020137788
113,0.012117995135486125,0.0053067334927618505,0.006811261409893632,0.0018219706136733294,0.0008106986293569207,0.0010112719493918121
114,0.01142123294994235,0.005083580920472741,0.006337652122601867,0.0015413515968248249,0.0006041956366971135,0.0009371559834107756
115,0.01166317956522107,0.005129886930808425,0.0065332925878465176,0.0021604507230222223,0.0009659203700721264,0.0011945303995162249
116,0.011866268049925566,0.0055267141666263345,0.00633955392986536,0.0023044195026159287,0.000986763066612184,0.0013176563661545515
117,0.011760594882071018,0.005194146744906902,0.006566448090597987,0.0018090145895257592,0.0006050998577848077,0.0012039147317409516
118,0.011433562729507685,0.005109309358522296,0.00632425332441926,0.0018355197738856078,0.0009604490827769041,0.0008750706794671715
119,0.011539404932409524,0.005114170489832759,0.0064252342097461225,0.002528083696961403,0.0013395057059824467,0.0011885779676958919
120,0.011743812076747417,0.005315174162387848,0.0064286379609256985,0.0019603870809078217,0.0007535600801929831,0.0012068269541487097
121,0.011096332129091025,0.004786178097128868,0.006310154078528285,0.0022841577883809805,0.0009126087767072022,0.0013715489767491817
122,0.011204955074936152,0.004895259393379092,0.006309695774689317,0.0015372402034699918,0.0006263291812501848,0.0009109110338613391
123,0.011502119340002536,0.0050690554082393645,0.00643306402489543,0.0021717546973377467,0.0010798558592796325,0.0010918988846242428
124,0.011275972332805395,0.005070315813645721,0.006205656472593546,0.002584186336025596,0.0009441431611776352,0.001640043267980218
125,0.011471072025597096,0.0048080715816468,0.0066630004439502954,0.0016420994652435184,0.0007546279579401016,0.0008874715305864811
126,0.010822531394660473,0.004613228421658277,0.006209303019568324,0.00261156870983541,0.0015854805940762162,0.0010260880691930652
127,0.011297736410051584,0.004859029361978173,0.006438707048073411,0.001515238918364048,0.0007595548289828002,0.0007556841010227799
128,0.011082402337342501,0.004869602527469397,0.006212800042703748,0.0015561075182631613,0.0007911636377684772,0.000764943880494684
129,0.011260672472417355,0.004938712297007442,0.006321960175409913,0.0019687526859343053,0.0008222344680689275,0.0011465181596577168
130,0.011298298928886652,0.004843619326129556,0.0064546796027570965,0.002385897096246481,0.0008167520049028098,0.0015691450797021389
131,0.011013370007276535,0.004860408417880535,0.0061529615428298715,0.0018706734525039792,0.0009503038600087166,0.0009203695924952626
132,0.011011549364775419,0.00511479601264,0.005896753259003162,0.0016740145860239864,0.0007941645570099353,0.0008798500522971154
133,0.0118898612447083,0.005202416703104973,0.006687444541603327,0.0034450281411409376,0.0010553516680374742,0.002389676449820399
134,0.01223837248980999,0.00517638586461544,0.0070619866717606785,0.0028134662192314864,0.0008194965892471373,0.0019939695484936237
135,0.011181746143847704,0.004852504841983319,0.006329241348430515,0.0014619931811466814,0.0005517868790775538,0.0009102063253521919
136,0.010638488084077835,0.004688932793214917,0.005949555244296789,0.0017929799389094115,0.0006345126195810736,0.00115846733096987
137,0.011276009865105152,0.005046908464282751,0.006229101540520787,0.0020329918712377547,0.0007200768333859742,0.0013129150494933129
138,0.010931750014424323,0.004857007367536426,0.00607474260032177,0.002148271491751075,0.0008523226948454976,0.0012959487736225127
139,0.010601182747632266,0.004683989565819502,0.005917193274945021,0.001738111674785614,0.0007079669740051031,0.0010301447007805109
140,0.010548380855470895,0.004620699677616358,0.00592768108472228,0.00146201872266829,0.0005844887928105891,0.0008775299414992332
141,0.01023276811465621,0.004592025699093938,0.005640742415562272,0.0016475665383040906,0.0007313350914046168,0.0009162314119748772
142,0.010732228308916092,0.004645961802452803,0.006086266413331032,0.0020416420651599766,0.0009277471806854009,0.0011138949310407042
143,0.010882699582725763,0.0046374175231903795,0.006245281966403127,0.0019145824015140533,0.0007499086204916239,0.0011646737577393651
144,0.010995436180382966,0.004746019560843706,0.006249416433274746,0.0016346166841685772,0.0006796457804739475,0.0009549708804115653
145,0.010493449773639441,0.0045673751272261144,0.0059260747395455836,0.0022495460230857133,0.0008181324694305659,0.0014314136002212762
146,0.010799468029290438,0.004826873959973455,0.0059725940227508545,0.0024386726319789885,0.0009098033769987524,0.0015288691967725754
147,0.010775576625019313,0.004601214337162674,0.006174362264573574,0.0015393841546028852,0.0006203319411724806,0.0009190522134304047
148,0.010338791739195585,0.004621660709381104,0.005717130936682224,0.0018458405043929814,0.000846548518165946,0.0009992919745855033
149,0.01092760693281889,0.005018841568380594,0.0059087654575705525,0.002000727690756321,0.0008042042492888868,0.0011965234763920308
150,0.011119603645056486,0.00465706018730998,0.0064625435043126345,0.0025312405545264483,0.0009600289398804307,0.0015712115913629533
151,0.010444238875061273,0.004370557377114892,0.006073681637644768,0.0017107016872614622,0.0007194829639047384,0.0009912187233567238
152,0.010456196404993534,0.004511671513319016,0.005944524938240647,0.0014900887850672006,0.0006199469207786024,0.0008701418875716627
153,0.01071306923404336,0.00470165703445673,0.0060114121530205015,0.003006285009905696,0.001818014564923942,0.0011882704449817539
154,0.011231501679867506,0.005020731501281262,0.006210770038887858,0.002235004398971796,0.0011976739857345819,0.0010373304365202784
155,0.010904003586620092,0.004712636070325971,0.006191367469727993,0.0024907076731324196,0.0010910169687122107,0.0013996907044202089
156,0.010625794623047113,0.004743460612371564,0.005882334057241678,0.0015810406068339944,0.0006191387306898833,0.0009619018994271756
157,0.010448665264993906,0.004721588036045432,0.00572707736864686,0.0025762413628399373,0.0010515739442780614,0.0015246673952788114
158,0.010162465460598468,0.004250572412274778,0.005911893118172884,0.0023821068461984396,0.0007300037308596074,0.0016521030571311711
159,0.010923349950462579,0.0047326517757028345,0.006190698174759745,0.002013309532776475,0.0009878791170194745,0.0010254304273985327
160,0.010121621191501617,0.004752604942768812,0.005369016155600548,0.0028333740308880808,0.00164097691886127,0.0011923970887437463
161,0.009858693554997444,0.004341354826465249,0.005517338775098324,0.0016648026183247566,0.0007932293927296996,0.0008715732605196535
162,0.010151721350848675,0.004510061955079437,0.005641659349203109,0.001595730148255825,0.0007162460591644048,0.0008794840890914202
163,0.009762846864759922,0.004390103323385119,0.00537274363450706,0.0019272307399660349,0.0006230402737855911,0.0013041904661804439
164,0.010023236833512783,0.004254204616881907,0.0057690320536494255,0.0018458143109455704,0.0008924502413719893,0.0009533640462905168
165,0.009727731999009847,0.004332858882844448,0.0053948731627315285,0.0017381064593791963,0.0005005681305192411,0.0012375383172184228
166,0.009743550326675177,0.004104356071911753,0.005639194324612617,0.00170289461966604,0.0008175273891538381,0.0008853672305122017
167,0.009725741390138865,0.004349223105236888,0.005376518331468105,0.0021009715273976326,0.0011050263652577995,0.0009959451272152364
168,0.009475155267864466,0.004271811572834849,0.005203343601897359,0.002374114142730832,0.0010675705038011075,0.0013065435457974672
169,0.009725052397698164,0.004305519629269838,0.005419532814994454,0.0019154148176312447,0.0009386308258399368,0.00097678400343284
170,0.00953879402950406,0.004216156993061304,0.0053226368501782416,0.0016574113164097072,0.0007294271141290665,0.0009279842022806406
171,0.009438252355903388,0.004083392443135381,0.005354859912768006,0.0014790837187319994,0.0006077212281525135,0.0008713624672964215
172,0.00949278473854065,0.00408756269607693,0.005405222019180656,0.0016312824795022608,0.0006352848140522838,0.000995997665449977
173,0.009955837298184634,0.004362237267196178,0.005593599891290069,0.0017697955248877407,0.000819143420085311,0.0009506520815193653
174,0.009718697611242532,0.004060127446427942,0.005658570397645235,0.0020821301732212305,0.001042577368207276,0.0010395529097877443
175,0.009428134001791478,0.004230755800381303,0.005197378294542432,0.0017389849293977023,0.0007438988890498876,0.0009950859821401536
176,0.009609762672334909,0.003990467498078942,0.005619295034557581,0.0019411017186939717,0.0008302827016450464,0.001110819075256586
177,0.009466319344937801,0.004127634526230395,0.005338684841990471,0.001425768993794918,0.0006786287063732743,0.0007471402874216438
178,0.009939327090978622,0.004342606710270047,0.005596720427274704,0.0022996356710791588,0.0012226128252223133,0.0010770228109322488
179,0.009619327448308467,0.004188797087408602,0.005430530430749059,0.0015139773022383451,0.0006015997380018235,0.0009123775409534574
180,0.009293130040168763,0.004097600793465972,0.005195529432967305,0.0014301560120657086,0.0006581181427463889,0.0007720378926023841
181,0.009773975145071745,0.004255518643185496,0.005518456734716892,0.0019354161340743303,0.0008021541754715145,0.0011332619469612837
182,0.009076365642249585,0.0041127849603071805,0.00496358061209321,0.001957520586438477,0.0008317737840116024,0.0011257467791438102
183,0.009686189796775579,0.004093405487947166,0.005592784332111478,0.0022448519244790076,0.0010757613228634,0.00116909061325714
184,0.009371703304350377,0.00427247928455472,0.00509922388009727,0.0016146162757650017,0.0006196893518790603,0.0009949269238859414
185,0.009794576652348041,0.004320371174253523,0.0054742054548114535,0.0023306346498429774,0.0009739983361214399,0.001356636267155409
186,0.00939497398212552,0.004135549440979958,0.005259424494579434,0.002595192473381758,0.0011725527234375476,0.0014226397266611456
187,0.009603839926421642,0.0042369137052446606,0.005366926221176982,0.0022708580829203127,0.0009714931948110461,0.001299364911392331
188,0.00944867404177785,0.004121729265898466,0.005326944822445512,0.002064748201519251,0.0009722512215375901,0.001092496933415532
189,0.009492109809070826,0.004082363750785589,0.005409746058285236,0.002061737049371004,0.000982477981597185,0.0010792591026984155
190,0.009415804594755172,0.003950084117241204,0.005465720314532518,0.0013955444330349565,0.0005461545428261161,0.0008493899134919047
191,0.009499075636267663,0.004069504421204328,0.005429571121931076,0.001520264334976673,0.0006570124882273376,0.0008632518583908677
192,0.00932753486558795,0.004089865158312023,0.005237669730558991,0.0023109447211027145,0.0014095630263909697,0.000901381706353277
193,0.009456324018537998,0.004342030850239098,0.0051142931915819645,0.0018526390427723526,0.0009089924162253738,0.0009436466265469789
194,0.010163296852260828,0.004233423084951937,0.005929873790591955,0.0014106004498898983,0.0005108322948217392,0.00089976821327582
195,0.009433291759341956,0.00421721248421818,0.005216079298406839,0.0017408910673111678,0.0006712008267641068,0.0010696902289055287
196,0.009332480002194643,0.0040614148136228325,0.005271065281704068,0.0014185282401740552,0.0006392285344190895,0.0007792996941134334
197,0.009937294386327266,0.004135369509458542,0.005801924830302596,0.0017581688705831766,0.000680630374699831,0.0010775385308079422
198,0.009335983078926802,0.004082065005786717,0.00525391804985702,0.0016144600696861744,0.0006052966695278883,0.0010091634350828827
199,0.00916026784107089,0.0040916399331763385,0.005068627931177616,0.0014030481223016977,0.000698454852681607,0.0007045932696200907
200,0.008928754460066557,0.00381268763449043,0.005116066755726933,0.0017556828912347554,0.0008200103417038918,0.0009356725495308638
201,0.00899890623986721,0.003907342394813895,0.005091563845053315,0.0019353050040081144,0.0011209733318537473,0.0008143316488713026
202,0.009475507028400897,0.0041493855649605395,0.005326121486723423,0.001271811220794916,0.0006211889209225774,0.0006506222882308066
203,0.009113983530551196,0.00400714639108628,0.005106837255880237,0.001246999204158783,0.0005605094251222908,0.00068648976739496
204,0.009730417653918267,0.004247475485317409,0.005482942238450051,0.001319918059743941,0.0005936695728451013,0.0007262484403327107
205,0.009378756117075681,0.004160850355401635,0.005217905668541789,0.001371373888105154,0.0005831963615491986,0.0007881775032728911
206,0.009527867939323188,0.004118265095166862,0.00540960282087326,0.0019466719124466181,0.0009696063818410039,0.0009770655306056142
207,0.00930270105600357,0.0040041588479653,0.005298542138189077,0.0014833563938736916,0.0005659177317284047,0.0009174386505037546
208,0.009254336263984442,0.004265999002382159,0.004988337215036154,0.0013202770613133907,0.0005653196945786476,0.0007549573900178074
209,0.009375762986019253,0.004130528308451176,0.005245234724134207,0.001892285468056798,0.0008148841792717576,0.0010774012887850403
210,0.009220314770936966,0.003834178135730326,0.005386136658489704,0.0020987557247281073,0.0010246403981000185,0.0010741152800619602
211,0.009413908328860998,0.004082570923492313,0.005331337265670299,0.0017093838192522525,0.0006968435016460716,0.0010125403059646487
212,0.009400257747620345,0.004050537990406155,0.005349719757214188,0.002521060872823,0.0011518378974869846,0.0013692229520529508
213,0.009124027378857136,0.004050697572529316,0.005073329759761691,0.002844473160803318,0.0015238919761031867,0.0013205811148509384
214,0.009237682260572911,0.0040789849124848844,0.005158697348088026,0.002793239522725344,0.0014624511590227486,0.001330788340419531
215,0.009235186502337456,0.004006995027884841,0.005228191427886486,0.002988810185343027,0.001193167339079082,0.0017956428695470096
216,0.009317897632718087,0.004072600998915732,0.005245296657085419,0.0021618336206302045,0.0010383162181824446,0.0011235173558816313
217,0.009040744975209236,0.0040265683783218265,0.005014176527038216,0.0024266655556857584,0.001388296950608492,0.001038368488661945
218,0.009112609084695578,0.003857571561820805,0.005255037546157837,0.001756750070489943,0.0008900074986740947,0.000866742548532784
219,0.008898217976093293,0.0037915474735200406,0.0051066705491393805,0.001629883353598416,0.000853603845462203,0.0007762795081362128
220,0.009262572787702084,0.0040659347083419565,0.005196637939661741,0.0023981906939297914,0.0013279425678774715,0.0010702480911277234
221,0.009183937404304742,0.0038101572543382646,0.005373780149966478,0.002898835577070713,0.0014603069517761468,0.0014385286718606948
222,0.009125904086977244,0.00394069601316005,0.005185207910835743,0.0027739685494452713,0.0015126879326999188,0.0012612807098776103
223,0.009312951564788818,0.004113527713343501,0.005199423804879188,0.0020586984232068063,0.0009973577805794775,0.0010613407008349895
224,0.008783792611211538,0.0038232732797041534,0.004960519401356578,0.0023710000328719615,0.0012562906369566918,0.0011147094191983342
225,0.009128119004890323,0.004002233897335827,0.005125885317102075,0.0027372621931135654,0.0012045243754982948,0.0015327378874644636
226,0.00877255443483591,0.0037472622003406285,0.005025292234495282,0.0017709951847791673,0.0009435939136892557,0.0008274012710899114
227,0.009058719035238028,0.0038553700083866715,0.00520334905013442,0.0015502529218792914,0.000714225135743618,0.00083602782106027
228,0.009033657610416412,0.003950261487625539,0.005083396192640066,0.0019893822260200976,0.0009835093980655075,0.0010058728395961225
229,0.00890473984181881,0.003895814367569983,0.005008925450965762,0.0018259067554026842,0.0008890369324944913,0.0009368698112666607
230,0.008767960965633393,0.0037764528999105094,0.004991508135572076,0.001566166919656098,0.0007652500993572175,0.0008009168202988803
231,0.008658241806551814,0.0038430218817666175,0.004815219808369875,0.001975417323410511,0.0009527527960017324,0.001022664492484182
232,0.008822404686361552,0.0038692636881023645,0.004953140951693058,0.0014108951203525067,0.000736546004191041,0.0006743491278029979
233,0.008880683965981007,0.003944488475099206,0.0049361955840140585,0.0017764750169590115,0.000834630592726171,0.0009418444009497762
234,0.00863346429541707,0.0037148637929931283,0.0049186003860086204,0.0017694730777293444,0.0007993019418790937,0.0009701711824163795
235,0.008457671292126179,0.0037545364582911136,0.004703134950250387,0.0020047051133587957,0.0009520457591861486,0.001052659354172647
236,0.008485217578709126,0.0036982750752940774,0.004786942526698113,0.0018310992047190667,0.0009424473042599857,0.0008886518888175487
237,0.008732914458960295,0.0037807428278028967,0.004952171724289656,0.0019347398076206446,0.0009318498894572258,0.001002889859955758
238,0.008606260549277068,0.0037254768423736094,0.004880783893167972,0.0017711603082716464,0.0009192355326376855,0.0008519247407093644
239,0.008699133899062872,0.0038519456749781964,0.004847188293933868,0.001110282284207642,0.0005597708513960242,0.0005505114502739161
