epoch,train_total,train_bending,train_axial,val_total,val_bending,val_axial
23,0.022400227002799512,0.009157224278897046,0.013243002910166978,0.009106564149260522,0.00518230888992548,0.0039242552127689125
24,0.02314194794744253,0.009694537799805402,0.013447410147637128,0.008872684463858605,0.004863172117620706,0.0040095123462378975
25,0.021777921356260777,0.008809146098792553,0.01296877497807145,0.007965194433927536,0.0038147101644426585,0.004150484316051006
26,0.021227871440351008,0.008601114805787801,0.012626756448298693,0.010638290271162986,0.004935068544000387,0.005703221820294857
27,0.02194514013826847,0.008759617619216443,0.013185522425919772,0.0075410095974802974,0.003150247037410736,0.004390762560069561
28,0.021193107962608336,0.008512593805789948,0.012680514436215162,0.005791708733886481,0.002134138625115156,0.003657570108771324
29,0.020654289983212948,0.008464472414925695,0.012189817521721125,0.008937092870473862,0.004273270536214113,0.004663822427392006
30,0.019245463982224466,0.008016567304730415,0.011228896304965019,0.005712876003235579,0.0028400359209626914,0.00287283998914063
31,0.019694191403687,0.00786894466727972,0.011825247015804053,0.007934757508337498,0.004746093042194843,0.003188664559274912
32,0.01872529126703739,0.007791881682351232,0.010933409724384547,0.005476818419992924,0.002659651776775718,0.00281716650351882
33,0.018899434804916383,0.00748781580477953,0.011411619186401368,0.0052979977801442145,0.0023506497964262962,0.0029473479837179182
34,0.019093930535018445,0.00765061117708683,0.011443319078534842,0.0062486973591148855,0.0037197011522948744,0.002528996206820011
35,0.017798487469553946,0.007128627737984061,0.010669859312474727,0.00734157906845212,0.0040378381963819265,0.0033037407789379357
36,0.018011908046901226,0.007497295970097184,0.010514612216502428,0.0054893970489501955,0.0020575434900820255,0.0034318534657359124
37,0.01986267101019621,0.008372381329536438,0.011490289866924287,0.006722733378410339,0.00330795980989933,0.0034147736616432665
38,0.018141848873347043,0.007623236207291484,0.010518612619489432,0.00639656912535429,0.0035123644862324,0.0028842045925557614
39,0.01776248589158058,0.007449186546728015,0.010313299391418696,0.0054956071078777315,0.0026061445008963347,0.0028894626535475253
40,0.01752633024007082,0.007041938416659832,0.0104843913577497,0.0068914382718503475,0.0034958557225763798,0.00339558245614171
41,0.01689713429659605,0.006661750935018062,0.010235383547842503,0.00559078911319375,0.002930838940665126,0.002659950265660882
42,0.01708454703912139,0.006932174600660801,0.010152372159063816,0.006337723787873983,0.0026355876587331297,0.0037021360360085962
43,0.017048188392072915,0.006587920244783163,0.010460268054157496,0.005476086772978306,0.002865779912099242,0.00261030662804842
44,0.01669510444626212,0.006722577847540379,0.009972526598721743,0.004108734428882599,0.0018083536066114902,0.002300380729138851
45,0.016912341117858887,0.006633069459348917,0.010279271798208357,0.00842082817107439,0.003826649161055684,0.004594179056584835
46,0.01581480437889695,0.006623031198978424,0.009191772993654012,0.005441758781671524,0.002414785698056221,0.0030269731767475607
47,0.015825400687754156,0.006247267825528979,0.009578132629394531,0.00519475731998682,0.002224085060879588,0.002970672305673361
48,0.01635690815746784,0.006690771831199527,0.009666136465966702,0.005177813209593296,0.002259456552565098,0.0029183565638959408
49,0.01618153788149357,0.006204836955294013,0.00997670078650117,0.004621475283056497,0.0017013536533340811,0.0029201216995716093
50,0.016165195032954216,0.006236107274889946,0.009929087664932012,0.005650613829493523,0.0025014519691467286,0.003149161767214537
51,0.015921032428741454,0.006287164753302932,0.009633867582306267,0.006783314328640699,0.002214931044727564,0.004568383190780878
52,0.015430073160678149,0.00610824921168387,0.009321823948994279,0.005030534975230694,0.0018485741689801215,0.003181960806250572
53,0.0157936979085207,0.006409733928740025,0.00938396407291293,0.0038805185817182065,0.0017415695125237106,0.0021389491390436887
54,0.014649611804634333,0.006106012873351574,0.008543598931282759,0.005153493955731392,0.0029280940536409615,0.002225399948656559
55,0.01505417274311185,0.006079520424827933,0.008974652364850044,0.004381628148257733,0.0025335648097097874,0.0018480632454156876
56,0.014181142207235098,0.005861916299909353,0.008319225814193486,0.003812778554856777,0.001955966069363058,0.0018568124156445264
57,0.014488046430051327,0.005756303062662482,0.008731743227690459,0.005092480685561895,0.002388820145279169,0.0027036604471504687
58,0.015011130459606647,0.006031822646036744,0.00897930758073926,0.004136779811233282,0.0017892345087602735,0.002347545139491558
59,0.014130036253482104,0.005828589480370283,0.008301446493715049,0.004068126529455185,0.0015257729915902018,0.002542353747412562
60,0.014221836533397435,0.005660178232938051,0.008561658300459385,0.00409639198333025,0.0020915704779326917,0.0020048216450959445
61,0.01574905263260007,0.006034242268651724,0.009714810270816087,0.006384120881557464,0.0017981876153498888,0.004585933312773705
62,0.015535949449986219,0.005744810728356242,0.009791138395667077,0.004074527882039547,0.002158626145683229,0.0019159015733748674
63,0.014442562777549028,0.005496219964697957,0.008946342673152686,0.005164717324078083,0.002214807830750942,0.0029499095398932695
64,0.013938454352319241,0.005632122326642275,0.008306332072243095,0.00485740378499031,0.001051663188263774,0.0038057404570281507
65,0.015052565559744834,0.005467309569939971,0.009585255850106477,0.0039289254695177075,0.0018062883289530873,0.0021226370707154276
66,0.013711490109562874,0.005451256968080997,0.008260233188048005,0.0051265772432088855,0.00237945974804461,0.0027471174485981464
67,0.0137402662076056,0.005462206341326237,0.008278059726580977,0.003229354741051793,0.0012830594088882208,0.001946295378729701
68,0.013238555006682872,0.005347119271755218,0.007891435641795397,0.004322184156626463,0.0016824634512886405,0.002639720682054758
69,0.014251213148236274,0.005755925690755248,0.008495287550613285,0.0045384358614683155,0.0023929109796881677,0.002145524835214019
70,0.013139483891427517,0.005463919183239341,0.007675564661622047,0.003432607278227806,0.001363453082740307,0.002069154195487499
71,0.013209223467856645,0.005365693615749479,0.007843529852107168,0.003697013668715954,0.0016618001740425826,0.0020352134946733714
72,0.01296003656461835,0.005425652768462896,0.007534383842721581,0.0035964880138635636,0.0010680495994165539,0.0025284383445978165
73,0.013096195366233587,0.005053418688476086,0.008042776677757501,0.003056821506470442,0.0016357867512851953,0.0014210347551852464
74,0.012969775311648845,0.004916147002950311,0.008053628262132406,0.004165163077414036,0.0022586416453123093,0.0019065212924033403
75,0.013138122390955687,0.005397829273715615,0.0077402931638062,0.0036098584998399018,0.001077831070870161,0.002532027428969741
76,0.013255593739449978,0.005118759162724018,0.008136834530159832,0.003921512980014086,0.001312397257424891,0.0026091156527400018
77,0.01319130240008235,0.005193794425576925,0.007997508021071553,0.003657333552837372,0.001987171871587634,0.0016701617045328022
78,0.012900347355753183,0.005263536004349589,0.0076368113048374655,0.0043047541752457615,0.0015732002444565295,0.0027315539307892324
79,0.01324446378275752,0.005275626201182604,0.007968837581574916,0.0030169591773301363,0.0013727369485422968,0.0016442222753539682
80,0.012443456519395112,0.00482096872292459,0.00762248788960278,0.0030758589040488006,0.0010950213763862848,0.0019808375742286443
81,0.011875556781888008,0.004738320177420974,0.007137236651033163,0.0030844752676784993,0.0011252027936279774,0.0019592723809182646
82,0.012148590758442879,0.0046737273689359425,0.007474863482639193,0.003589913621544838,0.0016902197152376176,0.0018996938597410917
83,0.012264490500092507,0.005046573886647821,0.0072179165668785576,0.0031217378564178944,0.001024469407275319,0.0020972684491425754
84,0.012366475444287062,0.004690332990139723,0.007676142361015081,0.002982798032462597,0.0009995349450036884,0.001983263064175844
85,0.012473764549940824,0.004815478343516588,0.007658286252990365,0.0032077109441161155,0.0011692929780110716,0.002038418035954237
86,0.012725090887397528,0.005041629960760474,0.007683460973203183,0.0032221625559031965,0.0012922610389068724,0.0019299015402793884
87,0.012308548297733068,0.005232632532715798,0.007075915671885013,0.004437221772968769,0.002445775642991066,0.0019914461765438317
88,0.012005338352173567,0.0048280245624482635,0.007177313743159175,0.0037240862846374513,0.0014144533313810825,0.0023096329532563686
89,0.011892774980515242,0.0050104759400710465,0.006882299017161131,0.0026117334142327308,0.0012055868050083519,0.001406146539375186
90,0.011712441500276328,0.004756306624040007,0.006956135015934705,0.002351783588528633,0.001104256184771657,0.0012475274037569762
91,0.011491207778453827,0.004348085005767643,0.0071431227494031194,0.003466246463358402,0.0009006850654259324,0.0025655614212155343
92,0.012332631461322307,0.004791108146309853,0.007541523268446326,0.00392665397375822,0.001997953443787992,0.0019287005066871642
93,0.011448776070028543,0.004609161010012031,0.006839615013450384,0.002947456482797861,0.0013951119966804982,0.0015523444628342987
94,0.01145462105050683,0.004418619582429529,0.00703600156120956,0.003067056741565466,0.0010956429643556476,0.0019714138470590115
95,0.011703886184841394,0.0045508721610531214,0.007153013907372952,0.003308034548535943,0.0014929278753697873,0.001815106626600027
96,0.012125142011791467,0.004864057060331106,0.0072610849980264906,0.003477435652166605,0.0014012717176228762,0.0020761639811098576
97,0.012219071853905916,0.004675833787769079,0.007543238019570709,0.0028000264428555965,0.0008684526663273572,0.0019315737532451748
98,0.012079885508865119,0.004326669848524034,0.007753215543925762,0.0036591791547834875,0.0016544118989259005,0.002004767255857587
99,0.012312599830329419,0.004620666545815766,0.007691933400928974,0.0026440515648573637,0.0009448709432035684,0.0016991806216537953
100,0.012209692969918251,0.0048628348857164385,0.007346858084201813,0.003780290950089693,0.0016265541315078735,0.002153736772015691
101,0.011595607083290816,0.004509333800524473,0.007086273375898599,0.0028986846562474968,0.0013109082588925957,0.0015877763042226433
102,0.011702263727784157,0.0045179241802543405,0.007184339640662074,0.004024274460971355,0.00157705657184124,0.002447217982262373
103,0.011762317176908255,0.0046737560536712405,0.007088561123237014,0.002981574134901166,0.0014324173796921968,0.0015491568017750978
104,0.010960108879953624,0.004358770977705717,0.006601338041946292,0.0028427844867110253,0.001434222422540188,0.0014085620641708374
105,0.011018765438348056,0.004561726795509457,0.006457038782536983,0.003228629194200039,0.001406295713968575,0.001822333410382271
106,0.011553189530968667,0.0044322901405394076,0.00712089934386313,0.0030815912410616874,0.0014216246316209435,0.0016599665861576796
107,0.011139329336583615,0.004409799235872924,0.006729529984295368,0.002547179814428091,0.0010940671199932694,0.0014531126245856286
108,0.010417756624519825,0.004254239122383296,0.006163517432287336,0.002503402763977647,0.0013544021174311637,0.0011490006931126119
109,0.011354704760015011,0.00445291013456881,0.006901794718578458,0.0027003275230526925,0.0010171700618229807,0.0016831574495881796
110,0.011036530043929816,0.004423657269217074,0.006612872891128063,0.0031511264387518167,0.0010567653458565473,0.0020943610928952695
111,0.0115544518455863,0.0044879793189466,0.007066472340375185,0.00341539541259408,0.0016937933396548033,0.001721602026373148
112,0.01175095522776246,0.004350454360246658,0.007400501053780317,0.003896092250943184,0.0009936142480000854,0.002902477979660034
113,0.011211278848350048,0.00411803824827075,0.007093240460380912,0.0026385716628283262,0.0013357738265767694,0.0013027977896854282
114,0.010811226256191731,0.004127420182339847,0.006683806050568819,0.003153429087251425,0.0011716383043676615,0.0019817907363176347
115,0.011517775803804397,0.004375672084279358,0.0071421036496758464,0.002776240184903145,0.0009232282522134483,0.0018530119210481643
116,0.010991913639009,0.004107242100872099,0.006884671561419964,0.0037686679512262343,0.0011838935082778335,0.0025847744196653365
117,0.010853017494082452,0.004078154638409615,0.006774862902238965,0.0020267095882445575,0.0009185894741676748,0.0011081200558692218
118,0.009763483703136445,0.0037338938331231476,0.006029590032994747,0.001725710416212678,0.0006547498400323093,0.0010709605412557721
119,0.009512063674628734,0.0037309755571186543,0.005781088350340724,0.0015753237530589104,0.0006460994249209761,0.0009292243281379342
120,0.009690139815211296,0.003794241650030017,0.005895898165181279,0.0020156593061983587,0.0008860361063852906,0.0011296231765300035
121,0.010023375693708658,0.004008918581530452,0.006014456925913692,0.0014816522132605314,0.0006443464197218418,0.0008373058401048184
122,0.009648182149976491,0.0038914440665394068,0.005756738223135471,0.001641572406515479,0.0007601251825690269,0.0008814472472295165
123,0.00985173201188445,0.0040116199059411885,0.005840112036094069,0.001670166151598096,0.0006218423251993955,0.0010483238380402326
124,0.00977428862825036,0.003729952359572053,0.0060443364083766936,0.0019290687516331673,0.0006376608274877071,0.0012914079707115889
125,0.009243798162788152,0.003559200931340456,0.005684597278013825,0.001812346396036446,0.0008065385045483708,0.0010058079147711395
126,0.009686264302581548,0.003942612744867802,0.005743651557713747,0.0015980959869921207,0.0006389744230546057,0.0009591215290129185
127,0.009634162299335003,0.0037475809920579197,0.005886581260710955,0.001679792394861579,0.0006383227184414864,0.0010414697229862214
128,0.00954974563792348,0.0037393434438854458,0.005810402287170291,0.0016282015945762395,0.0006773474626243115,0.0009508541435934604
129,0.009560519363731146,0.0037615183275192974,0.0057990009430795905,0.002011339506134391,0.000618942512664944,0.0013923969119787217
130,0.009991812519729137,0.003946183994412422,0.006045628571882844,0.0016542348312214017,0.000701661384664476,0.0009525734698399901
131,0.009478728100657464,0.003724468848668039,0.005754259321838618,0.0016436299309134483,0.0006479431875050067,0.0009956867434084415
132,0.009735910687595606,0.003945683431811631,0.005790227325633168,0.001732529909349978,0.0007571741356514394,0.0009753557736985385
133,0.00942304851487279,0.003675453714095056,0.005747594824060798,0.0020258147735148667,0.000859178276732564,0.0011666365433484315
134,0.009468643460422754,0.0037965362425893545,0.005672107310965657,0.001518162013962865,0.0006216851179488003,0.0008964769309386611
135,0.009552865568548442,0.00361699890345335,0.005935866525396705,0.0017009912990033627,0.0006624910864047706,0.0010385002475231885
136,0.00925715323537588,0.0037013980792835353,0.005555755086243152,0.001939376420341432,0.0006116908742114901,0.001327685546129942
137,0.009872387535870076,0.003746008221060038,0.00612637922167778,0.0027459165547043087,0.000928084785118699,0.0018178317230194807
138,0.009683744329959155,0.0036896952893584966,0.005994049133732915,0.0020039701368659733,0.0009309828164987266,0.0010729872854426503
139,0.009277464635670186,0.0034690843895077705,0.005808380199596286,0.00181551449932158,0.0006703081540763378,0.001145206345245242
140,0.009542437829077243,0.00356329046189785,0.005979147227481008,0.0017824825597926974,0.0007258884375914932,0.0010565941222012043
141,0.009706529043614864,0.0038989471504464746,0.005807581869885325,0.0017799067310988903,0.0008209710824303329,0.0009589356835931539
142,0.009548758435994387,0.00382620538584888,0.005722553096711635,0.0023356297984719276,0.0009593350114300847,0.0013762948568910361
143,0.009581812284886837,0.003877929993905127,0.005703882174566388,0.0018052789848297835,0.0008044982329010964,0.0010007807752117515
144,0.009157769428566099,0.003640441200695932,0.00551732829771936,0.0013130563776940108,0.0006189358187839389,0.000694120570551604
145,0.008977578766644002,0.0036184591706842186,0.005359119409695268,0.0019431743305176497,0.000688070640899241,0.0012551036197692156
146,0.009301848895847797,0.003627332206815481,0.00567451654933393,0.0018666182411834597,0.0005703030619770288,0.0012963151559233666
147,0.009282298013567924,0.003738730726763606,0.00554356724023819,0.0019529503770172596,0.0009180238004773856,0.0010349266231060028
148,0.009548660833388567,0.0036441444186493754,0.005904516344889999,0.001877200184389949,0.0008194836089387536,0.0010577165987342596
149,0.009926879964768886,0.003865459049120545,0.006061420729383826,0.0018053547479212283,0.0007939478848129511,0.0010114068631082774
150,0.009682372491806746,0.003977836272679269,0.0057045362889766695,0.002012938726693392,0.0006974428426474333,0.0013154959306120872
151,0.009177433606237174,0.0036439020885154607,0.005533531354740262,0.0017225440591573716,0.0006775104091502726,0.0010450336616486312
152,0.00899417484179139,0.00347673746291548,0.005517437402158975,0.001838706899434328,0.0007345864665694535,0.0011041204910725356
153,0.00956944478675723,0.003856483241543174,0.005712961498647928,0.001584526663646102,0.0006570396828465164,0.0009274870157241821
154,0.008796409610658884,0.0035791926784440875,0.005217217095196247,0.0017797871492803096,0.0006187248160131276,0.0011610622983425855
155,0.008993393182754517,0.0035687975818291307,0.005424595437943935,0.0014761912869289517,0.0006664772401563824,0.0008097140467725694
156,0.009402742329984903,0.0035289913415908814,0.0058737508952617645,0.0015889459988102316,0.000694344169460237,0.0008946018293499947
157,0.009254539757966996,0.003666627244092524,0.0055879125837236645,0.0016053440980613233,0.0005105098360218107,0.0010948342503979802
158,0.009085528086870909,0.0035687715047970415,0.0055167566053569315,0.0015683345962315797,0.000619384553283453,0.000948950054589659
159,0.009384056925773621,0.003844525502063334,0.0055395313538610935,0.0017112090718001127,0.0005855680676177144,0.0011256410041823983
160,0.008883695304393768,0.003536624880507588,0.005347070377320051,0.0018562351586297154,0.0006673168856650591,0.001188918249681592
161,0.009093300998210907,0.00344348035287112,0.005649820622056723,0.0014200665522366763,0.0006205262383446097,0.0007995403138920665
162,0.008915933966636657,0.0034496720181778073,0.005466261832043529,0.0016270258463919162,0.0007993359351530672,0.0008276899228803813
163,0.009136883821338416,0.0036665061488747597,0.005470377625897527,0.0015649849316105246,0.0007490111980587244,0.0008159737335518003
164,0.008758971095085144,0.003353377734310925,0.005405593337491155,0.002121975179761648,0.0007100598886609077,0.0014119152678176762
165,0.009189718682318927,0.0036410331958904862,0.005548685463145376,0.0014737526420503856,0.000617313594557345,0.0008564390474930406
166,0.009270530007779599,0.0036418224219232796,0.00562870753929019,0.0018363208044320344,0.0007386715733446181,0.0010976492194458842
167,0.009066338557749987,0.0034490139689296482,0.005617324542254209,0.0019926041131839156,0.0007868525106459856,0.0012057515792548656
168,0.008984833862632513,0.0035948399221524597,0.0053899940103292465,0.001555528724566102,0.0006448316387832164,0.0009106970624998212
169,0.008944822289049626,0.003488619695417583,0.005456202430650592,0.00152652058750391,0.0006435492308810353,0.0008829713915474713
170,0.009268399607390166,0.003566487948410213,0.005701911821961403,0.0019249964039772748,0.0009752361918799579,0.0009497602004557848
171,0.009198223799467086,0.003548288787715137,0.005649934988468885,0.0013197996886447072,0.0006287475815042853,0.0006910521071404219
172,0.008647928200662135,0.0033601005328819157,0.005287827737629413,0.0013529415475204587,0.0006526141427457332,0.0007003274047747254
173,0.008672443591058255,0.0035068269819021223,0.005165616609156131,0.0013918783515691757,0.0006165901315398515,0.0007752882316708565
174,0.008384060859680176,0.003225895739160478,0.005158165004104376,0.001437871064990759,0.0005181962857022882,0.0009196747792884708
175,0.008778453851118685,0.0034992257598787544,0.005279228044673801,0.001303938962519169,0.0005719993030652403,0.0007319396478123963
176,0.00843899929895997,0.003321129223331809,0.005117870168760419,0.0011773776262998582,0.00047351540997624396,0.0007038621930405498
177,0.008380499994382262,0.0032310526352375747,0.0051494472660124305,0.0012291383696720003,0.000477883021812886,0.0007512553362175822
178,0.008634421415627003,0.0033912048442289234,0.005243216454982757,0.0012420460348948835,0.0005225472617894411,0.0007194987498223782
179,0.008323339652270079,0.003356533357873559,0.0049668063409626486,0.0010906755924224854,0.0004782184842042625,0.0006124570965766907
180,0.008583443472161889,0.0034346740460023282,0.005148769356310368,0.0013247650116682053,0.0005004259874112904,0.0008243390126153827
181,0.008360510179772972,0.0032288806745782495,0.005131629388779401,0.001329812197946012,0.00043449224322102966,0.0008953199372626841
182,0.008547267317771912,0.0032989420695230367,0.005248325178399682,0.001190488482825458,0.0005296414252370596,0.0006608470575883985
183,0.008375667920336127,0.0032855068100616338,0.0050901610404253,0.0011786920949816704,0.00048658090527169405,0.0006921111606061458
184,0.008565038070082664,0.0032695166068151594,0.005295521346852183,0.0015238360967487097,0.0006065537803806364,0.000917282304726541
185,0.008038185350596905,0.0031581715447828174,0.004880013735964894,0.0012758513446897268,0.0005110936588607728,0.0007647577207535505
186,0.008552575716748834,0.003344870125874877,0.0052077055908739565,0.001375843002460897,0.00045542509760707615,0.0009204178932122886
187,0.008580602053552867,0.0033362517366185783,0.005244350107386708,0.0012132378295063972,0.0005116412998177111,0.000701596518047154
188,0.008424102095887065,0.0034121288685128094,0.00501197325065732,0.0013076542410999537,0.0005207133712247014,0.0007869408349506557
189,0.008814774081110954,0.003325788723304868,0.005488985264673829,0.001261023385450244,0.0006338693434372545,0.0006271540652960539
190,0.008737345505505801,0.0033613308798521755,0.0053760146256536245,0.0012451274786144495,0.0005220650578849018,0.0007230624323710799
191,0.008414845727384091,0.003312883456237614,0.0051019622944295405,0.0012803696794435383,0.0005217902828007937,0.0007585793966427446
192,0.008247595792636276,0.0032311950577422976,0.0050164008513093,0.0011550957802683114,0.0005271995556540787,0.0006278962362557649
193,0.008444121060892939,0.0033375116297975184,0.005106609361246228,0.0015111424494534732,0.0005464083282276988,0.0009647340863011778
194,0.008617700682953,0.003330767387524247,0.005286933202296495,0.0013318172190338374,0.0005341314594261348,0.000797685724683106
195,0.008108687726780773,0.003183322958648205,0.004925364768132568,0.0012409051414579153,0.0005480621242895722,0.0006928429938852787
196,0.008401286695152521,0.0031927575124427675,0.005208528973162175,0.0011827596928924323,0.0004969572415575385,0.0006858024396933615
197,0.008352544484660029,0.0033113224199041724,0.005041222041472793,0.0012828848790377378,0.000562150776386261,0.0007207340910099447
198,0.008603293541818857,0.0034078528406098485,0.005195440724492073,0.001520956913009286,0.0005861693294718862,0.0009347875835373998
199,0.008126122178509831,0.0032273247139528393,0.004898797394707799,0.0017817672807723284,0.0005887158564291895,0.0011930514127016067
200,0.008580806292593479,0.0033653978724032642,0.005215408187359572,0.0013580766739323736,0.0004401159763801843,0.0009179607033729554
201,0.008472076151520014,0.003294074232690036,0.005178001848980785,0.0013784210197627545,0.0005500635830685497,0.0008283574250526726
202,0.008739556325599552,0.0033747833454981445,0.005364772863686085,0.0013414643704891204,0.0006170899840071797,0.000724374398123473
203,0.008395054284483195,0.0033009244361892343,0.005094129871577024,0.0013648268533870578,0.0006138416007161141,0.0007509852759540081
204,0.008708150405436755,0.003326538042165339,0.005381612339988351,0.0013362348079681396,0.0005753780016675592,0.0007608567946590483
205,0.00840002098120749,0.003255397966131568,0.005144622921943664,0.0011189529905095696,0.000499496643897146,0.0006194563815370202
206,0.008103127777576446,0.0032308504218235613,0.004872277425602078,0.0010734437499195337,0.000387326767668128,0.0006861169706098736
207,0.008241568086668849,0.0032111933920532464,0.005030374648049474,0.0011644421378150583,0.0004508426412940025,0.0007135995198041201
208,0.00816424316726625,0.003217225009575486,0.004947018111124635,0.001375306281261146,0.0005305113503709435,0.0008447949076071382
209,0.00857473500072956,0.0033830621978268027,0.005191672593355179,0.0012516147922724485,0.00048297519097104666,0.000768639612942934
210,0.007952563231810927,0.003321046242490411,0.00463151684962213,0.001045417133718729,0.00045681930496357384,0.000588597811292857
211,0.007877611694857478,0.0031054668826982377,0.004772144788876176,0.0012302545830607415,0.00044790091924369336,0.0007823536987416446
212,0.008280715625733136,0.003281724080443382,0.004998991545289755,0.001224569184705615,0.0004900687490589917,0.0007345004240050911
213,0.00791489277034998,0.0030365615617483853,0.004878331208601594,0.0010666632559150457,0.00041785191860981284,0.0006488113314844668
214,0.008036496909335255,0.0031357939122244717,0.004900702927261591,0.0009932284941896797,0.00038673057570122183,0.000606497935950756
215,0.008068303065374493,0.0031826347345486282,0.004885668214410543,0.0011087076039984823,0.00048515237867832186,0.0006235552369616926
216,0.008060641400516034,0.0032082555117085576,0.0048523858655244115,0.0010671897558495401,0.0004105438303668052,0.000656645919661969
217,0.008009566692635417,0.003162888460792601,0.004846678208559751,0.0011759829241782427,0.00044389849063009024,0.0007320844102650881
218,0.008416846953332424,0.003474496421404183,0.004942350508645177,0.0011060354299843311,0.0004192429012618959,0.0006867925403639674
219,0.008169271051883698,0.0032751282677054407,0.004894142784178257,0.0011691513704136015,0.0004969871370121837,0.0006721642566844821
220,0.008403545944020152,0.0033117961371317505,0.005091749830171466,0.0010160025907680393,0.00044732560636475684,0.0005686769727617502
221,0.0077126978430897,0.003074899851344526,0.004637797898612917,0.0011960455914959312,0.0004058246442582458,0.0007902209414169193
222,0.00791375427506864,0.003048858908005059,0.004864895297214389,0.001046301401220262,0.00043056659633293747,0.0006157348048873246
223,0.007885408587753773,0.0030297422781586647,0.004855666309595108,0.001031490368768573,0.00040806891629472373,0.0006234214175492525
224,0.00772669636644423,0.0029889874160289763,0.004737708950415254,0.0010890170000493527,0.0003835416689980775,0.0007054753135889768
225,0.008162085898220539,0.003216224815696478,0.004945861222222447,0.000982076837681234,0.0004174203728325665,0.0005646564532071352
226,0.008058085991069674,0.003250203002244234,0.0048078828491270546,0.0012421390041708947,0.00040538408793509004,0.0008367548696696758
227,0.007763571245595813,0.003051577601581812,0.004711993504315615,0.0011817092075943948,0.0004732369794510305,0.0007084722397848964
228,0.007721758587285877,0.003047673893161118,0.004674084647558629,0.0010821271687746048,0.00042530609061941504,0.0006568210548721254
229,0.00793207585811615,0.0031678644940257073,0.004764211317524314,0.001054615480825305,0.0004690237808972597,0.0005855917232111096
230,0.008018267527222633,0.003195050754584372,0.004823216702789068,0.001104865176603198,0.00039066943572834133,0.0007141957525163889
231,0.007721869740635157,0.0031013870844617485,0.004620482632890344,0.0010072974604554475,0.00043300035176798703,0.0005742971086874604
232,0.007750430796295405,0.00310164971742779,0.004648781102150679,0.0010916224913671614,0.00039759002393111584,0.0006940324557945133
233,0.008103161631152034,0.003278499748557806,0.004824661882594228,0.0010389200295321643,0.0004070322378538549,0.0006318877800367773
234,0.007844896661117673,0.0032004326581954955,0.004644463956356049,0.0011193044716492294,0.00044600048568099737,0.0006733039626851678
235,0.008026852319017053,0.003132718149572611,0.004894134169444442,0.0010108172427862883,0.00040316059603355824,0.0006076566292904318
236,0.007990732509642839,0.003163316706195474,0.004827415756881237,0.0012032282073050737,0.0004588129580952227,0.0007444152375683189
237,0.008288248954340816,0.0031285939970985056,0.005159654840826988,0.0014444533735513687,0.000457027496304363,0.0009874258656054735
238,0.00818683924153447,0.003108666022308171,0.0050781731028109785,0.0010388725553639234,0.0004889418021775782,0.0005499307531863451
