epoch,train_total,train_bending,train_axial,val_total,val_bending,val_axial
27,0.014070183131843805,0.005757684353739023,0.008312498778104782,0.003305222000926733,0.001040670578368008,0.0022645513992756603
28,0.013801521621644497,0.005903046345338225,0.007898475183174014,0.005221499502658844,0.0018701431807130575,0.0033513565082103013
29,0.013329213671386241,0.005789275793358683,0.007539937878027559,0.0036823850590735675,0.0014052876736968755,0.002277097385376692
30,0.012671508733183146,0.005560452770441771,0.007111055869609117,0.00472511425614357,0.0014469536952674388,0.0032781604677438736
31,0.012266428954899312,0.005331492610275745,0.006934936204925179,0.0031184793915599585,0.0011454402934759854,0.001973039051517844
32,0.012442202307283878,0.005658632237464189,0.006783570209518075,0.0028277051635086535,0.0010117191355675458,0.0018159859580919146
33,0.01192820817232132,0.005230408348143101,0.006697799917310477,0.0033781349658966063,0.0014159862417727708,0.0019621487939730287
34,0.01162294540554285,0.005142150307074189,0.006480794912204146,0.003841215558350086,0.0014693930745124817,0.002371822437271476
35,0.011715327668935061,0.005130560277029872,0.006584767298772931,0.004361971095204353,0.0009055402828380465,0.003456430649384856
36,0.011748778447508813,0.005192497931420803,0.00655628046952188,0.004347037337720394,0.0017282999586313963,0.0026187374722212555
37,0.012165059242397547,0.005132232001051307,0.0070328271016478535,0.0034661600831896065,0.0013184433337301016,0.002147716749459505
38,0.011913856212049722,0.005566198751330376,0.006347657321020961,0.0029668915551155804,0.0009121628711000085,0.0020547287072986363
39,0.011875140760093928,0.0051809377036988735,0.006694203056395054,0.0029111249838024377,0.0011883561965078115,0.001722768833860755
40,0.010854112822562456,0.00469447267241776,0.006159640150144696,0.0030062071979045867,0.0009653969202190638,0.002040810231119394
41,0.010256521217525006,0.0045914380112662915,0.005665083089843393,0.0027233848348259928,0.0012794080656021833,0.001443976815789938
42,0.011074946355074644,0.004962080717086792,0.0061128655914217235,0.004726127255707979,0.002450993889942765,0.0022751334588974716
43,0.010581168066710233,0.004740745108574629,0.005840422911569476,0.0021343670319765805,0.000836543133482337,0.0012978238984942437
44,0.010099632479250432,0.004646431794390083,0.005453200684860349,0.002611840143799782,0.0012843119679018856,0.001327528152614832
45,0.0104377506300807,0.0049491726327687505,0.005488578043878078,0.002114470489323139,0.0009399304399266839,0.0011745400493964552
46,0.009908663760870694,0.004446393391117453,0.005462270462885499,0.0020862061996012927,0.0008493946865200996,0.001236811513081193
47,0.009861006494611501,0.004276637895964086,0.005584368435665965,0.002905178675428033,0.0012531996006146073,0.0016519790748134255
48,0.00976052526384592,0.004294659825973213,0.005465865368023515,0.002327871136367321,0.0008810839150100947,0.0014467872446402908
49,0.01058912966400385,0.004537865705788136,0.006051264051347971,0.003380603948608041,0.0014844831079244615,0.0018961208406835794
50,0.010338182747364043,0.00475114774890244,0.0055870349984616045,0.0029964295681566,0.0007267220644280314,0.002269707527011633
51,0.011171939130872489,0.004623887035995722,0.006548052141442895,0.0037602986209094524,0.0008802903816103935,0.0028800082392990587
52,0.011535276286303997,0.0054305339697748424,0.006104742269963026,0.0025676210410892964,0.0010777986142784357,0.0014898223569616675
53,0.01001278730109334,0.004494474967941642,0.005518312379717827,0.00255715879611671,0.0010397229809314013,0.0015174358617514373
54,0.009916300792247057,0.004166263155639172,0.005750037590041756,0.0030084492173045874,0.0013603559695184232,0.0016480932477861642
55,0.010370607674121856,0.004588195215910673,0.0057824123185127975,0.0031460801139473913,0.0012730367947369815,0.0018730433424934746
