epoch,train_total,train_noise,train_x0,train_class,train_param,train_closed_loop,val_total,val_noise,val_x0,val_class,val_param,val_closed_loop,val_select
29,1.1581310510635376,0.477311372756958,0.3178120493888855,0.9410925388336182,0.16448929011821747,0.0896265834569931,0.9199194073677063,0.45161553621292116,0.2505840390920639,0.605743670463562,0.13387353122234344,0.05277291089296341,1.0429741516709328
30,1.1357738018035888,0.4852608561515808,0.3058469772338867,0.9020046114921569,0.15534794926643372,0.08085405081510544,0.977141261100769,0.45626181960105894,0.2614442765712738,0.6881906449794769,0.14249544441699982,0.05592505931854248,1.1480554252862931
31,1.0888859748840332,0.4797371208667755,0.2941347599029541,0.8181735634803772,0.1547083467245102,0.08316412717103958,0.9411911249160767,0.42243221402168274,0.2890990853309631,0.6532177448272705,0.1544176906347275,0.056505732238292694,1.1532402530312538
32,1.1057106256484985,0.4583244204521179,0.29556592702865603,0.8958242654800415,0.15189648568630218,0.08547254800796508,0.931824016571045,0.42893570065498354,0.25138004720211027,0.6663914859294892,0.1345546081662178,0.053669844567775724,1.105995985865593
33,1.0557459473609925,0.47164338231086733,0.2829379320144653,0.7763649225234985,0.1496528208255768,0.07939360439777374,1.0013469219207765,0.43378705978393556,0.2801355719566345,0.7593625783920288,0.14946201145648957,0.053005529940128325,1.2419656917452813
34,1.0343172192573546,0.46012564897537234,0.2895825386047363,0.7507158994674683,0.15064056515693663,0.07925552129745483,1.01112642288208,0.47779595851898193,0.25126620531082156,0.7243760585784912,0.133065664768219,0.05619887560606003,1.1649068042635917
35,1.0650346279144287,0.462720000743866,0.2887544214725494,0.8038566946983338,0.1510612577199936,0.07856005728244782,0.8976976633071899,0.46030224561691285,0.24244834780693053,0.5356596350669861,0.1341429516673088,0.04639476388692856,0.958645698428154
36,1.0711169958114624,0.46321465373039244,0.28616308569908144,0.8187158226966857,0.14854488968849183,0.07696779817342758,0.8474957704544067,0.4294387519359589,0.24567209482192992,0.5007761478424072,0.13205570578575135,0.04286592230200768,0.9213698707520961
37,1.0538053512573242,0.47375603914260866,0.29462240934371947,0.7523373246192933,0.15082263946533203,0.07970787435770035,0.942596971988678,0.42924535274505615,0.24909187555313111,0.681191086769104,0.13432961106300353,0.04752272590994835,1.112135299295187
38,1.0410227298736572,0.4601948082447052,0.2853878021240234,0.7585062384605408,0.15052868723869323,0.07198283821344376,0.8805490255355835,0.40141738653182985,0.25114805698394777,0.6045230746269226,0.13841736316680908,0.043890771269798276,1.0379792660474776
39,1.0285563111305236,0.45607651472091676,0.28404884338378905,0.7431094527244568,0.1491205096244812,0.07065152674913407,0.8373225688934326,0.41633785963058473,0.23619007170200348,0.4951579213142395,0.13400424420833587,0.047979476302862166,0.913331713527441
40,0.9984042286872864,0.4592816889286041,0.2737526834011078,0.6804567098617553,0.1462436020374298,0.07221512496471405,0.9393376708030701,0.42959271669387816,0.2554150760173798,0.6596587657928467,0.13927291482686996,0.043146081268787384,1.0974928379058837
41,0.9981216311454773,0.4708829462528229,0.27411484718322754,0.6510796070098877,0.14779310524463654,0.07194147855043412,0.8157104969024658,0.4091182827949524,0.23189172744750977,0.4715525984764099,0.13298869431018828,0.03918704241514206,0.87562006264925
42,1.002827775478363,0.4500096619129181,0.26810160279273987,0.708294153213501,0.14575351476669313,0.06739277243614197,0.8763842940330505,0.40246115922927855,0.2415487974882126,0.5910951018333435,0.1385857105255127,0.0392578549683094,1.010487464815378
43,0.9971064686775207,0.43741393089294434,0.26514029800891875,0.7185166120529175,0.14537340104579927,0.07058667838573456,0.8191305279731751,0.38488202095031737,0.23664271235466003,0.5355793476104737,0.12811278700828552,0.034304168075323105,0.9346390150487424
44,0.9715444087982178,0.4497497618198395,0.2670903384685516,0.6547184944152832,0.14061689674854277,0.06347684487700463,0.8682575702667237,0.42443453073501586,0.2368773877620697,0.5514469087123871,0.1280202493071556,0.03642299473285675,0.9527675405144691
45,0.9747699499130249,0.4223426401615143,0.26522029638290406,0.7139299869537353,0.1401039183139801,0.06481549516320229,0.7470634460449219,0.3808596611022949,0.20542389154434204,0.42531766891479494,0.11610104292631149,0.036403112858533856,0.7832457162439823
46,0.9319310545921325,0.4267818212509155,0.24649336636066438,0.6303362607955932,0.13614942133426666,0.06331661492586135,0.8133869051933289,0.39586337804794314,0.2207074612379074,0.4941695213317871,0.12842801213264465,0.04131525605916977,0.884620250761509
47,0.9405917048454284,0.412827205657959,0.25228233337402345,0.665337061882019,0.1392393708229065,0.06374087557196617,0.8335163593292236,0.40870447754859923,0.22926342189311982,0.5058469176292419,0.13098139464855194,0.03396609202027321,0.9000578261911869
48,0.9578567504882812,0.4292276740074158,0.254319828748703,0.6697417140007019,0.13873572647571564,0.058343055099248885,0.7826425790786743,0.38905144333839414,0.22095802724361419,0.4571702480316162,0.12289593815803528,0.03713109940290451,0.8381553128361702
49,0.9593706965446472,0.4330179810523987,0.2482805848121643,0.6665379405021667,0.1373632550239563,0.05902295783162117,0.810979700088501,0.39853299856185914,0.21152544021606445,0.49933586120605467,0.12316910922527313,0.031948267668485644,0.8659786783158779
50,0.9147384405136109,0.41596508026123047,0.2522710978984833,0.6024737596511841,0.1388537257909775,0.06205457895994186,0.8293167591094971,0.40514755845069883,0.2127971738576889,0.5284468412399292,0.11977707892656327,0.031015025079250337,0.8920361191034318
51,0.9219729900360107,0.4209516406059265,0.25319133400917054,0.6096328496932983,0.13757179379463197,0.05905040726065636,0.8015071153640747,0.39919564723968504,0.21630385220050813,0.48067665100097656,0.1218538761138916,0.02810211442410946,0.8469364937394858
52,0.921513557434082,0.4163320600986481,0.2502554625272751,0.6191029906272888,0.13700184226036072,0.05735155642032623,0.8001936554908753,0.3768849611282349,0.21446688771247863,0.5168390154838562,0.12227592915296555,0.03237925432622433,0.8859610866755249
53,0.907064163684845,0.4098405659198761,0.2411590039730072,0.6094332337379456,0.134155797958374,0.05692203417420387,0.772922694683075,0.38799320459365844,0.2006212741136551,0.45073902010917666,0.11938480585813523,0.029310764372348787,0.8000558644533159
54,0.9214871883392334,0.42541431784629824,0.23996568322181702,0.6018425822257996,0.13528368920087813,0.05814286693930626,0.7835227012634277,0.39309110045433043,0.20760729908943176,0.4519741714000702,0.12217744886875152,0.030137716978788375,0.8118966363370419
55,0.8680885553359985,0.40210033655166627,0.2349686324596405,0.5482212543487549,0.13357218205928803,0.05402022451162338,0.8090999722480774,0.38674103021621703,0.20431550443172455,0.5298715531826019,0.11510493457317353,0.029558153450489046,0.878850145637989
56,0.8857446551322937,0.40637733340263366,0.2414708286523819,0.5671689510345459,0.13470675349235534,0.055653403699398044,0.7929829359054565,0.3404117703437805,0.2269647926092148,0.5586563110351562,0.12613225877285003,0.03129732236266136,0.9430506847798824
57,0.8634338974952698,0.38892672061920164,0.23950184881687164,0.5685698509216308,0.1306472599506378,0.051019483059644696,0.7840336441993714,0.3686697781085968,0.21634263992309571,0.4912087917327881,0.1255180150270462,0.02689249813556671,0.8599619448184966
58,0.8793496966362,0.4012675523757935,0.24661068618297577,0.5544077754020691,0.1385261297225952,0.05240117982029915,0.8053184509277344,0.3919335722923279,0.22265273034572602,0.47112761735916137,0.13160054236650467,0.02745978198945522,0.8528406720608472
59,0.881041431427002,0.39623956084251405,0.23749476075172424,0.5773261189460754,0.13435186445713043,0.05182852149009705,0.719431710243225,0.3525842189788818,0.20220726132392883,0.41286171674728395,0.11697769612073898,0.026369694992899893,0.7584163691848516
60,0.8711360931396485,0.39054277539253235,0.23107005655765533,0.5798457145690918,0.1295545890927315,0.050391203910112384,0.7965755462646484,0.37375288605690005,0.20858063101768493,0.5193024516105652,0.11924490332603455,0.02407512068748474,0.8712031066417694
61,0.8959698557853699,0.3948240339756012,0.23728663921356202,0.608535623550415,0.133028607070446,0.05182795450091362,0.7629428982734681,0.3608128011226654,0.21183194518089293,0.46888511180877684,0.12402563989162445,0.021278728544712067,0.8260214254260062
62,0.8708209037780762,0.39122615456581117,0.23612398207187651,0.5659967958927155,0.1331489324569702,0.0494897685945034,0.7760394215583801,0.37811357975006105,0.19611039757728577,0.4762562274932861,0.11628658622503281,0.024173276871442793,0.8128264881670475
63,0.8537746906280518,0.3959265947341919,0.22896912097930908,0.5345166325569153,0.12843613773584367,0.04733060374855995,0.7222981691360474,0.36515164375305176,0.21129090189933777,0.38168796300888064,0.12124730050563812,0.021364017575979232,0.7355901829898358
64,0.8479176521301269,0.38057554364204405,0.23442071676254272,0.5379685759544373,0.13286348879337312,0.04997682273387909,0.7121220827102661,0.37126662731170657,0.19652299880981444,0.35778908133506776,0.11752082407474518,0.0232078667730093,0.6950407709926367
65,0.8516734957695007,0.38664873242378234,0.23779008388519288,0.5299952387809753,0.1344612345099449,0.04734073504805565,0.7020680904388428,0.3373713314533234,0.19209586679935456,0.41038604974746706,0.1163421019911766,0.021004033088684083,0.7398280516266822
66,0.8655707120895386,0.40066479444503783,0.2352498859167099,0.5293794572353363,0.13369651436805724,0.047971323132514954,0.754759955406189,0.3552987456321716,0.20374802947044374,0.46511387825012207,0.11869318634271622,0.025268661975860595,0.8128237560391426
67,0.8924589157104492,0.3923079013824463,0.23885499238967894,0.6008628487586976,0.1327870398759842,0.04592637419700622,0.7503291368484497,0.3458555579185486,0.2188940465450287,0.46178059577941893,0.12298615425825118,0.023765237629413606,0.8274260342121125
68,0.8279124855995178,0.38740056157112124,0.22666440904140472,0.4969897985458374,0.1262334868311882,0.045799299329519275,0.6915740013122559,0.34089902639389036,0.1966646730899811,0.37618441581726075,0.11513817310333252,0.023548869788646697,0.711536131799221
69,0.8812578439712524,0.38923184871673583,0.231598299741745,0.5857026934623718,0.12995379865169526,0.048480575531721117,0.7698376655578614,0.3498226046562195,0.2158663749694824,0.4902249574661255,0.12553019523620607,0.020100137591361998,0.8517216652631759
70,0.821815013885498,0.38511577248573303,0.22591688334941865,0.48088193535804746,0.12917254120111465,0.04498003721237183,0.7417419672012329,0.3496023893356323,0.20400052666664123,0.4470876455307007,0.11994981169700622,0.021136057376861573,0.7921740412712097
71,0.8295329928398132,0.39044047594070436,0.2271418333053589,0.4810518205165863,0.13032695204019545,0.044944838434457776,0.6787251353263855,0.34444114565849304,0.18207550048828125,0.3599709391593933,0.11103169620037079,0.01762324497103691,0.6707013808190823
72,0.8358380913734436,0.3861384391784668,0.22182716727256774,0.5114113688468933,0.1265535682439804,0.043669077754020694,0.7305824041366578,0.3466261804103851,0.19900449216365815,0.43566243052482606,0.11748938262462616,0.02034100964665413,0.7724973149597645
73,0.8151940107345581,0.3923085808753967,0.22158527374267578,0.46244595050811765,0.12519786059856414,0.040744075924158095,0.6758349418640137,0.3441401481628418,0.19793024957180022,0.3403349697589874,0.11484821736812592,0.01652727331966162,0.6696407100185752
74,0.8331258773803711,0.39320665001869204,0.22221870124340057,0.495430588722229,0.1251944199204445,0.03999854177236557,0.7025076985359192,0.36389116048812864,0.19471281468868257,0.34968569278717043,0.1152748554944992,0.019269510731101037,0.6789428737014533
75,0.8388484954833985,0.38719303011894224,0.2251343995332718,0.5069692730903625,0.12716079652309417,0.04388162940740585,0.6871718764305115,0.3450685739517212,0.20752092003822326,0.3365362584590912,0.12188137024641037,0.019876015931367876,0.6858145646750927
76,0.8275390625,0.3715497314929962,0.22833087146282197,0.5164940655231476,0.1257433846592903,0.04303164929151535,0.7300309419631958,0.3729375958442688,0.18924551606178283,0.40268508791923524,0.10913367718458175,0.016030817478895187,0.717095098644495
77,0.8233281373977661,0.3649718701839447,0.23471103608608246,0.5138310372829438,0.12941519767045975,0.03984216973185539,0.7139624834060669,0.3498887300491333,0.19072535634040833,0.40547739863395693,0.11210147142410279,0.01858106069266796,0.726885287091136
78,0.8421799063682556,0.3685044825077057,0.2333192467689514,0.5302683591842652,0.13382258713245393,0.042815229296684264,0.6930459499359131,0.3435193657875061,0.17751128673553468,0.3945288062095642,0.10579907894134521,0.017360365390777587,0.6951995372772216
79,0.8186358094215394,0.3727860689163208,0.21724565625190734,0.5007767498493194,0.12502952963113784,0.039820310473442075,0.7208315372467041,0.3526370406150818,0.19229499101638795,0.40986005663871766,0.11355578601360321,0.01696983315050602,0.7326806668192148
80,0.798932957649231,0.3730537831783295,0.21710563600063323,0.46005996465682986,0.1258826181292534,0.03792205005884171,0.6869218230247498,0.3638488292694092,0.17628065645694732,0.3390226006507874,0.106048084795475,0.0175106730312109,0.6388620149344206
81,0.7718918919563293,0.3623503088951111,0.21615815162658691,0.42445758581161497,0.1268751084804535,0.03809380680322647,0.6744969725608826,0.32594863772392274,0.20255552232265472,0.34377020597457886,0.12484992146492005,0.015422603115439415,0.686598252877593
82,0.8048473596572876,0.3632310688495636,0.21721960604190826,0.48455284237861634,0.1271391838788986,0.039529497176408766,0.7115594983100891,0.3382334291934967,0.19329570829868317,0.4136020660400391,0.11529492735862731,0.016577806696295737,0.7387705083936453
83,0.7947931885719299,0.36632139682769777,0.21579159498214723,0.465042644739151,0.12513191848993302,0.03720256090164185,0.6839508414268494,0.34250196218490603,0.18074202239513398,0.36544933915138245,0.11139789670705795,0.014031888544559478,0.6716211467981338
84,0.7792447566986084,0.36701281666755675,0.20978567600250245,0.43880715370178225,0.12293151319026947,0.036916918307542804,0.7333248019218445,0.34150636196136475,0.196007639169693,0.4428419291973114,0.11721930205821991,0.01716654971241951,0.7732354201376438
85,0.7953122854232788,0.3632600247859955,0.22075253129005432,0.46461527347564696,0.12666131407022477,0.03739052563905716,0.6620821237564087,0.30955641269683837,0.18646604418754578,0.38787499666213987,0.10853754580020905,0.014895208738744259,0.6977737953886389
86,0.7802900314331055,0.36485153436660767,0.21303408443927765,0.438782149553299,0.12375045567750931,0.037849482893943784,0.6687327027320862,0.33462163209915163,0.18619444072246552,0.33423303365707396,0.11533247083425521,0.016614682972431183,0.6523746281862259
87,0.7889546990394593,0.3579088509082794,0.21478036642074586,0.4626187145709991,0.12662815749645234,0.037705129384994505,0.6944688320159912,0.3355592429637909,0.17868498861789703,0.3959931254386902,0.11117503046989441,0.015534303709864616,0.7013874482363462
88,0.7948325991630554,0.3606248140335083,0.21345361471176147,0.4714141547679901,0.12429725676774979,0.03891948759555817,0.7183392882347107,0.3574757695198059,0.17728483974933623,0.39896575212478635,0.11077146977186203,0.01658070683479309,0.7036027684807776
89,0.7934769988059998,0.36701539158821106,0.20871566236019135,0.46652801632881163,0.12199086546897889,0.03538213968276978,0.6985795855522156,0.34845423698425293,0.18999449610710145,0.36388818025588987,0.11525848805904389,0.01521284095942974,0.6843540053814651
90,0.7992214083671569,0.355106508731842,0.21403472125530243,0.49203110933303834,0.1263327568769455,0.033726822957396506,0.6513188481330872,0.3123666405677795,0.18123939037322997,0.35106372833251953,0.11153720766305923,0.015863226912915706,0.6597035532817245
91,0.7702725648880004,0.351045686006546,0.21841642558574675,0.43274952173233033,0.1295095607638359,0.03378972411155701,0.6900037884712219,0.3296207785606384,0.1880379408597946,0.3832961082458496,0.11469240039587021,0.016091367229819298,0.7021178167313338
92,0.7591772317886353,0.3542409956455231,0.2064685493707657,0.4186986446380615,0.12268387079238892,0.03630753234028816,0.6404410243034363,0.3245855152606964,0.1690451204776764,0.3227989852428436,0.105994214117527,0.013687782734632493,0.6115261025726795
93,0.742358946800232,0.3640134334564209,0.19520587027072905,0.3816264569759369,0.1189928725361824,0.033077193424105644,0.6583172082901001,0.3240572869777679,0.17798345685005187,0.34195107221603394,0.11233161687850952,0.013673759996891022,0.6459399059414864
94,0.7824780344963074,0.35602191686630247,0.20987378060817719,0.4568795323371887,0.12539783418178557,0.03328312151134014,0.6358392000198364,0.3227483510971069,0.1786808967590332,0.29752556085586546,0.1133832260966301,0.01279257219284773,0.6023822559043764
95,0.7746159315109253,0.34900744557380675,0.2121542513370514,0.44714115262031556,0.12698159813880922,0.035242396593093875,0.7102610349655152,0.3191273331642151,0.18336296677589417,0.4451683759689331,0.11455037891864776,0.014929158613085747,0.7580108802765607
96,0.7460402846336365,0.3478958666324615,0.20853178799152375,0.39755131006240846,0.12452680468559266,0.03542047664523125,0.6650184988975525,0.32826083302497866,0.1846314013004303,0.3292411744594574,0.11770828962326049,0.01445326991379261,0.6460341352969408
97,0.7425796866416932,0.34675565361976624,0.2023407757282257,0.40124335289001467,0.12087568789720535,0.03608430325984955,0.644152557849884,0.33079603910446165,0.1642098158597946,0.32302274703979494,0.10198128372430801,0.014347065798938274,0.6035609124228358
98,0.7634392380714417,0.3480966329574585,0.21087174713611603,0.42770983576774596,0.12601375430822373,0.03401479423046112,0.690372109413147,0.3358340859413147,0.17221462428569795,0.3936204552650452,0.1055509552359581,0.014263197779655457,0.6856492325663568
99,0.7577183485031128,0.3529254913330078,0.1996057778596878,0.4224063515663147,0.11998311579227447,0.034577362984418866,0.640773618221283,0.3308259010314941,0.1809461683034897,0.2783155798912048,0.11554999202489853,0.014936858043074607,0.5897485982626677
100,0.7406398773193359,0.34928045272827146,0.19808703958988189,0.3994662702083588,0.11919668316841125,0.032725492119789125,0.6546483159065246,0.30710344314575194,0.16800641417503356,0.37701711654663084,0.10681216269731522,0.014603699371218682,0.6664393927901983
101,0.748061454296112,0.35648473501205447,0.19643887281417846,0.3999879062175751,0.11977622807025909,0.03172246925532818,0.6971144914627075,0.3237781047821045,0.17305706143379213,0.4234132647514343,0.10789638459682464,0.014337859116494656,0.7187045698985457
102,0.7502400040626526,0.3544599533081055,0.20160477459430695,0.4020143449306488,0.12188142836093903,0.030688928440213203,0.6735130071640014,0.3176267623901367,0.1814575493335724,0.3762295454740524,0.11237701028585434,0.013032597117125988,0.6830967022106051
103,0.7700446844100952,0.3541905641555786,0.20778417587280273,0.4293300867080688,0.12407367527484894,0.0337299719452858,0.6513465285301209,0.3240987598896027,0.17159590721130372,0.33118016123771665,0.1084168404340744,0.012935536913573742,0.6241284457966685
104,0.7648093223571777,0.34752495884895324,0.2014744758605957,0.4406753420829773,0.12144673615694046,0.03302368968725204,0.6654076337814331,0.30845144391059875,0.182115375995636,0.3675388336181641,0.11677852421998977,0.01294034831225872,0.6793730821460486
105,0.7405318140983581,0.3530829012393951,0.19802441000938414,0.3874000430107117,0.12078708112239837,0.02997203804552555,0.6171509385108948,0.33069185018539426,0.1663525342941284,0.25370886325836184,0.10717577487230301,0.01251624133437872,0.539753413759172
106,0.7194985985755921,0.3428716003894806,0.19881719052791597,0.3620943069458008,0.12231787890195847,0.029393430054187774,0.6210979461669922,0.30307992100715636,0.16956083178520204,0.312480103969574,0.10771271735429763,0.013045204430818557,0.6027988575398923
107,0.7414406657218933,0.3479983925819397,0.2008168190717697,0.392434161901474,0.12187375575304031,0.030904214084148406,0.6494474530220031,0.3329200267791748,0.16444070339202882,0.3210920751094818,0.10409391075372695,0.011285066232085228,0.6009117554873228
108,0.7369843602180481,0.3310712814331055,0.20324703454971313,0.4119445145130157,0.1242428258061409,0.02974468357861042,0.60830739736557,0.2931102514266968,0.17003458738327026,0.3063911318778992,0.10808568149805069,0.011437952518463135,0.5959493532776833
109,0.7353071331977844,0.34083968997001646,0.19655338525772095,0.40116082429885863,0.11889379471540451,0.030617732927203177,0.6560771465301514,0.3066473603248596,0.18346017599105835,0.34678099155426023,0.11814935952425003,0.011281525157392025,0.6596720522269606
110,0.7466450572013855,0.34498178362846377,0.201080983877182,0.40571300983428954,0.12271937280893326,0.029700183495879173,0.6284377455711365,0.31004096269607545,0.17927194237709046,0.28915191888809205,0.11566315889358521,0.012654107436537743,0.5967411275953055
111,0.7370190262794495,0.34120309352874756,0.20058748126029968,0.3896725296974182,0.12342965453863144,0.031267139688134195,0.6672939419746399,0.3177211761474609,0.18453020453453065,0.342589396238327,0.11818866729736328,0.012688971310853957,0.657997239381075
112,0.7177953124046326,0.35302321910858153,0.18384364545345305,0.35891872048377993,0.11343570351600647,0.029144014418125152,0.6473851680755616,0.31656832695007325,0.1723209023475647,0.3267001986503601,0.11080868095159531,0.01201169341802597,0.6218414753675461
113,0.7137457609176636,0.33621912598609927,0.1931006580591202,0.3690422773361206,0.11780510991811752,0.029499248042702673,0.6729564785957336,0.31361245512962344,0.17291672229766847,0.3846462666988373,0.10967675745487213,0.012135986611247063,0.6793757330626249
114,0.7032655119895935,0.3360019326210022,0.19998628795146942,0.3335840404033661,0.12338604927062988,0.028699170053005218,0.635573148727417,0.30616495609283445,0.17964958548545837,0.30146326720714567,0.11722181588411332,0.014649447612464428,0.6129841161891818
115,0.7302034735679627,0.3432264029979706,0.19167595803737641,0.38738341331481935,0.117752206325531,0.029180457070469856,0.5875700831413269,0.30129070281982423,0.17190033793449402,0.23495612144470215,0.11090592592954636,0.012105784378945827,0.5298681696876884
116,0.7313836693763733,0.3354427397251129,0.1941730260848999,0.40082354545593263,0.11821526437997817,0.03000531382858753,0.6206746459007263,0.29891117215156554,0.1703750431537628,0.3066434025764465,0.11131746172904969,0.011022231541574001,0.599358139000833
117,0.7521803617477417,0.3537384390830994,0.19067402780056,0.4138150990009308,0.1164128452539444,0.027641978487372397,0.6591982483863831,0.32068008184432983,0.1811320424079895,0.3235791057348251,0.11598812788724899,0.011084792017936707,0.6317840680480002
