epoch,train_total,train_noise,train_x0,train_class,train_param,train_closed_loop,val_total,val_noise,val_x0,val_class,val_param,val_closed_loop,val_select
16,0.8482360720634461,6.450635242462158,0.2704251527786255,0.610130250453949,0.16021789312362672,0.06336241662502289,0.6469811201095581,3.3976282119750976,0.25871347188949584,0.5282363891601562,0.15639511942863465,0.048436707258224486,0.9917816877365112
17,0.8337662696838379,5.714198875427246,0.2737984836101532,0.6483884930610657,0.15967083871364593,0.05655578449368477,0.7156987905502319,3.578393888473511,0.25645396709442136,0.6532580614089966,0.15101286470890046,0.043677957355976106,1.1044028505682943
18,0.7795260190963745,5.12704439163208,0.2582207888364792,0.6129950284957886,0.1518525391817093,0.05976940393447876,0.8357894659042359,6.46021728515625,0.2490117371082306,0.6030859470367431,0.14923175871372224,0.053121864795684814,1.0544513076543807
19,0.8509562134742736,6.535072326660156,0.26603524684906005,0.5897475004196167,0.1590753197669983,0.05953825041651726,0.6862301588058471,4.380747604370117,0.2435516208410263,0.5122769117355347,0.14798238575458528,0.04402911961078644,0.9478400379419327
20,0.7284994721412659,4.35842490196228,0.25796437859535215,0.5683969497680664,0.15502750277519226,0.05488925576210022,0.8932807445526123,8.641940689086914,0.24274471998214722,0.4935378432273865,0.14763765931129455,0.04872706979513168,0.9326472923159599
21,0.7248944878578186,3.971039342880249,0.26190794706344606,0.5869017958641052,0.156799978017807,0.05592993795871735,0.6336206912994384,3.2029600143432617,0.23291946649551393,0.5276751160621643,0.14192332029342652,0.05006063431501388,0.9525785371661186
22,0.8912256717681885,7.895317840576172,0.24402135610580444,0.55312659740448,0.14596527814865112,0.04963853359222412,0.7157519578933715,4.749124908447266,0.2382769227027893,0.5215242862701416,0.1448653370141983,0.0519424706697464,0.9566090166568757
23,0.7494128942489624,5.459171390533447,0.2434965431690216,0.5025636076927185,0.14717516601085662,0.055597048997879026,0.6137809157371521,2.9756461143493653,0.23578661382198335,0.49131934642791747,0.14460582733154298,0.04830907210707665,0.9200208596885204
24,0.7497581005096435,5.002140617370605,0.2534096002578735,0.5196836173534394,0.15410231947898864,0.06456022933125496,0.7200219988822937,5.24823477268219,0.23552559018135072,0.4776469826698303,0.14203418493270875,0.04063255339860916,0.8958393111824989
25,0.786222767829895,6.044980716705322,0.23378124535083772,0.5284867882728577,0.13981364965438842,0.04390428960323334,0.5434575200080871,2.036895775794983,0.2253701001405716,0.4535874843597412,0.138714063167572,0.03633134290575981,0.8540029905736447
26,0.6908199191093445,4.184000873565674,0.23928846716880797,0.5027499616146087,0.14472000896930695,0.04773011431097984,0.5344716131687164,2.6236545562744142,0.2130613684654236,0.39689797163009644,0.13044578433036805,0.03168707713484764,0.7720922015607357
27,0.7295591592788696,4.795268917083741,0.24658553600311278,0.5019869983196259,0.14813391566276551,0.04412255808711052,0.6318149089813232,3.4563191413879393,0.23259857594966887,0.4611665427684784,0.14293682873249053,0.04134411737322807,0.8780460648238659
28,0.764867639541626,5.6238960266113285,0.2287294566631317,0.5175986528396607,0.13716806769371032,0.043714965134859084,0.5811386942863465,3.050256776809692,0.2182811379432678,0.42179844379425047,0.13542407751083374,0.03373799845576286,0.8092416577041148
29,0.7371688604354858,5.456422424316406,0.22888490855693816,0.47110646963119507,0.13815662860870362,0.04230108410120011,0.713916003704071,5.463426160812378,0.21764020025730133,0.44267498254776,0.13394269943237305,0.03624772727489471,0.830505609512329
30,0.6929512977600097,4.164981079101563,0.22833401560783387,0.5084172785282135,0.13745886087417603,0.03951724916696549,0.5381267666816711,2.639522171020508,0.21568182110786438,0.37255077362060546,0.13348143696784973,0.02940354272723198,0.7511175744235516
31,0.6371212244033814,3.2970122337341308,0.22921025156974792,0.476546847820282,0.13785810768604279,0.03778114914894104,0.5063502371311188,2.049493408203125,0.20544849932193757,0.38013983964920045,0.1288725256919861,0.027467620372772217,0.7419284850358963
32,0.7162639379501343,4.963076829910278,0.22446262538433076,0.4704157292842865,0.1357120931148529,0.037025393545627595,0.6679452419281006,4.289676284790039,0.21739910244941713,0.45370191931724546,0.13296419978141785,0.03343305885791779,0.8374982804059983
33,0.8024951577186584,6.285863876342773,0.2333054482936859,0.4855873644351959,0.1405148684978485,0.041963084042072295,0.6760446429252625,4.651342034339905,0.21370079517364501,0.4391851365566254,0.12822634875774383,0.03639777973294258,0.8175100602209568
34,0.7419559955596924,4.59255018234253,0.23599733114242555,0.522126293182373,0.1419030100107193,0.04265159517526627,0.615348482131958,2.977998447418213,0.21902904212474822,0.46858187913894656,0.13316277861595155,0.02779979482293129,0.8485734947025775
35,0.6523333787918091,4.023764705657959,0.21890569627285003,0.43056334257125856,0.132496277987957,0.03472437635064125,0.5803899884223938,3.2067066192626954,0.19483502209186554,0.4214663505554199,0.11901267468929291,0.023170147836208344,0.7584841951727866
36,0.6320366144180298,3.48122296333313,0.2159334421157837,0.4451050996780396,0.13103470504283904,0.032080696895718575,0.4371692895889282,1.4875196933746337,0.19009547233581542,0.30341031551361086,0.12018434852361679,0.02382586561143398,0.637516001984477
37,0.6565892815589904,3.6344542026519777,0.22244143784046172,0.45961429476737975,0.13489774763584136,0.03149183951318264,0.46998344659805297,1.5530289173126222,0.1921012282371521,0.357322633266449,0.11970612704753876,0.02213077209889889,0.6912607606500388
38,0.657376480102539,3.563387632369995,0.22467315793037415,0.4587975561618805,0.13493612706661223,0.03432598002254963,0.5654630303382874,3.094363498687744,0.20167253017425538,0.36724625825881957,0.12549521028995514,0.024555925652384757,0.7189699243754148
39,0.6845689535140991,4.448565435409546,0.20914970934391022,0.45272656083106994,0.12581139504909516,0.03284305967390537,0.47130110263824465,1.8773491382598877,0.18842154145240783,0.32277402877807615,0.11786330640316009,0.025960388779640197,0.6550192654132844
40,0.6823573589324952,4.491595315933227,0.2154005467891693,0.4225928604602814,0.13024022430181503,0.034162570536136624,0.6642616629600525,5.027409362792969,0.2053973138332367,0.3479399561882019,0.13018264174461364,0.024159633740782737,0.707679545506835
41,0.6689781188964844,3.932267904281616,0.2146379292011261,0.4510098099708557,0.12935420423746108,0.029282651469111444,0.49690123200416564,2.07090961933136,0.18953244090080262,0.34651310443878175,0.11741428077220917,0.02165677547454834,0.6751166015863419
42,0.7030179977416993,4.755466079711914,0.2132529616355896,0.43200299739837644,0.12979690134525299,0.028527547791600227,0.6744175314903259,4.162693905830383,0.2135365605354309,0.43424458503723146,0.13188023269176483,0.01970904543995857,0.7993704237043857
43,0.65453542470932,3.954902410507202,0.21546769440174102,0.401022869348526,0.13264824450016022,0.029085538163781167,0.5476693391799927,2.0313632011413576,0.2028159260749817,0.4191560745239258,0.12274364233016968,0.01773366443812847,0.7624493073672056
44,0.6665914535522461,4.137210988998413,0.20975396335124968,0.42119380235672,0.12621358931064605,0.02747538685798645,0.5375203847885132,3.128355348110199,0.2023378551006317,0.2788935124874115,0.12492088079452515,0.019815092161297797,0.6259673405438662
45,0.6265423774719239,3.661760139465332,0.20465474128723143,0.3938138484954834,0.12406234592199325,0.026193109527230262,0.5343730449676514,2.091754913330078,0.19302849173545839,0.39274112582206727,0.11884977370500564,0.02128511294722557,0.7259045042097568
46,0.6374418497085571,3.2181682109832765,0.21579608023166658,0.4258402407169342,0.13190076649188995,0.026538536325097083,0.5258880972862243,2.2593816757202148,0.19099881052970885,0.35769296884536744,0.11903128772974014,0.018145810812711716,0.6858688779175282
47,0.6655099391937256,4.243612766265869,0.2057719349861145,0.39734585881233214,0.12630176097154616,0.025408025085926055,0.4954586148262024,1.493611717224121,0.20522575676441193,0.3355030298233032,0.12673313319683074,0.01948343925178051,0.6869453590363265
48,0.62090003490448,3.4444198608398438,0.2066487640142441,0.38162418603897097,0.12638036161661148,0.02499111518263817,0.5467130541801453,2.796151328086853,0.20191791653633118,0.3071544110774994,0.12664194405078888,0.01845199875533581,0.6541662704199552
49,0.6433107018470764,3.4889981746673584,0.2070014238357544,0.41815424561500547,0.12486235946416854,0.02655649520456791,0.5614126205444336,2.411846733093262,0.1944839686155319,0.3904604434967041,0.12079303115606307,0.018532492965459824,0.7242699362337589
50,0.6009503364562988,3.3052014350891112,0.20216084420681,0.3512100398540497,0.12537220269441604,0.026760073006153108,0.4993551969528198,1.9286012649536133,0.1839214324951172,0.33799233436584475,0.11351834982633591,0.017471082508563995,0.6529031991958618
51,0.6040167212486267,3.432129907608032,0.20003235936164857,0.3426185965538025,0.12470434010028839,0.027846179157495498,0.5857138633728027,3.861803150177002,0.18741919994354247,0.29474520683288574,0.12025592923164367,0.017303209006786346,0.6197235450148583
52,0.5402601778507232,1.9070520162582398,0.20510965585708618,0.350752592086792,0.12811989039182664,0.02489267662167549,0.4551089584827423,1.4859612941741944,0.18253423571586608,0.2786939740180969,0.1159568727016449,0.021106935665011407,0.5982920181006194
53,0.5752038419246673,3.2496737003326417,0.19674804508686067,0.30036637783050535,0.12433365881443023,0.023721445724368094,0.4891088008880615,1.2519264698028565,0.18812842965126036,0.35787636041641235,0.11844145208597183,0.01357811838388443,0.678024360537529
54,0.5504102349281311,2.222195339202881,0.19947830736637115,0.34270530939102173,0.1254098042845726,0.02337820641696453,0.518386447429657,1.9097259283065795,0.1925990104675293,0.3294664859771729,0.12179947942495346,0.01885357275605202,0.6627185486257078
55,0.6596664071083069,4.3407949924469,0.19705477654933928,0.3519490659236908,0.12281733453273773,0.024318927526474,0.5806042194366455,3.1476274967193603,0.1910960078239441,0.3294113099575043,0.12085705399513244,0.018273800238966943,0.6596381720155478
56,0.6035435676574707,3.146256113052368,0.2039821296930313,0.3329786002635956,0.12832666486501693,0.024649378284811972,0.48298701643943787,1.6058829307556153,0.19735615849494934,0.2634007573127747,0.12775011360645294,0.014551589265465736,0.6030586186796427
57,0.6422960877418518,4.130089998245239,0.19705933928489686,0.3262713372707367,0.1241908147931099,0.02262548469007015,0.5413025259971619,2.65018310546875,0.1854041785001755,0.3067698121070862,0.11790657490491867,0.015161976590752602,0.625242542102933
58,0.5960651278495789,3.1673540592193605,0.19892181754112243,0.32084510326385496,0.12525157034397125,0.02153094708919525,0.508562421798706,2.1048904776573183,0.18974862694740297,0.27782641649246215,0.12164176404476165,0.01433144584298134,0.6035482533276081
59,0.6172240018844605,3.424255609512329,0.19604932963848115,0.3396939694881439,0.12310902625322342,0.022966276109218597,0.44438759684562684,1.364713478088379,0.18068877458572388,0.23960204124450685,0.1179838627576828,0.013855094090104103,0.5521297726780177
60,0.6075205087661744,3.2046396255493166,0.20261906683444977,0.3151093304157257,0.127886825799942,0.026353982090950013,0.49303343892097473,1.9119162082672119,0.1844247341156006,0.2661501049995422,0.11922669559717178,0.018179526180028917,0.5879810608923436
61,0.5892740607261657,3.0232028007507323,0.19702486395835878,0.3076144576072693,0.12441565543413162,0.025336571782827378,0.5607993721961975,3.006504440307617,0.18889989256858825,0.27611889839172366,0.12253965437412262,0.015315015614032746,0.6028734609484672
62,0.5951434254646302,3.157869482040405,0.19825566112995147,0.2955974042415619,0.12590086609125137,0.025554176792502402,0.5396011948585511,2.491004800796509,0.18538299202919006,0.28425695896148684,0.1199491947889328,0.024003808945417406,0.6135929547250272
63,0.6488135814666748,4.089345216751099,0.19807026386260987,0.2988794922828674,0.12695273458957673,0.030408899113535882,0.6229309916496277,3.726357841491699,0.1984480530023575,0.2897335886955261,0.12894226014614105,0.016574452817440032,0.6336983546614647
64,0.5667425155639648,2.759319472312927,0.18825026452541352,0.2993229478597641,0.11975563019514084,0.02189800851047039,0.4489592373371124,1.38943452835083,0.17958616614341735,0.2249421536922455,0.11760499179363251,0.014356268756091594,0.536489580385387
65,0.6365134954452515,3.7533732891082763,0.19475627243518828,0.315178781747818,0.12402932494878768,0.02212102822959423,0.45527843832969667,1.3152853965759277,0.1776826947927475,0.2468789666891098,0.11540166288614273,0.015522002801299095,0.5554853271692991
66,0.5799613952636719,3.377042770385742,0.18728455603122712,0.2546040266752243,0.12084137201309204,0.020499662682414054,0.5328398823738099,2.4217214584350586,0.18102893233299255,0.2773861259222031,0.11754444986581802,0.014951279386878014,0.5909107875078916
67,0.5883618831634522,2.6358006954193116,0.19402276277542113,0.3253511607646942,0.12286909222602845,0.020377614349126816,0.45225933790206907,1.1992693424224854,0.17789615392684938,0.24223771095275878,0.11644471585750579,0.013717660121619702,0.5502962408587336
68,0.5401297152042389,2.392057180404663,0.1873128294944763,0.2619962513446808,0.12152030766010284,0.020688273757696152,0.4438715219497681,1.3513087034225464,0.1698567032814026,0.2268940806388855,0.11193036437034606,0.015412893891334534,0.5240940421819686
69,0.560508918762207,2.43555634021759,0.18731250166893004,0.29936344027519224,0.11963439434766769,0.018221412599086762,0.516714870929718,2.011552619934082,0.18196789026260377,0.27320356369018556,0.1178301751613617,0.011032989621162415,0.5840346187353135
70,0.5470289766788483,2.6503754377365114,0.1823638051748276,0.2593106716871262,0.11726021915674209,0.018345852941274644,0.5919812202453614,4.032649374008178,0.1768647164106369,0.22562720477581025,0.11732461899518967,0.012466049939393996,0.5322825901210309
71,0.5700549185276031,3.019690418243408,0.1789236158132553,0.27525935173034666,0.11443002671003341,0.01851489916443825,0.5170338034629822,1.25040762424469,0.18704324066638947,0.32346940636634824,0.12082598954439164,0.013412629812955856,0.6447512663900852
72,0.6275795459747314,3.431061792373657,0.19220834076404572,0.30407982468605044,0.12245880961418151,0.01897836774587631,0.4931227147579193,1.6498083353042603,0.18794883787631989,0.22224360704421997,0.1246857300400734,0.012601855956017972,0.5474800309166312
73,0.5534955024719238,2.6041911602020265,0.1838708460330963,0.2565861642360687,0.11793961375951767,0.020320189744234086,0.4538511037826538,1.6256625413894654,0.16899415254592895,0.20118613243103028,0.11162734925746917,0.01345837526023388,0.49526600949466226
74,0.5783372521400452,3.052235221862793,0.17809927463531494,0.2779826641082764,0.11337723582983017,0.01862730607390404,0.4251823365688324,1.2039822578430175,0.15812045931816102,0.22025724351406098,0.10298345237970352,0.012129106000065804,0.4934902612119913
75,0.5903075098991394,3.2977012157440186,0.17855901420116424,0.26920677423477174,0.11485041081905364,0.018281735107302667,0.5093956053256988,1.7382003784179687,0.17798445224761963,0.2674180090427399,0.11596346348524093,0.012699012830853462,0.5740649376064539
76,0.5331644654273987,2.1643775939941405,0.18284381926059723,0.2484586000442505,0.11845748126506805,0.018015075847506522,0.47467864751815797,1.0209994792938233,0.18178611993789673,0.2516811192035675,0.11967025697231293,0.01141271721571684,0.564550213329494
77,0.5372817158699036,1.9637676000595092,0.18199194073677064,0.27305835485458374,0.11821779012680053,0.01907355524599552,0.4651050090789795,1.0729759693145753,0.18458881378173828,0.21073687672615052,0.1228195995092392,0.01163933090865612,0.529784620925784
78,0.5869238138198852,3.150785303115845,0.17964171171188353,0.26023702025413514,0.11623387634754181,0.016167174279689788,0.51948282122612,1.9796255588531495,0.17782375812530518,0.2509923756122589,0.1155151754617691,0.0125374224036932,0.5568687316030264
79,0.5575542092323303,2.3085986137390138,0.18309594988822936,0.26990888118743894,0.11829490065574647,0.016339564323425294,0.512741619348526,1.293230664730072,0.18886473178863525,0.2614086836576462,0.12451132833957672,0.01288202591240406,0.5876667696982621
80,0.5513437271118165,2.176826739311218,0.18531555235385894,0.25639971196651457,0.12109349220991135,0.015786973014473914,0.494598913192749,1.5006930828094482,0.1691429078578949,0.2670654296875,0.11162225157022476,0.010532743483781814,0.5583633325994015
81,0.5994069218635559,3.1996174335479735,0.17922429442405702,0.2714715301990509,0.11597324907779694,0.016985491290688513,0.4619847655296326,1.2490608930587768,0.16677607893943786,0.23336779475212097,0.1097398817539215,0.012663767114281655,0.5225475225597619
82,0.5819184422492981,3.0985249519348144,0.1798037350177765,0.2454688936471939,0.11562865525484085,0.017650653421878815,0.549728399515152,3.081990957260132,0.1731970101594925,0.20410384237766266,0.1143347218632698,0.012090345285832882,0.5037259196862579
83,0.5764411091804504,2.6020920276641846,0.18168354630470276,0.279525625705719,0.11683721542358398,0.016105845756828784,0.46164655685424805,1.0973756551742553,0.1679699033498764,0.24467467665672302,0.11126165091991425,0.010417746566236018,0.5343239774927497
84,0.5559862732887269,2.550163221359253,0.17701181769371033,0.25669708251953127,0.11546711474657059,0.015301301144063473,0.5436812520027161,2.190028762817383,0.17443349361419677,0.28012360334396363,0.11351139992475509,0.012346255406737328,0.5804147522896528
85,0.5715706825256348,2.774177885055542,0.17921437323093414,0.2569827944040298,0.11647718995809556,0.017357611656188966,0.44307045340538026,1.56566663980484,0.16273053884506225,0.1736039251089096,0.10955129116773606,0.011406607553362846,0.45729236267507073
86,0.530872893333435,2.144624924659729,0.18143106997013092,0.23028214871883393,0.11948204189538955,0.015174967981874943,0.5109095215797425,2.0378527641296387,0.17144160270690917,0.23525513112545013,0.11413858234882354,0.011618166416883468,0.5324534825980664
87,0.5273460507392883,2.175858402252197,0.1772129774093628,0.23277484774589538,0.11700857877731323,0.015888301469385625,0.48192439079284666,1.3244738459587098,0.1703011155128479,0.24770645499229432,0.11339678764343261,0.016299137473106386,0.5477034956216813
88,0.6007630348205566,3.1193728923797606,0.18220030665397643,0.2678537368774414,0.11955823600292206,0.0182179294526577,0.46235260367393494,1.4533811569213868,0.1672104299068451,0.20038049519062043,0.11340048760175706,0.017764712683856487,0.498756125383079
89,0.5417101979255676,2.5897370100021364,0.17100588381290435,0.2387229323387146,0.11295011341571808,0.017811791598796846,0.4990351676940918,1.789658212661743,0.17181374728679658,0.22692181766033173,0.11569173038005828,0.017171692103147507,0.5315989874303341
90,0.552592146396637,2.6207152605056763,0.17431417405605315,0.2475600689649582,0.11475712954998016,0.017410062439739703,0.45376290678977965,0.8438533067703247,0.17220739126205445,0.23581284284591675,0.11475749164819718,0.013397912494838238,0.5361756382510066
91,0.5387121319770813,2.356880044937134,0.17535951733589172,0.24299791753292083,0.11494669914245606,0.018125903978943824,0.5094197988510132,1.8548657417297363,0.17283982336521148,0.24329503774642944,0.1151538223028183,0.014070677012205124,0.5453593604266643
92,0.5776315927505493,2.9495856046676634,0.17722685337066652,0.25559001564979555,0.1163155496120453,0.017629801481962203,0.46766924262046816,1.662301981449127,0.1693667322397232,0.19187346398830413,0.11270336210727691,0.01309455893933773,0.48703811727464197
93,0.5988325476646423,2.9474277973175047,0.18528365194797516,0.2752543807029724,0.1206545889377594,0.015791437588632107,0.4818712055683136,1.9273693203926086,0.15634213089942933,0.24159185588359833,0.10366101711988449,0.009407353028655053,0.5110023569315671
94,0.5562097072601319,2.509597826004028,0.17683242559432982,0.26295090913772584,0.11483728885650635,0.015169303677976132,0.4544719040393829,0.6077728033065796,0.17391217052936553,0.2615650951862335,0.11360592991113663,0.011565236933529377,0.5606484325602651
95,0.5797871112823486,3.0982500076293946,0.1749825358390808,0.25384960770606996,0.11515640169382095,0.015621748752892017,0.4524204730987549,1.029069536924362,0.1592328280210495,0.2622146844863892,0.10560734122991562,0.010038927011191846,0.5370937807485461
96,0.49854968786239623,1.6519911170005799,0.17249737977981566,0.2466249167919159,0.11307603418827057,0.014128513634204865,0.4334498107433319,0.9508400559425354,0.16976057291030883,0.19454443454742432,0.11439933031797409,0.008951360359787941,0.48765569813549514
97,0.5299356579780579,2.372177839279175,0.17307558953762053,0.23508614897727967,0.11406930536031723,0.013277583383023739,0.4812156677246094,2.081417369842529,0.15821749866008758,0.21721865832805634,0.1060380443930626,0.008559840172529221,0.4900340415537357
98,0.4971438467502594,1.940124011039734,0.16935402154922485,0.22397361993789672,0.11201606243848801,0.013561521656811237,0.470963317155838,1.5770974159240723,0.16379146575927733,0.22766928672790526,0.10949998795986175,0.009964747540652751,0.5109254879876971
99,0.5424327492713928,2.165401268005371,0.1782759815454483,0.26434075832366943,0.1161832183599472,0.015066253021359444,0.4689097762107849,2.2047223091125487,0.15799906849861145,0.17854799926280976,0.10571570992469788,0.011369717866182327,0.4536324955523014
100,0.5088278532028199,1.8582075595855714,0.17541130483150483,0.23635472655296325,0.11543994098901748,0.013777710497379303,0.47976977825164796,2.261574220657349,0.15846399068832398,0.1958891749382019,0.10554596483707428,0.009473060071468354,0.4693721905350685
101,0.5481467723846436,2.6290021419525145,0.17682370245456697,0.23507350385189058,0.11533598750829696,0.01400044783949852,0.44546258449554443,1.6451194047927857,0.15953139066696168,0.18143561482429504,0.10757540166378021,0.010763953253626824,0.45930636040866374
102,0.5377665042877198,2.6467638969421388,0.17244380414485933,0.22137316465377807,0.11477100998163223,0.015053818188607692,0.42457711696624756,1.3651103496551513,0.1445264220237732,0.22284651398658753,0.09507466852664948,0.010594469122588634,0.4730420736595988
103,0.5731244325637818,3.0927148342132567,0.1756005197763443,0.2400330901145935,0.1155849352478981,0.01457337811589241,0.38867142200469973,0.6213598012924194,0.16026778519153595,0.1677870810031891,0.10857124626636505,0.009741744212806224,0.4463678566738963
104,0.5413614690303803,2.6577548027038573,0.17123640179634095,0.23449477851390838,0.11228297054767608,0.015413936786353588,0.4033517837524414,0.9318400025367737,0.1567308247089386,0.18020899295806886,0.1050078183412552,0.009833300672471523,0.4517809366807341
105,0.5033642172813415,2.393834185600281,0.16761153936386108,0.19574173986911775,0.11159652769565583,0.013187123462557793,0.49361339807510374,0.9122098803520202,0.18324363827705384,0.27802287340164183,0.12082202285528183,0.009851586818695069,0.5919401213526726
106,0.5186044037342071,2.4541329860687258,0.1690543621778488,0.216391459107399,0.11213971823453903,0.01301590371876955,0.48592228889465333,2.8468153953552244,0.14680067598819732,0.18821988999843597,0.09844986796379089,0.008442066982388497,0.4419125009328127
107,0.5168132603168487,2.3718143463134767,0.17253857254981994,0.2084542065858841,0.11469852328300476,0.013516722433269023,0.45636132955551145,1.58725905418396,0.16195659041404725,0.2006053388118744,0.10990161299705506,0.009674999490380287,0.482138541713357
108,0.45815734267234803,1.3614688634872436,0.16823844909667968,0.20797567069530487,0.11120318919420243,0.013308855146169663,0.40255582332611084,1.1440428495407104,0.15186070799827575,0.17404197454452514,0.10149272829294205,0.00995850246399641,0.4373539132997393
109,0.5052313864231109,2.5039188146591185,0.16473737061023713,0.1979681968688965,0.10917132794857025,0.01428532339632511,0.4381019115447998,1.3966922521591187,0.16774568259716033,0.15993945002555848,0.11465077251195907,0.011802235990762711,0.4541381411254406
110,0.5291340053081512,2.480436658859253,0.1708669424057007,0.22723043859004974,0.11326643973588943,0.014727121777832508,0.4254598498344421,1.8156471729278565,0.1480143815279007,0.16136878579854966,0.10164942294359207,0.008658631704747677,0.4196912219747901
111,0.46062239408493044,1.7118357181549073,0.16147203147411346,0.19895173907279967,0.10754066109657287,0.013084094412624836,0.4740676999092102,1.1958369016647339,0.17040230929851533,0.24749380052089692,0.11491925418376922,0.01041477471590042,0.543230138719082
112,0.5096742212772369,2.6226980447769166,0.16467789113521575,0.19394260942935942,0.10962442308664322,0.014531389996409416,0.5776767373085022,3.535635232925415,0.16790351271629333,0.23006621301174163,0.11188751310110093,0.012141719274222851,0.5219989581033587
113,0.49425190687179565,2.0346245765686035,0.16881803274154664,0.2097544401884079,0.11129206717014313,0.015066685155034065,0.4421290934085846,0.9419184446334838,0.16749119758605957,0.21934909522533416,0.11333035528659821,0.009074148163199425,0.5092447962611913
114,0.5211232900619507,2.6597292900085447,0.1668875426054001,0.20469659864902495,0.11196767687797546,0.013866580091416836,0.3892182528972626,0.8428244948387146,0.15029016733169556,0.17895427346229553,0.10325721949338913,0.008104985021054745,0.4406066453084349
115,0.5051002502441406,2.2868176698684692,0.16730875968933107,0.20744301080703736,0.11140326559543609,0.01665165610611439,0.4181185245513916,1.0740415692329406,0.15989651083946227,0.17627280354499816,0.10999849736690522,0.012770072929561139,0.4589378846809267
116,0.47976320385932925,1.7084722995758057,0.1658339321613312,0.21947002410888672,0.10988901406526566,0.01776328906416893,0.45263962745666503,2.0942971229553224,0.15141049027442932,0.1786820411682129,0.10281134098768234,0.008723841421306134,0.4416277138516307
117,0.5062693178653717,2.2797935724258425,0.17120167315006257,0.19772294163703918,0.1148416131734848,0.014749751053750515,0.4386313438415527,1.0606442928314208,0.1671728491783142,0.20195775032043456,0.11242166310548782,0.010051456280052662,0.4916037188842892
118,0.481913685798645,1.8579933643341064,0.16813281178474426,0.20252057313919067,0.1125554010272026,0.014131019823253155,0.4439673125743866,0.9740202188491821,0.16919786632061004,0.21392590403556824,0.11419931203126907,0.009812305495142937,0.5071353878825903
