epoch,train_total,train_bending,train_axial,val_total,val_bending,val_axial
35,0.017324184253811836,0.0077223597094416615,0.009601824078708887,0.004305628314614296,0.0018687625415623188,0.0024368656799197198
36,0.017918622121214867,0.00790945221669972,0.01000916976481676,0.0047735277563333515,0.0017347393557429313,0.00303878840059042
37,0.018220255710184576,0.008301513502374291,0.009918742440640926,0.0031261003110557794,0.0013883598847314715,0.0017377404728904366
38,0.0160721555352211,0.007330960966646672,0.008741194428876043,0.004137323144823313,0.0019425477366894484,0.0021947754546999933
39,0.016930486261844634,0.00745377317070961,0.009476713091135024,0.003115344047546387,0.001401585666462779,0.0017137583112344147
40,0.016084783244878054,0.007006811769679188,0.009077971242368222,0.0027432083152234554,0.0012188868131488562,0.0015243215253576635
41,0.016327404137700795,0.007297563832253218,0.009029840305447578,0.003773836325854063,0.0017532273894175887,0.0020206090062856673
42,0.01628925632685423,0.007094171224161982,0.009195084916427732,0.003948868904262781,0.0020868126302957535,0.0018620562739670276
43,0.016084383893758058,0.006752798240631819,0.009331585559993982,0.00429875822737813,0.0014274557586759328,0.002871302515268326
44,0.017105859983712435,0.007488222839310765,0.009617637284100056,0.004500914178788662,0.0022520813159644603,0.0022488330490887166
45,0.014842885080724955,0.006628749519586563,0.008214135561138392,0.002663069823756814,0.0009486221824772656,0.0017144476994872093
46,0.015074845496565103,0.006860578851774335,0.008214266737923026,0.003002867382019758,0.001614929735660553,0.0013879375997930764
47,0.015203869342803955,0.00692742383107543,0.008276445418596267,0.003024997189640999,0.0013805448077619075,0.0016444524982944131
48,0.014966844953596592,0.0065907679032534364,0.008376077003777026,0.0044760188087821,0.002490889932960272,0.0019851287361234426
49,0.015796357300132513,0.007195775862783194,0.00860058139078319,0.004474343173205853,0.0017239001113921403,0.0027504431083798407
50,0.014819534122943878,0.006380184879526496,0.008439349196851253,0.0034561274107545613,0.0013788290787488222,0.002077298378571868
51,0.015177206695079803,0.006667175563052297,0.00851003099232912,0.002619628282263875,0.0009380688774399459,0.0016815593931823968
52,0.013969854079186916,0.006043008714914322,0.007926845364272595,0.002815716341137886,0.0015026590321213008,0.0013130573090165854
53,0.014498044922947883,0.0066956296563148495,0.007802415173500776,0.0026816986035555603,0.0010918666375800967,0.0015898320125415921
54,0.014079787861555814,0.006223308527842164,0.007856479240581393,0.0022487221751362084,0.0009040449513122439,0.0013446772238239646
55,0.013877507578581572,0.0061238897033035755,0.00775361773557961,0.003960426058620214,0.0018333802465349436,0.0021270458586513997
56,0.014099400583654642,0.006560622248798609,0.007538778288289904,0.003092555375769734,0.001685876864939928,0.0014066784642636776
57,0.014538571611046791,0.006505971448495984,0.00803260006941855,0.0020221926271915434,0.0008187990519218147,0.001203393586911261
58,0.013864923268556595,0.0063022005837410685,0.0075627227779477835,0.0029783068224787713,0.001173064182512462,0.0018052426166832447
59,0.013236134499311446,0.0060691955033689736,0.007166938902810216,0.003207216039299965,0.0009145749500021338,0.002292641019448638
60,0.01350381700322032,0.005961998226121068,0.007541818637400865,0.0023770345374941825,0.0010097241261973976,0.001367310294881463
61,0.013577406108379365,0.006152556696906686,0.007424849411472678,0.003292334359139204,0.0008305531111545861,0.0024617812130600216
62,0.013811610359698533,0.006004967074841261,0.0078066433779895306,0.003198267798870802,0.0011369099840521813,0.0020613578148186208
63,0.01416904190555215,0.006286515900865197,0.007882525771856308,0.0033075994811952113,0.001080352207645774,0.002227247226983309
64,0.013614898454397917,0.005979701783508063,0.007635196531191468,0.0024509647861123084,0.001038969703949988,0.0014119950821623207
65,0.013166764564812184,0.005524513637647032,0.007642250927165151,0.0024841852486133576,0.0009090261999517679,0.0015751590253785253
66,0.012763386685401201,0.00558267617598176,0.007180710509419441,0.0035237878561019897,0.0017310249153524638,0.0017927629640325903
67,0.012930274475365877,0.005767460027709603,0.007162814447656274,0.003195109870284796,0.0008359149331226944,0.002359194913879037
68,0.013234175834804773,0.005590200144797564,0.007643975643441081,0.002229119185358286,0.0008973812917247414,0.00133173787035048
69,0.013159964233636856,0.005748536111786962,0.00741142793558538,0.002744998689740896,0.0007728134049102664,0.0019721853313967586
70,0.013787007238715888,0.006067098723724485,0.007719908421859145,0.0031304450705647467,0.0017121614422649146,0.0014182836282998323
71,0.01288735754787922,0.005797317996621132,0.007090039504691959,0.0024274726863950493,0.000887827924452722,0.0015396447852253914
72,0.012255773600190877,0.005380784394219518,0.006874989112839102,0.002175156492739916,0.000999722396954894,0.001175434119068086
73,0.012706825323402882,0.005588885163888335,0.007117940159514546,0.0027970454655587675,0.0013572141295298934,0.0014398313127458096
74,0.012990024406462908,0.005762997968122363,0.0072270265314728025,0.0025056349113583565,0.0009427409386262298,0.001562893996015191
75,0.012835466582328082,0.005609568208456039,0.007225898327305913,0.0023199986666440965,0.0009057131363078951,0.0014142856001853944
76,0.012769219558686018,0.005557860992848873,0.007211358565837145,0.003019272116944194,0.0011092290049418807,0.001910043158568442
77,0.01236437764018774,0.005220045056194067,0.007144332723692059,0.001933487970381975,0.001041279314085841,0.0008922085864469409
78,0.011975314654409885,0.005194269493222237,0.0067810449749231335,0.003496381174772978,0.0016258808318525553,0.0018705003894865513
79,0.01225517801940441,0.005278408620506525,0.006976769352331757,0.0027087949682027103,0.0010701655759476126,0.0016386293806135654
80,0.012067818082869053,0.005317832669243216,0.006749985367059707,0.002653775131329894,0.001274002343416214,0.00137977278791368
81,0.012378405779600143,0.005566246900707483,0.006812158832326531,0.002139325113967061,0.0008876513689756394,0.0012516737682744862
82,0.011562402453273534,0.005270500760525465,0.006291901646181941,0.002081354707479477,0.000814332626760006,0.001267022080719471
83,0.011702373810112476,0.005298400623723864,0.006403973093256354,0.0020583814010024072,0.0006309255957603454,0.0014274557819589973
84,0.011772119347006083,0.005179015453904867,0.006593103893101216,0.0031227168627083303,0.0009790858486667276,0.0021436309441924097
85,0.012534601613879204,0.005219468660652637,0.007315132999792695,0.002954990183934569,0.0010850156657397747,0.0018699745181947947
86,0.011960848979651929,0.005255460552871227,0.006705388473346829,0.0028072218410670757,0.0011206083698198199,0.0016866134945303201
87,0.012527885474264621,0.005507172225043178,0.007020713109523058,0.0018697910010814667,0.0009083299664780498,0.0009614610462449491
88,0.011808361019939184,0.005165036721155048,0.006643324438482523,0.0023289278615266085,0.0008304906776174902,0.0014984371606260537
89,0.011529579851776361,0.00502334632910788,0.006506233615800739,0.0022611596155911683,0.0007931759464554489,0.001467983704060316
90,0.01136111281812191,0.004901748569682241,0.0064593642484396694,0.0019412698689848184,0.0008764820173382759,0.0010647878283634783
91,0.011407507676631212,0.004925690684467554,0.006481816992163658,0.0019153408240526915,0.0007297611213289201,0.0011855796445161104
92,0.011419050861150026,0.0048922494985163215,0.006526801362633705,0.003602116834372282,0.0016094072023406624,0.001992709655314684
93,0.011484204232692719,0.005127927009016276,0.006356277270242572,0.00353451007977128,0.0019936920842155816,0.0015408179722726345
94,0.011398972477763891,0.005164178181439638,0.006234794342890382,0.0027837116736918687,0.0006785500096157193,0.002105161617510021
95,0.01123689515516162,0.004650968615897,0.006585926515981555,0.0018861443735659123,0.0007197380997240544,0.0011664062622003257
96,0.011088191345334054,0.004738194262608885,0.0063499970827251674,0.003500306513160467,0.0010155414463952183,0.0024847650900483133
97,0.011436960380524396,0.004886602284386754,0.006550358096137643,0.0017762098461389542,0.0009348826250061392,0.0008413271978497505
98,0.010973604768514634,0.004978634230792522,0.0059949707239866255,0.0017746367957442999,0.0007376817287877202,0.0010369550669565796
99,0.011244449019432067,0.004968757182359696,0.006275691837072372,0.0028812504839152097,0.0012607655022293328,0.001620484935119748
100,0.010912370588630437,0.004755998123437166,0.006156372511759401,0.002204628987237811,0.0007260473910719156,0.0014785815961658954
101,0.010983043164014817,0.0048610592726618055,0.006121983984485269,0.0018497226294130087,0.0006883906666189432,0.00116133198607713
102,0.010863484535366296,0.004935743007808924,0.00592774166725576,0.002621157513931394,0.0012356375576928259,0.001385519956238568
103,0.011165684275329112,0.004900344554334879,0.006265339534729719,0.0024284244980663063,0.0009110448532737792,0.0015173796564340591
104,0.011508264020085335,0.004696007585152984,0.006812256155535578,0.002927155327051878,0.001012763916514814,0.001914391410537064
105,0.01105723949149251,0.0047361802775412794,0.006321059120818972,0.003423147462308407,0.001456625619903207,0.0019665217958390714
106,0.010923366900533438,0.004957189504057169,0.0059661774430423975,0.0031409867573529483,0.001523368456400931,0.0016176183009520174
107,0.010577221494168043,0.004729063156992197,0.005848158476874232,0.002074984833598137,0.001125122979283333,0.0009498618892394006
108,0.010768396686762572,0.0048300557769835,0.005938340723514557,0.003441934892907739,0.0015099474461749197,0.0019319874467328192
109,0.011066793370991946,0.004827723326161504,0.006239069998264313,0.003761025704443455,0.0012576198438182472,0.002503405883908272
110,0.011455677915364504,0.004807148175314069,0.006648529600352049,0.0029527263715863226,0.0007611172157339751,0.002191609120927751
111,0.011263407114893199,0.004788720887154341,0.006474686367437243,0.001901087211444974,0.0008115634089335799,0.0010895238141529263
112,0.010193947609513998,0.004405729146674276,0.00578821855597198,0.0024149585515260696,0.0007919838186353445,0.001622974663041532
113,0.010568636190146207,0.004620486916974187,0.005948149133473635,0.00205803201533854,0.0010428380453959107,0.0010151939233765006
114,0.010184205695986747,0.00445716823451221,0.00572703736834228,0.0024226276203989983,0.0011803414439782501,0.0012422861065715552
115,0.010675187688320875,0.004620742006227374,0.006054445588961244,0.0027069686446338894,0.001639132434502244,0.001067836198490113
116,0.01068770969286561,0.005038224905729294,0.005649484694004059,0.003438724158331752,0.001872244756668806,0.001566479355096817
117,0.01076164161786437,0.0046284617856144905,0.0061331797856837515,0.0019586645532399414,0.0006349821691401303,0.0013236823957413434
118,0.010245586652308703,0.004451305815018713,0.005794280720874667,0.002037419518455863,0.0007847898523323238,0.0012526296079158783
119,0.01060998635366559,0.004677483253180981,0.005932503053918481,0.003868677094578743,0.0023931971285492183,0.0014754799427464604
120,0.01063925502821803,0.004821137664839626,0.005818117270246148,0.002501080185174942,0.0012993555050343276,0.0012017247267067433
121,0.010051484312862157,0.004276544717140496,0.005774939665570855,0.0030816870741546152,0.0013572240481153131,0.0017244630958884954
122,0.010363587271422147,0.00427633214276284,0.0060872550588101145,0.0031086714938282967,0.0009527632966637612,0.0021559082437306643
123,0.01035387460142374,0.00448234595824033,0.00587152848020196,0.0022832276299595833,0.0011524444445967675,0.0011307832552120089
124,0.010135586094111203,0.0044589309021830555,0.005676655191928148,0.0035100155510008335,0.001489183772355318,0.0020208317786455155
125,0.00988763477653265,0.004095304943621159,0.005792329739779234,0.0019177175592631102,0.0008153700036928058,0.0011023475206457078
126,0.009468748234212399,0.00397048604208976,0.005498262215405702,0.002157890237867832,0.0010876868385821582,0.001070203399285674
127,0.00976467290893197,0.004132212745025754,0.0056324601639062164,0.0016972301993519068,0.000984327052719891,0.00071290316991508
128,0.009535679873079062,0.004211826506070793,0.0053238533437252045,0.001378223579376936,0.0006915343459695577,0.0006866892101243139
129,0.009640253707766533,0.004133763490244746,0.005506490031257272,0.002679144637659192,0.0011013686191290617,0.001577776065096259
130,0.009578194655478,0.004196322150528431,0.005381872458383441,0.0017870331648737192,0.0008438368560746313,0.0009431962855160237
131,0.00936626000329852,0.004245280520990491,0.0051209792960435156,0.0019468688173219562,0.001170467445626855,0.0007764013251289725
132,0.009286953415721656,0.004180508060380816,0.005106445215642452,0.0013601395301520824,0.0005279590375721454,0.0008321804809384048
133,0.009861925058066845,0.004289610218256712,0.005572314839810133,0.001851845532655716,0.0008683306397870183,0.0009835149045102297
134,0.009796049538999796,0.004166136379353702,0.005629913043230772,0.0017957193776965141,0.000684309983626008,0.001111409382428974
135,0.009231195785105228,0.003921663202345371,0.005309532536193729,0.0019340510945767165,0.0009250262868590653,0.0010090248426422477
136,0.009144471492618322,0.004037560266442597,0.0051069112028926614,0.001538018137216568,0.0006437986623495818,0.0008942194399423897
137,0.009488309454172849,0.004263209877535701,0.0052250995300710205,0.0017947519663721323,0.0007576649775728583,0.0010370869538746774
138,0.009261866565793753,0.003969658305868507,0.005292208259925246,0.0022585393395274877,0.0011456431588158012,0.0011128961923532188
139,0.009256655164062978,0.004020382394082844,0.005236272746697068,0.0027940872125327585,0.0015262698289006948,0.0012678174301981927
140,0.00915136132389307,0.003979386459104717,0.005171974888071418,0.0021298851817846296,0.0011244946625083684,0.0010053905542008578
141,0.008981954492628574,0.003934118454344571,0.005047836061567068,0.0022292423062026502,0.0008863677387125791,0.0013428745791316033
142,0.009273081831634045,0.003992335475049913,0.005280746286734939,0.0027031121775507928,0.001206424692645669,0.001496687438338995
143,0.00933860456570983,0.003924531512893736,0.0054140730760991575,0.0022117340005934237,0.0010956785874441266,0.001116055389866233
144,0.009313263837248087,0.004097260045818984,0.005216003907844424,0.001701502874493599,0.0008160997414961458,0.0008854031329974532
145,0.009212376084178686,0.0039652488892897965,0.005247127218171954,0.001986219105310738,0.0007126515498384834,0.001273567578755319
146,0.009499949822202324,0.004093301366083324,0.005406648479402065,0.0025640813168138266,0.0013344357255846262,0.001229645637795329
147,0.009417643677443266,0.004045677813701331,0.005371965700760484,0.0031078037340193988,0.0014842311618849635,0.001623572572134435
148,0.009121795557439328,0.004073706106282771,0.005048089241608977,0.003544759564101696,0.0017163607757538558,0.0018283987883478403
149,0.009529650397598743,0.004259669734165072,0.005269980570301413,0.001270050718449056,0.000673383753746748,0.0005966669647023082
150,0.009117541648447514,0.0038838534615933894,0.0052336880937218664,0.0014744174433872104,0.000555465230718255,0.0009189522126689554
151,0.008963449392467737,0.003939718008041382,0.005023731337860227,0.0017703623045235873,0.0008365288027562201,0.0009338334901258349
152,0.009209860349074006,0.003919383278116584,0.005290476884692907,0.002036776440218091,0.001112876588013023,0.0009238997939974069
153,0.009282130375504493,0.003931962000206113,0.005350168421864509,0.0026838100980967282,0.001379994722083211,0.001303815422579646
154,0.009657310508191585,0.004277985612861812,0.005379324778914452,0.003369621094316244,0.0015974901150912046,0.001772131072357297
155,0.009181968495249748,0.004016984859481454,0.005164983682334423,0.0034968470223248004,0.0014114139601588249,0.0020854331087321043
156,0.009185101836919785,0.0039928640937432645,0.005192237813025713,0.0021417784970253705,0.0009403030620887875,0.0012014754815027119
157,0.008993255626410245,0.003967380826361477,0.005025874730199576,0.0022963194642215967,0.0013546281959861517,0.0009416912682354451
158,0.008694305922836066,0.0037136789178475738,0.004980626981705427,0.0025030097924172877,0.0011257066857069732,0.0013773031067103147
159,0.009405608754605055,0.00418644321616739,0.005219165422022343,0.0030166761018335818,0.001850221725180745,0.0011664543766528369
160,0.008993530366569757,0.00416010320186615,0.004833427164703608,0.0036826066207140684,0.0020166624803096057,0.0016659441404044627
161,0.00886446302756667,0.0038988509681075812,0.0049656122922897335,0.0022826915606856345,0.0009269242524169386,0.001355767296627164
162,0.00930039370432496,0.004114889400079846,0.00518550407141447,0.0026766755152493717,0.0013694636058062316,0.0013072120025753974
163,0.009076905902475119,0.004069927171804011,0.005006978707388044,0.002378225652500987,0.0012098015286028385,0.0011684241238981486
164,0.009447970148175954,0.0038496217457577586,0.0055983481928706166,0.002677892753854394,0.0010869925143197178,0.0015909003326669336
165,0.008864733297377825,0.003867552406154573,0.0049971808213740585,0.00191016448661685,0.000812967773526907,0.0010971967363730072
166,0.00881810374557972,0.0037172971991822124,0.005100806523114443,0.0019367429427802562,0.0009023269172757864,0.0010344160138629377
167,0.008824764844030141,0.003856881242245436,0.004967883648350835,0.002409495133906603,0.0013448473531752826,0.0010646477690897881
168,0.008634520508348942,0.0038148243678733707,0.004819696070626378,0.0023634651210159064,0.0012084494344890117,0.0011550157330930233
169,0.00893833115696907,0.003924991306848824,0.005013340059667826,0.0031186861917376517,0.001955217937938869,0.001163468265440315
170,0.009079530462622642,0.0039289357839152215,0.005150594748556614,0.0025314690545201303,0.0013678356539458037,0.0011636334238573909
171,0.008827162533998489,0.003725692327134311,0.005101470137014985,0.001832525571808219,0.001030500535853207,0.0008020250010304153
172,0.008879557996988297,0.0037387555930763483,0.005140802450478077,0.0029235607013106345,0.0011220795335248114,0.0018014811910688877
173,0.009299418982118368,0.004036639840342105,0.005262779165059328,0.003277445025742054,0.0015799393644556404,0.0016975056380033493
174,0.009192448016256094,0.0038040222134441137,0.005388425895944238,0.002796577475965023,0.0013507204595953227,0.0014458569465205073
175,0.008768893778324127,0.003927213582210242,0.00484168017283082,0.002260949183255434,0.0010892473394051195,0.0011717017740011215
176,0.008820847235620021,0.003625996201299131,0.005194850917905569,0.002094418462365866,0.0011354196351021529,0.0009589987806975841
177,0.008518206514418125,0.003636019630357623,0.004882186790928245,0.0022310791071504356,0.0011829537339508533,0.0010481254081241786
178,0.008925654971972109,0.003904595132917166,0.005021059932187199,0.0030665194615721704,0.0015768265584483743,0.0014896930195391178
179,0.008626992721110583,0.0037684001959860324,0.004858592478558421,0.0024078291840851306,0.0011744015850126744,0.0012334276456385852
180,0.008418578328564763,0.003703192877583206,0.004715385381132364,0.0021761651150882244,0.0011519164778292178,0.0010242485674098133
181,0.008805844653397798,0.0037923797499388456,0.0050134647637605665,0.002689078915864229,0.0013781259302049875,0.001310953008942306
182,0.008073941571637988,0.003690410126000643,0.004383531445637345,0.0023423572070896625,0.0012531143613159657,0.0010892428690567613
183,0.00869500618427992,0.0036688661202788353,0.005026140157133341,0.0022570104338228703,0.001218676520511508,0.0010383339831605554
184,0.008430176973342895,0.0038181561743840576,0.004612020635977388,0.0017437625210732222,0.0008092257427051664,0.0009345368016511202
185,0.008829588163644075,0.003938783030025661,0.0048908050637692215,0.0026528827846050264,0.0013641457306221127,0.0012887371238321065
186,0.008539070701226592,0.0038077945122495294,0.0047312763053923845,0.002627076581120491,0.001422375626862049,0.001204700954258442
187,0.008624452026560902,0.003782589174807072,0.004841862805187702,0.0028391198720782995,0.0014526238664984703,0.0013864959590137004
188,0.008567185513675213,0.0037310055922716856,0.004836179898120463,0.0021563888527452945,0.0010875966865569354,0.001068792212754488
189,0.008477442711591721,0.003625367977656424,0.004852074617519975,0.0027368557173758747,0.0013239223277196287,0.0014129333896562458
190,0.008577231969684362,0.0035128602758049965,0.005064371787011623,0.001929448894225061,0.001071650767698884,0.0008577981265261769
191,0.008724608970806003,0.0037107893731445074,0.0050138195510953665,0.002512447722256184,0.0012803989229723811,0.0012320487760007382
192,0.00860843127593398,0.003802309394814074,0.004806121857836842,0.003707757359370589,0.0022100205533206463,0.0014977368060499429
193,0.008516489993780851,0.003913039690814912,0.004603450326249004,0.004384288657456636,0.002450556494295597,0.0019337321631610394
194,0.00899684284813702,0.0038708236534148455,0.005126019008457661,0.0023031491786241532,0.001121791685000062,0.001181357493624091
195,0.008678133180364967,0.0038488835794851183,0.004829249577596784,0.002392047643661499,0.0012609526049345732,0.0011310950852930547
196,0.008398924116045236,0.0036413102876394986,0.004757613921537995,0.0019117953255772592,0.00098370952764526,0.0009280858095735312
197,0.008814819436520339,0.003608145541511476,0.005206673825159669,0.002536126086488366,0.0012743453029543162,0.00126178078353405
198,0.008514462504535913,0.0037325469311326742,0.004781915619969368,0.0026029612869024276,0.0013537535676732659,0.0012492076028138399
199,0.008287214254960418,0.003714353987015784,0.004572860198095441,0.002308990340679884,0.001379057765007019,0.0009299325291067361
200,0.008210253994911909,0.0034639352234080434,0.0047463187482208015,0.00267864759080112,0.001475915126502514,0.0012027324642986058
201,0.00819445587694645,0.003536096913740039,0.00465835896320641,0.002422253228724003,0.00143913512583822,0.0009831180213950574
202,0.008484536316245794,0.003689387650229037,0.004795148503035307,0.0020965724484995007,0.001109093928243965,0.0009874784736894071
203,0.008309060521423817,0.0036641535814851524,0.0046449068933725355,0.0025580306071788074,0.001437402400188148,0.001120628311764449
204,0.008609054051339627,0.0036859790096059443,0.004923075065016746,0.0020522526232525707,0.001125133829191327,0.0009271187474951148
205,0.008359082182869315,0.0036357719684019683,0.0047233101911842825,0.0023581248708069323,0.0013599534519016742,0.0009981714421883226
206,0.008324581617489456,0.0036089359084144233,0.004715645592659712,0.0025465898681432007,0.0012931592296808957,0.001253430638462305
207,0.008314741309732199,0.0035256747622042896,0.004789066454395652,0.0020799875259399415,0.0011772666126489638,0.0009027209482155741
208,0.008163365861400962,0.003736459603533149,0.004426906351000071,0.0028207665774971245,0.0015339565696194768,0.0012868100544437765
209,0.008228258788585662,0.003575615421868861,0.004652643343433738,0.0021901328582316637,0.0012515766080468892,0.0009385563433170318
