epoch,train_total,train_bending,train_axial,val_total,val_bending,val_axial
32,0.016739659942686558,0.006805473892018199,0.00993418600410223,0.00559609942138195,0.002458459883928299,0.003137639630585909
33,0.017020553071051835,0.0064635914750397205,0.010556961875408888,0.005024443287402392,0.001941959629766643,0.0030824837274849417
34,0.017410614527761936,0.006862777005881071,0.010547837428748607,0.005168355349451303,0.002486149128526449,0.002682206314057112
35,0.015756834857165815,0.006355433445423842,0.00940140150487423,0.005191650055348873,0.002178055187687278,0.0030135948210954664
36,0.015013475529849529,0.0061861497815698385,0.008827325841411948,0.004599698726087809,0.0020151902921497823,0.002584508527070284
37,0.01649285536259413,0.006797569245100022,0.009695286117494106,0.005237044580280781,0.002436653710901737,0.0028003906365483998
38,0.015835274197161197,0.0064940440468490125,0.009341229870915412,0.005185744352638721,0.0024162214249372482,0.0027695228811353443
39,0.01490058246999979,0.006070283241569996,0.00883029904216528,0.004496914986521006,0.0019106924068182708,0.0025862224865704775
40,0.015101829171180725,0.005922189960256219,0.009179639257490635,0.006177357770502568,0.0028430788777768614,0.0033342788461595773
41,0.015396918356418609,0.0058246583212167025,0.009572259988635779,0.00624134186655283,0.003416664618998766,0.002824677061289549
42,0.015545510873198509,0.006351853627711535,0.009193657338619233,0.005059405509382486,0.0024956494569778444,0.002563756052404642
43,0.01549389874562621,0.0060822851955890656,0.009411613689735532,0.003831133805215359,0.0014006515499204396,0.0024304823484271763
44,0.014626603852957488,0.006128531554713846,0.008498072484508156,0.004058642871677875,0.0017133191227912902,0.0023453238420188425
45,0.014907969441264868,0.00584970791824162,0.009058261616155505,0.007706516049802303,0.002692287368699908,0.005014228820800781
46,0.015159090142697096,0.006167205423116684,0.008991884626448154,0.006194163672626018,0.003264239709824324,0.0029299238231033087
47,0.013902908097952605,0.005538592208176851,0.00836431598290801,0.004377161152660847,0.0018707215320318937,0.002506439667195082
48,0.014012206252664328,0.005667104758322239,0.008345101401209832,0.0038458137772977353,0.0016136402729898692,0.00223217336460948
49,0.014196165930479765,0.005434808507561684,0.008761357283219695,0.004521982558071613,0.0016198562923818826,0.002902126405388117
50,0.014570272155106067,0.005785706825554371,0.008784565282985568,0.004627956822514534,0.001786669623106718,0.002841287199407816
51,0.014661679323762656,0.0058464789763092995,0.008815200300887227,0.005264011770486831,0.0026267265900969507,0.00263728522695601
52,0.014153086114674807,0.005771121336147189,0.008381964871659875,0.004278051480650902,0.001960620190948248,0.002317431289702654
53,0.014261819049715995,0.005919625284150243,0.008342193625867366,0.004875262919813395,0.0014757642755284905,0.0033994986675679683
54,0.01335311597213149,0.005326041951775551,0.00802707402035594,0.004004141036421061,0.0014099008403718472,0.002594240242615342
55,0.012929912935942412,0.004998179106041789,0.007931733736768365,0.003617443423718214,0.001539819990284741,0.0020776234101504087
56,0.012309160828590394,0.004918024921789765,0.007391135953366756,0.003730967780575156,0.0014159469865262508,0.0023150207474827767
57,0.012598225940018892,0.004927126364782453,0.007671099761500955,0.004614637698978186,0.002812488283962011,0.001802149321883917
58,0.012847157940268517,0.0052669182885438206,0.007580239651724696,0.004145603999495507,0.001955664111301303,0.0021899399813264608
59,0.012825141195207834,0.005151539342477918,0.007673601899296045,0.003737375792115927,0.0013985630124807359,0.002338812779635191
60,0.012820071727037429,0.005047790566459298,0.007772281253710389,0.003362366138026118,0.0012493719346821307,0.002112994296476245
61,0.014008641801774501,0.0052821347024291756,0.00872650691308081,0.004461357370018959,0.0017964176135137678,0.0026649396866559984
62,0.01433209041133523,0.005139633966609836,0.009192456351593136,0.005021961405873299,0.002214047871530056,0.0028079135809093714
63,0.013450610917061567,0.005019427463412285,0.008431183453649283,0.00380796417593956,0.0015165249351412058,0.002291439287364483
64,0.013028840441256762,0.004998740553855896,0.008030099933966995,0.006908131763339043,0.001369176944717765,0.005538954585790634
65,0.013535343389958144,0.004996803449466824,0.008538539940491318,0.004649160895496607,0.0015262364177033305,0.003122924454510212
66,0.013173055835068226,0.005050245812162757,0.008122809976339341,0.004696710780262947,0.0016838351264595985,0.0030128756072372196
67,0.012527237739413976,0.004718646546825767,0.007808591146022082,0.0033485135063529015,0.00143517111428082,0.0019133423455059528
68,0.011632652021944523,0.004793445719406009,0.006839206395670772,0.0028037249576300383,0.0011586654465645552,0.0016450595576316118
69,0.012522258423268795,0.005116967251524329,0.0074052911717444655,0.004103513807058335,0.0014025232288986445,0.002700990531593561
70,0.01197229204699397,0.004768499685451388,0.0072037925012409685,0.0027684301137924196,0.0011478953063488006,0.001620534830726683
71,0.01201672749593854,0.004746170504949987,0.007270557014271617,0.003345562145113945,0.0016384602058678865,0.0017071019392460585
72,0.01142978696152568,0.004853857588022948,0.006575929373502732,0.003327093832194805,0.0013381310738623143,0.0019889627117663624
73,0.011446719896048308,0.004449274763464928,0.006997445179149508,0.003661737870424986,0.0017386164283379913,0.0019231214188039302
74,0.011727904621511697,0.004426268464885652,0.007301636133342981,0.004669229593127966,0.0016121298540383577,0.003057099832221866
75,0.012333207577466965,0.005222035432234406,0.007111172191798687,0.0036892271135002376,0.0012801961041986943,0.0024090309627354143
76,0.012642143107950688,0.00564597100019455,0.0069961721077561375,0.004635928384959698,0.002666374575346708,0.001969553669914603
77,0.012914001941680908,0.0055927162989974025,0.007321285596117377,0.0031070709228515625,0.001503577409312129,0.0016034935135394335
78,0.012939678598195314,0.005226190434768796,0.007713488070294261,0.006480049155652523,0.0030024156905710695,0.0034776334185153248
79,0.0129229087382555,0.005076505895704031,0.007846402563154697,0.0035124138928949835,0.0013201439054682852,0.0021922700107097626
80,0.011093633621931076,0.004259621561504901,0.006834012037143111,0.00339501453563571,0.0010649677133187652,0.0023300467990338804
81,0.010772844776511192,0.004294984741136432,0.006477860081940889,0.003043299401178956,0.0010048877680674194,0.002038411609828472
82,0.011181890778243542,0.004183286707848311,0.006998604023829102,0.003109968965873122,0.0011310043977573515,0.001978964521549642
83,0.010974714066833258,0.004410504666157067,0.006564209330826997,0.002511479426175356,0.0008942765765823424,0.00161720288451761
84,0.010936681181192398,0.004262898629531264,0.006673782458528876,0.0025535548105835915,0.0011226395843550562,0.0014309151796624065
85,0.01120215691626072,0.004344817041419447,0.006857339758425951,0.0028598373755812645,0.0008784142322838306,0.0019814231432974338
86,0.010850796196609735,0.004295378387905657,0.006555417738854885,0.00392442774027586,0.001542518171481788,0.0023819095455110072
87,0.010381920728832483,0.00411517706234008,0.006266743689775467,0.0025633520446717737,0.0009683009469881654,0.0015950511675328015
88,0.010210385266691446,0.0038400607416406276,0.006370324455201626,0.002476981095969677,0.0011989918304607273,0.0012779892422258854
89,0.010424377862364054,0.004252039338462054,0.006172338454052806,0.0026785988826304673,0.0009095543762668967,0.0017690444830805064
90,0.010116737522184848,0.0040376557968556884,0.006079081678763032,0.0026562460232526066,0.0011843764572404326,0.001471869507804513
91,0.010231186449527741,0.003926428500562906,0.006304757995530963,0.0030531222932040692,0.0010161517071537673,0.002036970620974898
92,0.011341245844960213,0.004358090739697218,0.00698315529152751,0.0026154267136007546,0.0013094838708639146,0.0013059427496045829
93,0.010599139984697104,0.004196535283699632,0.006402604700997472,0.0036298464983701706,0.0013288158690556884,0.0023010306060314177
94,0.01045582564547658,0.003985041822306812,0.006470783893018961,0.00341057563200593,0.001311866333708167,0.002098709298297763
95,0.010932592209428549,0.004366325400769711,0.006566266901791096,0.0034751576371490956,0.0017124105943366885,0.0017627470660954714
96,0.010828146431595086,0.004378763283602894,0.006449383264407515,0.003216399345546961,0.0014374071732163429,0.0017789920559152961
97,0.011154382396489382,0.004342192923650146,0.0068121897522360085,0.003585281036794186,0.001732250046916306,0.001853031013160944
98,0.011024664342403411,0.004172195354476571,0.006852468848228455,0.0022811760660260915,0.0009559232508763671,0.0013252527685835957
99,0.010705973487347364,0.00388161379378289,0.0068243596702814106,0.004006556840613485,0.0014111939817667007,0.002595362812280655
100,0.010737721621990205,0.004288770980201662,0.0064489506650716065,0.0024731562472879885,0.001028367062099278,0.0014447892550379037
101,0.009983739722520113,0.00397236857097596,0.006011371128261089,0.003211503755301237,0.001400716882199049,0.0018107868731021882
102,0.01076468052342534,0.004181512398645282,0.006583168031647801,0.0032987526617944242,0.00154642213601619,0.001752330455929041
103,0.010575865767896176,0.004182567680254578,0.00639329832047224,0.003013070393353701,0.0014037072658538818,0.0016093631740659476
104,0.010041824914515019,0.0040393771138042215,0.00600244770757854,0.002740925829857588,0.0010841420851647853,0.0016567836981266737
105,0.009970204066485166,0.004219739302061498,0.005750464741140604,0.002546381624415517,0.0012403450440615416,0.001306036626920104
106,0.009970897622406483,0.003988301800563932,0.005982595728710294,0.002905060723423958,0.0011627733707427978,0.0017422873759642243
107,0.010112753976136446,0.004070408409461379,0.006042345520108938,0.0024975182488560675,0.0010658641811460256,0.0014316541375592351
108,0.009679642319679261,0.003885460831224918,0.005794181488454342,0.0021578066516667604,0.0009313172660768033,0.0012264894088730217
109,0.009795970283448696,0.003816545428708196,0.005979424808174372,0.001968621090054512,0.0007018303964287043,0.0012667906936258077
110,0.009836801607161761,0.0038785873679444195,0.005958214215934276,0.0036864492110908033,0.0011775325983762741,0.002508916612714529
111,0.009849435556679964,0.0038420480443164704,0.006007387582212686,0.00314995339140296,0.0010569519829005003,0.0020930014085024594
112,0.011177790630608798,0.004095308389514685,0.007082482427358627,0.007415333017706871,0.0014908004086464643,0.005924532655626535
113,0.012222312111407518,0.004024130012840033,0.0081981819588691,0.0073682663030922415,0.002372637763619423,0.004995628446340561
114,0.011977274157106876,0.004286543489433825,0.007690730690956116,0.004532512277364731,0.0010125196538865566,0.003519992623478174
115,0.011039747204631568,0.003952536080032587,0.007087211031466723,0.004307041130959988,0.0011042441008612513,0.003202797006815672
116,0.009962641634047031,0.003594819107092917,0.006367822689935565,0.003054676204919815,0.0009161439724266529,0.002138532232493162
117,0.010679833311587571,0.003772713732905686,0.006907119601964951,0.003199309017509222,0.0009651152417063713,0.0022341937758028505
118,0.009600036963820457,0.003796173818409443,0.0058038630057126285,0.0029121585190296172,0.0014268175233155488,0.0014853409957140684
119,0.009386828262358904,0.003869737358763814,0.005517090857028961,0.002760671591386199,0.0011216569924727081,0.0016390145989134907
120,0.009118111338466406,0.0035559889394789932,0.005562122259289026,0.0024030434899032114,0.0007257443852722645,0.001677299034781754
121,0.00956499483436346,0.0037273594411090017,0.005837635276839137,0.002788667846471071,0.0009637235081754625,0.0018249442800879478
122,0.009997893311083316,0.003852396854199469,0.006145496526733041,0.0026003057602792977,0.0008410216774791479,0.0017592840362340213
123,0.00966854700818658,0.003927176631987095,0.005741370329633355,0.002396450098603964,0.0009965421864762901,0.001399907935410738
124,0.009449154883623124,0.0038907685317099094,0.005558386351913214,0.004734679125249386,0.002742693992331624,0.001991985132917762
125,0.00905053224414587,0.0038351126946508884,0.005215419642627239,0.0022524057887494562,0.0008636376587674022,0.0013887681532651186
126,0.009322421718388796,0.003743974072858691,0.005578447598963976,0.0034056985285133125,0.0009456371888518333,0.0024600612930953504
127,0.009382406435906886,0.003463894734159112,0.005918511701747775,0.0025943838991224766,0.0011310273548588157,0.0014633565209805966
128,0.009063049592077732,0.0037121749250218273,0.005350874504074454,0.003199063101783395,0.0014483326580375434,0.0017507303971797227
129,0.009500754997134209,0.0037924989592283964,0.005708255944773555,0.0035081706009805202,0.00110827402677387,0.0023998965509235857
130,0.009610464703291655,0.0037930825259536506,0.005817382037639618,0.002002723701298237,0.000917697069235146,0.0010850266087800264
131,0.00958199892193079,0.0036089103436097504,0.005973088648170232,0.003263529622927308,0.0009069659747183323,0.0023565636947751045
132,0.009668709989637137,0.0037503838539123535,0.005918326089158654,0.0029137778095901013,0.0010190047323703766,0.0018947730772197247
133,0.009543968830257654,0.0034798805601894854,0.0060640884097665545,0.003971263393759727,0.0007410520571283996,0.0032302114181220532
134,0.009527535550296307,0.0035793597577139734,0.005948175862431526,0.002686575520783663,0.0010391660733148455,0.0016474094241857528
135,0.009197555109858513,0.003605256765149534,0.005592298321425914,0.002601197548210621,0.0011940022930502891,0.0014071951620280743
136,0.00827247160486877,0.003434027824550867,0.004838443733751774,0.001749672181904316,0.0008384643937461078,0.0009112077997997404
137,0.008363409899175167,0.003327876073308289,0.005035533756017685,0.002065618941560388,0.000741781631950289,0.001323837274685502
138,0.008335259230807423,0.0031896236352622507,0.00514563568867743,0.0015796524938195943,0.0007372874417342246,0.000842365063726902
139,0.007837420143187047,0.002937423437833786,0.00489999670535326,0.0016897942405194044,0.0007387895602732897,0.0009510046802461147
140,0.008076192811131477,0.00300014796666801,0.00507604475133121,0.0015818886226043106,0.0006765761645510793,0.0009053124580532312
141,0.008105705631896854,0.0031969731207937002,0.004908732371404767,0.0015585289103910327,0.0006264011142775416,0.0009321277495473624
142,0.007850040448829532,0.003139008907601237,0.004711031541228294,0.0022134712897241117,0.0009598022559657692,0.0012536691036075353
143,0.008009022381156684,0.0032198183704167604,0.00478920410387218,0.0015799680724740029,0.0006959325517527759,0.0008840355323627592
144,0.007695072237402201,0.0030698511749505998,0.004625221062451601,0.0013280391693115234,0.0006707480642944574,0.0006572910817340017
145,0.007565889321267605,0.003074920806102455,0.0044909685384482145,0.0017772593069821595,0.0007260085316374898,0.001051250786986202
146,0.007710078964009881,0.0030301031190901996,0.004679975658655166,0.0016767486929893493,0.0005845875130034983,0.0010921611450612546
147,0.007787212915718556,0.0030875362455844877,0.004699676670134068,0.0014262043870985508,0.0005451414734125137,0.0008810629369691014
148,0.007869917061179876,0.00302105201408267,0.004848865000531078,0.0015496293548494578,0.0006054987199604512,0.0009441306348890067
149,0.008161491248756647,0.003162628854624927,0.004998862324282527,0.0022042055614292623,0.0011077724630013108,0.00109643314499408
150,0.007954339031130075,0.00330388261936605,0.004650456365197897,0.001786717725917697,0.0006198932300321758,0.0011668245308101178
151,0.007737361826002598,0.003093035868369043,0.004644325934350491,0.0016488285968080164,0.0007116521592251956,0.0009371764375828206
152,0.00756735373288393,0.002960009966045618,0.004607343673706054,0.0016070623183622955,0.0006726157735101879,0.0009344465215690434
153,0.00806426997296512,0.00328641370870173,0.004777856077998877,0.0016036328161135316,0.0007047156803309917,0.0008989171357825399
154,0.0074190095532685515,0.003046010877005756,0.004372998606413603,0.0018710220232605935,0.0007310637272894382,0.001139958295971155
155,0.007620975095778704,0.0030582403298467396,0.004562734719365835,0.0014415808953344821,0.0005980130285024643,0.0008435678202658892
156,0.008009321754798293,0.0030435049906373025,0.0049658166244626045,0.0017888270784169435,0.000591103290207684,0.0011977237882092595
157,0.00782274124212563,0.0030330554815009235,0.004789685737341643,0.001818022201769054,0.0005945321638137103,0.0012234899681061507
158,0.007686601532623172,0.0030310915084555746,0.004655510000884533,0.001577875204384327,0.000686395145021379,0.0008914801059290766
159,0.007800541911274194,0.0031979071674868463,0.004602634767070413,0.0017014620592817665,0.0007202073000371456,0.0009812547825276852
160,0.007496402086690068,0.0029818194219842554,0.00451458259485662,0.0016009134706109762,0.0006019791471771896,0.0009989343117922545
161,0.00774128707125783,0.002952273399569094,0.004789013648405671,0.0014278439339250326,0.0006378017598763109,0.0007900421624071896
162,0.007669272320345044,0.0029869741993024945,0.004682298097759485,0.0014591115526854993,0.0007238773861899972,0.0007352341548539698
163,0.007626807922497392,0.0030888629611581565,0.004537944914773107,0.0013461248483508826,0.0006205851095728576,0.0007255397271364927
164,0.0073526443913578985,0.0028287409571930767,0.004523903434164822,0.0016691338270902634,0.0005771201686002314,0.0010920136701315641
165,0.007656780863180756,0.0031724751461297274,0.004484305717051029,0.00151765919290483,0.0006899978499859572,0.0008276613312773407
166,0.007694974076002836,0.0030669398605823518,0.004628034215420485,0.0015370925888419152,0.0005521317594684661,0.000984960817731917
167,0.007529574492946267,0.0028596298303455113,0.004669944709166885,0.002073886338621378,0.0009106924058869481,0.0011631938628852367
168,0.007431560894474387,0.002949435426853597,0.004482125397771597,0.0013458913192152977,0.0006229784921742976,0.0007229128153994679
169,0.007650517811998725,0.0029645625269040464,0.004685955261811614,0.0014483076985925436,0.0007615669164806604,0.0006867407821118832
170,0.00785160306841135,0.003070758515968919,0.00478084459900856,0.0016729146242141723,0.000741036341059953,0.0009318782947957515
171,0.007528363587334752,0.002887217327952385,0.004641146352514625,0.0010167740285396576,0.0004490630177315325,0.0005677109933458268
172,0.007119564758613706,0.002732336730696261,0.0043872280046343805,0.0010666202753782273,0.0004849109333008528,0.0005817093420773745
173,0.007120576407760382,0.002874472877010703,0.004246103554032743,0.0011789739131927491,0.0005233637639321387,0.0006556101609021426
174,0.007052143709734083,0.0027517427923157813,0.004300400894135237,0.0012624238152056932,0.0005121989757753909,0.0007502248277887702
175,0.007324899360537529,0.002931682323105633,0.0043932169675827025,0.0013136018300428987,0.0005303137819282711,0.0007832880481146276
176,0.00694862212985754,0.0027636188315227628,0.004185003275051713,0.0013474886305630206,0.00046360482228919865,0.0008838837849907577
177,0.006915822438895702,0.0026475868420675398,0.00426823552697897,0.0013358079828321933,0.00046079288003966214,0.0008750151377171278
178,0.007155701937153936,0.002779621910303831,0.004376080073416233,0.0012745621148496865,0.000500084541272372,0.0007744775735773146
179,0.006939280452206731,0.0027647408423945308,0.0041745395166799424,0.0010637755738571286,0.0005055818241089582,0.0005581937381066382
180,0.007168183941394091,0.002867520065046847,0.00430066385306418,0.0013472813181579113,0.0006596159772016108,0.0006876653525978327
181,0.006899501197040081,0.002666819281876087,0.004232681938447058,0.0014121828135102987,0.0005763257388025523,0.0008358570863492787
182,0.007047137478366494,0.002721321722492576,0.0043258157325908545,0.0009935351554304361,0.000430384383071214,0.0005631507374346256
183,0.006895085144788027,0.0027248355094343425,0.004170249518938363,0.0010944501496851443,0.0004278411099221557,0.000666609057225287
184,0.006866096938028932,0.002616850775666535,0.004249246185645461,0.001383443851955235,0.0004856446757912636,0.0008977991761639714
185,0.006690929410979152,0.0026534494012594224,0.004037479916587472,0.000971205485984683,0.00037948161480017006,0.0005917238537222147
186,0.007000493444502353,0.00274377865716815,0.004256714670918882,0.0011550777591764927,0.00048322248039767146,0.0006718552554957569
187,0.007082162378355861,0.0028017395408824084,0.0042804228374734524,0.0011235143989324569,0.0005247028078883886,0.0005988116026856005
188,0.007191496575251222,0.0029659521766006946,0.004225544398650527,0.0012478578835725784,0.00047991875326260927,0.0007679391419515014
189,0.007283030869439244,0.002728111622855067,0.004554919246584177,0.0010909348726272582,0.00047190635232254865,0.0006190284970216453
190,0.007285990146920085,0.0027983615640550853,0.004487628536298871,0.001143764890730381,0.0004653974203392863,0.0006783674820326268
191,0.0071333733852952715,0.0028339207405224443,0.004299452714622021,0.0010303611168637871,0.0004368681751657277,0.0005934929242357612
192,0.006927045714110136,0.002710926067084074,0.004216119647026062,0.0010095494333654642,0.00046934193233028054,0.0005402074661105871
193,0.007030838401988149,0.002771222940646112,0.004259615461342037,0.0013445436023175716,0.0004291754448786378,0.0009153681574389338
194,0.007131757168099284,0.0027832262916490436,0.00434853092301637,0.001128027681261301,0.0004176081158220768,0.0007104195188730955
195,0.00665373532101512,0.002564214821904898,0.004089520499110222,0.0009509416995570064,0.0004185071389656514,0.0005324345896951854
196,0.0069086935836821795,0.002633773861452937,0.004274919792078435,0.0009692700114101171,0.00040136107709258794,0.0005679089110344649
197,0.006836816854774952,0.0026383267482742666,0.004198490153066814,0.0010197379626333714,0.000471899495460093,0.000547838443890214
198,0.0070133088156580925,0.002773280581459403,0.00424002823419869,0.0009774231351912023,0.00032675794791430234,0.0006506651639938355
199,0.006734908046200872,0.0026519841980189086,0.004082923894748092,0.0015278272796422244,0.00048541752621531484,0.0010424097534269094
200,0.007095286436378956,0.002750174468383193,0.00434511189814657,0.0018441480584442615,0.0005431743804365397,0.0013009737012907863
201,0.007113233022391796,0.002798992767930031,0.0043142402544617655,0.001783710834570229,0.0004970726266037672,0.00128663822542876
202,0.007303561223670841,0.0027911691460758446,0.004512392054311931,0.0014216273091733455,0.0005269124114420265,0.0008947148802690208
203,0.006901562446728349,0.002651872974820435,0.004249689355492592,0.0010180369019508362,0.0004088575835339725,0.0006091793067753315
204,0.007175346231088042,0.00277016821783036,0.004405178059823811,0.0010828900616616012,0.00044314339756965635,0.0006397466175258159
205,0.006953367171809078,0.0027384426444768905,0.004214924620464444,0.0009609032655134797,0.0004567930242046714,0.0005041102296672762
206,0.006721445871517062,0.0026018694043159485,0.004119576513767242,0.0013730153907090426,0.00044944644905626775,0.0009235688950866461
207,0.0068277483340352775,0.00266832213383168,0.004159426176920533,0.0014817165210843086,0.0004858038970269263,0.0009959126356989146
208,0.006827143393456936,0.0026438107946887613,0.004183332622051239,0.0013361126650124789,0.0005443818750791252,0.0007917307899333537
209,0.007164094364270568,0.0028265560278669,0.004337538359686732,0.001638397085480392,0.0006301983725279569,0.0010081986896693707
210,0.006574450153857469,0.0027285292046144603,0.0038459209026768804,0.0011677871458232402,0.00046385597670450807,0.0007039311458356678
211,0.006616287212818861,0.002563203335739672,0.004053083807229995,0.0014578959438949824,0.0005001548095606267,0.0009577411343343556
212,0.00690719778649509,0.002706778747960925,0.0042004190152511,0.001544245332479477,0.0005950172781012952,0.0009492280427366495
213,0.00677726399153471,0.0025757818249985574,0.004201482096686959,0.00121874560136348,0.0004904875007923692,0.0007282580947503448
214,0.00692203026264906,0.002666192385368049,0.00425583787728101,0.001156571600586176,0.00041009345441125335,0.0007464781519956887
215,0.006934705236926675,0.002761658700183034,0.004173046560026705,0.0012990947114303708,0.0005472500692121684,0.0007518446655012667
216,0.00683508263900876,0.0027320293011143804,0.004103053244762123,0.0012833371758461,0.0005296047194860876,0.0007537324912846088
217,0.006889198627322912,0.0027558677131310104,0.004133330960758031,0.0012981113046407699,0.0006140951532870531,0.0006840161397121847
218,0.00714148748666048,0.0029971237061545255,0.004144363733939826,0.0015543538145720958,0.0006967297871597111,0.0008576240623369813
219,0.006951071880757808,0.002777647040784359,0.004173424863256514,0.0020248522749170663,0.0007862305268645286,0.001238621724769473
220,0.007136472268030047,0.0028284019324928524,0.004308070335537195,0.0017872223863378168,0.0006636000238358974,0.0011236223625019192
221,0.006673751119524241,0.0026409293757751586,0.004032821790315211,0.0016409033210948109,0.0005317022558301687,0.0011092010652646422
222,0.0065639667678624395,0.0025222813012078403,0.00404168542008847,0.0014499859884381295,0.0005081263254396618,0.0009418596513569355
223,0.00654206438921392,0.0024457907071337103,0.0040962736587971445,0.0011005854466930032,0.0004979612771421671,0.0006026241695508361
224,0.006382744573056698,0.0025078695267438888,0.003874875092878938,0.0010367311420850455,0.00040045614587143065,0.0006362750194966793
225,0.0067178665194660425,0.0026599841192364694,0.0040578823536634445,0.0011490679811686278,0.0005173069192096591,0.0006317610619589687
226,0.006562648806720972,0.002673630230128765,0.003889018576592207,0.0012237184215337037,0.00042331157019361856,0.0008004068746231497
227,0.006294911680743098,0.002453127969056368,0.003841783641837537,0.0012728632893413306,0.0005500760162249207,0.0007227872731164098
228,0.006416014861315489,0.002556857280433178,0.003859157511033118,0.0013064849190413952,0.0005772279691882432,0.0007292569614946842
229,0.006520746881142259,0.0026082697324454783,0.003912477241829038,0.001093342248350382,0.0004733990819659084,0.0006199431722052395
230,0.0065144355408847335,0.0025968526024371386,0.003917582938447595,0.0011569016147404908,0.0004406882682815194,0.0007162133464589715
231,0.0063097021542489525,0.002530143433250487,0.003779558767564595,0.0009484721813350916,0.00033502092119306324,0.0006134512601420284
232,0.006410332350060344,0.0025944293709471824,0.003815902932547033,0.0011753019643947482,0.0004562243761029094,0.0007190775941126049
233,0.006628685165196657,0.002657685941085219,0.003970999154262245,0.0011347674764692784,0.0004438617266714573,0.0006909057497978211
234,0.006326923659071326,0.0025868845405057073,0.0037400390254333617,0.001124169328249991,0.0005061720847152173,0.0006179972435347736
235,0.006439742865040898,0.002532066311687231,0.0039076766232028605,0.0012541846139356495,0.0005044887715484947,0.0007496958132833242
236,0.006523769907653331,0.0025941857835277914,0.00392958412412554,0.0010802869684994221,0.00037448666407726707,0.000705800298601389
237,0.006643514847382903,0.0025299490662291646,0.004113565757870674,0.0016747122630476952,0.0006207910133525729,0.0010539212729781867
238,0.006767748901620507,0.0026106848381459713,0.004157064203172922,0.0010197836905717849,0.0004978897457476705,0.0005218939390033483
