epoch,train_total,train_noise,train_x0,train_class,train_param,train_closed_loop,val_total,val_noise,val_x0,val_class,val_param,val_closed_loop,val_select
29,0.8163546085357666,0.41458454728126526,0.24784721732139586,0.49069164991378783,0.1317649409174919,0.0567401722073555,0.6750738263130188,0.3796874225139618,0.2116160809993744,0.3131884515285492,0.12143058925867081,0.02807080075144768,0.674305922538042
30,0.8074856877326966,0.4023479759693146,0.2456070065498352,0.49552844762802123,0.13190359622240067,0.05724519938230514,0.7151558876037598,0.3799356043338776,0.21544430851936341,0.3840967774391174,0.12412241995334625,0.032655006647109984,0.7563185125589371
31,0.810155165195465,0.41243478655815125,0.23959769010543824,0.48071226477622986,0.1321769416332245,0.05332779660820961,0.7454450488090515,0.4041017353534698,0.20758801102638244,0.4104288280010223,0.11797894984483719,0.027248936891555785,0.7632447257637978
32,0.7915140509605407,0.38714465498924255,0.2466280698776245,0.4886705160140991,0.13318302780389785,0.05533460304141045,0.6904614210128784,0.37804111242294314,0.2009970724582672,0.35977046489715575,0.114446622133255,0.026123204827308656,0.7013373643159866
33,0.7961879968643188,0.40698357820510866,0.23516962826251983,0.4649681329727173,0.13056393563747407,0.051564686745405194,0.7060141682624816,0.38514416217803954,0.19865463972091674,0.38345315456390383,0.10997305512428283,0.029377739503979684,0.721458588913083
34,0.7867349624633789,0.3943278670310974,0.24592861533164978,0.4584986448287964,0.1352895587682724,0.05244739875197411,0.7136160492897033,0.3906592488288879,0.20520904064178466,0.37647290229797364,0.11554335206747054,0.02457778826355934,0.7218030832707882
35,0.7741696238517761,0.3993645548820496,0.2404508650302887,0.43757901787757875,0.12885068058967591,0.047237932682037354,0.6711531758308411,0.3734345257282257,0.19654209017753602,0.32895647883415224,0.11425058990716934,0.023917242884635925,0.6636664018034935
36,0.7526840448379517,0.3820170283317566,0.2366706073284149,0.42314345836639405,0.13057272434234618,0.051032254844903945,0.6783265590667724,0.38795794248580934,0.1952265202999115,0.31456540822982787,0.11338030695915222,0.025107687711715697,0.6482799232006073
37,0.8001452207565307,0.39330013394355773,0.23787856698036194,0.49093631505966184,0.13222845792770385,0.04992624819278717,0.6566256761550904,0.3715662002563477,0.18525069057941437,0.3131574153900146,0.10920345783233643,0.02408144474029541,0.6316930085420608
38,0.7409640192985535,0.3672287702560425,0.2325562745332718,0.4311322033405304,0.12919020354747773,0.047598539292812346,0.6519309282302856,0.337299644947052,0.20396836400032042,0.3456705570220947,0.12019046992063523,0.02570086419582367,0.6955302551388739
39,0.7413160562515259,0.3853981554508209,0.21727284491062165,0.41130340099334717,0.12303562760353089,0.04218780547380448,0.576634681224823,0.3432328820228577,0.18155389428138732,0.20877984464168547,0.10935218632221222,0.022557967528700828,0.5222438927739859
40,0.752480399608612,0.383833110332489,0.22945647239685057,0.4208887219429016,0.12905532419681548,0.04316436275839806,0.6379480719566345,0.36191686391830447,0.1992676794528961,0.26839499175548553,0.12059903293848037,0.021173123642802237,0.6094348277896643
41,0.7444543361663818,0.3779887557029724,0.221735879778862,0.4177063047885895,0.12812281548976898,0.04412586838006973,0.6250126600265503,0.3497282087802887,0.18121042847633362,0.28792306780815125,0.11116881668567657,0.020662879943847655,0.6009651929140091
42,0.7321735858917237,0.37155269384384154,0.21990405917167663,0.40828906297683715,0.12625115364789963,0.04477432146668434,0.6891391992568969,0.3584492802619934,0.2054845482110977,0.37498505115509034,0.11881962269544602,0.027112697064876557,0.7264019191265105
43,0.7407965898513794,0.37523703575134276,0.22509010434150695,0.4113292217254639,0.12873397767543793,0.04391894042491913,0.6473697543144226,0.34313762187957764,0.187865149974823,0.34298438429832456,0.11140386313199997,0.01927328072488308,0.6615266781300307
44,0.7090223670005799,0.3752285599708557,0.21297953724861146,0.36231301426887513,0.1225178062915802,0.041371987015008924,0.5908136963844299,0.3208992898464203,0.18710832595825194,0.27491005659103396,0.11116003096103669,0.017577507346868516,0.5907559208571911
45,0.7243034243583679,0.37865307927131653,0.21474696099758148,0.3871131658554077,0.12171669900417328,0.03928823620080948,0.6412406325340271,0.35345762968063354,0.18591603338718415,0.30832216143608093,0.11171047240495682,0.01841413751244545,0.6243628047406674
46,0.7199180603027344,0.3741872787475586,0.22640072405338288,0.36611818671226504,0.13076814115047455,0.03852066546678543,0.6107922792434692,0.3474916696548462,0.18014532327651978,0.2622327983379364,0.10992737263441085,0.01976861320436001,0.572074107453227
47,0.7064059019088745,0.3634600043296814,0.21013082861900328,0.3799508273601532,0.12170719057321548,0.03918635547161102,0.691701877117157,0.36920573711395266,0.20032225251197816,0.3624934792518616,0.11637333929538726,0.020581311732530593,0.6997703827917577
48,0.7258949637413025,0.36903408765792844,0.21386589407920836,0.4012035608291626,0.12306245118379593,0.04221835434436798,0.6282714128494262,0.3402682662010193,0.18550267517566682,0.30250300765037536,0.1117307648062706,0.0240420863032341,0.6237785339355469
49,0.6885635614395141,0.3620888411998749,0.21006191074848174,0.347296941280365,0.1190323531627655,0.043127594888210295,0.6041566491127014,0.3219455659389496,0.18678593039512634,0.2953464686870575,0.11162449866533279,0.015047505125403404,0.60880440287292
50,0.6862057685852051,0.3606744885444641,0.2064771443605423,0.34750133752822876,0.11922831684350968,0.038094622641801835,0.6095721364021301,0.3371931850910187,0.1770571291446686,0.2835768640041351,0.10688086152076721,0.019212782382965088,0.586727637052536
51,0.6775297403335572,0.35925066471099854,0.2036006271839142,0.3334616422653198,0.11915669590234756,0.03646839559078217,0.6044524908065796,0.33909039497375487,0.18813760876655578,0.25157658457756044,0.11452914774417877,0.01836750954389572,0.5726108506321907
52,0.6922814130783081,0.35924121737480164,0.21234876215457915,0.3510836660861969,0.12343340814113617,0.036863642185926436,0.599471390247345,0.3472994089126587,0.17169030606746674,0.25113763809204104,0.10401568412780762,0.014559121802449226,0.5414027500897646
53,0.6713602542877197,0.3584368467330933,0.20269309282302855,0.3239559233188629,0.11800439506769181,0.034582880511879924,0.6155921220779419,0.3111471176147461,0.19339389503002166,0.3291577577590942,0.11351484507322311,0.017665023729205132,0.653731521591544
54,0.6829648971557617,0.35767427682876585,0.21322114765644073,0.3362362325191498,0.12275862693786621,0.03373627588152885,0.6347181797027588,0.33512378931045533,0.20102606415748597,0.3196046531200409,0.11291818618774414,0.015297897718846798,0.6488468011841179
55,0.6800822019577026,0.3610710382461548,0.20775255262851716,0.32621184587478635,0.12118961364030838,0.034510158002376556,0.5949191927909852,0.31445843577384947,0.18554649949073793,0.2820090651512146,0.11238123327493668,0.019388627260923386,0.5993254251778126
56,0.6747737765312195,0.35031883120536805,0.21076690256595612,0.3221238315105438,0.1261211007833481,0.03904589712619781,0.6031242966651916,0.32288302183151246,0.19248543977737426,0.2690648138523102,0.11888130605220795,0.01505492851138115,0.5954864881932735
57,0.652989411354065,0.34384273886680605,0.2058268368244171,0.3096720576286316,0.11879307627677918,0.03383382558822632,0.5918003439903259,0.3131519556045532,0.18381551802158355,0.28568521738052366,0.10945595055818558,0.015143536031246185,0.594100221991539
58,0.6603458166122437,0.3491048693656921,0.20619643926620485,0.30915125012397765,0.120735003054142,0.033135270699858665,0.6198838472366333,0.32153676748275756,0.19139623641967773,0.3101115882396698,0.11561355888843536,0.01510552354156971,0.6322269070893526
59,0.6660080671310424,0.34640506505966184,0.19764621257781984,0.33769219517707827,0.11590682417154312,0.03126194477081299,0.5719077944755554,0.31068782806396483,0.1779364138841629,0.25297953486442565,0.10852910429239274,0.014114149287343026,0.5535592023283242
60,0.6788237571716309,0.34606483578681946,0.20924318134784697,0.3429195165634155,0.12392577081918717,0.03270456828176975,0.6032037496566772,0.3324415683746338,0.19109491407871246,0.2436089336872101,0.11949865072965622,0.017407089099287988,0.5716095875948668
61,0.6605201482772827,0.3543874263763428,0.20234179496765137,0.29420273900032046,0.12269554883241654,0.030557654798030853,0.6064404606819153,0.3157802760601044,0.18778451085090636,0.2864535808563232,0.11833414733409882,0.016234951093792915,0.6088071901351213
62,0.6523283123970032,0.3419175028800964,0.20488821864128112,0.2981657385826111,0.12360456734895706,0.031786496937274936,0.6031664967536926,0.32386924624443053,0.17749279737472534,0.2882598519325256,0.10826840996742249,0.012618865072727203,0.5866399243474008
63,0.6457136631011963,0.34327247738838196,0.20299724936485292,0.2883619725704193,0.12037535905838012,0.03125635609030723,0.6165773272514343,0.3324192225933075,0.19029070138931276,0.26887828707695005,0.11991873979568482,0.01479009836912155,0.5938778266310692
64,0.641745674610138,0.3477810025215149,0.19299136996269226,0.2823902428150177,0.11629562526941299,0.02942756786942482,0.531136441230774,0.30249993205070497,0.17436596751213074,0.1801750898361206,0.11166471242904663,0.011413481831550599,0.4776192516088486
65,0.6457374572753907,0.327822870016098,0.20266276895999907,0.31433523893356324,0.12183783501386643,0.030924226343631744,0.5369047045707702,0.3042304277420044,0.1778167814016342,0.18730654418468476,0.10992283076047897,0.014724893867969513,0.48977105021476747
66,0.6529870867729187,0.3492231726646423,0.19562683999538422,0.2958588421344757,0.11772101074457168,0.029795677214860917,0.6018821239471436,0.3200994789600372,0.18146408200263978,0.2748254656791687,0.11440199464559556,0.014580876007676125,0.5852724183350801
67,0.6615713715553284,0.33638734817504884,0.20418367087841033,0.3267520427703857,0.12141899466514587,0.0311125747859478,0.5350823044776917,0.29579179883003237,0.1750407874584198,0.19702875018119811,0.11015266627073288,0.017117615789175034,0.49933981969952584
68,0.6266718745231629,0.3338920116424561,0.19947704672813416,0.26600944995880127,0.12004303932189941,0.029654627293348314,0.6017888069152832,0.31947730779647826,0.17623379826545715,0.2955724596977234,0.10585020780563355,0.011075985431671143,0.5887324512004852
69,0.6483946204185486,0.33307190537452697,0.1970834255218506,0.3169288396835327,0.1175361692905426,0.028115083277225495,0.6002097129821777,0.309536337852478,0.1809855341911316,0.29169297218322754,0.11302262395620347,0.015833639167249204,0.6015347694978118
70,0.6461349129676819,0.34967756271362305,0.19601330757141114,0.27584192156791687,0.11826710253953934,0.029319777339696883,0.5389755487442016,0.2869636058807373,0.17513426542282104,0.21448828876018525,0.11379766315221787,0.014746050536632537,0.5181662678718567
71,0.6239549994468689,0.33771353363990786,0.18638504445552825,0.26548799872398376,0.11433540433645248,0.02860931195318699,0.5706465601921081,0.2919835090637207,0.18594888150691985,0.26041712760925295,0.11682569831609727,0.011772490851581097,0.5749641982838511
72,0.6232245683670044,0.31917672157287597,0.19150341153144837,0.29448758363723754,0.11633326560258865,0.0286540150642395,0.5959473848342896,0.31799476146697997,0.184567454457283,0.2583639144897461,0.11647603809833526,0.012704239785671234,0.5721116468310357
73,0.6198566198348999,0.3256181001663208,0.19047704935073853,0.27533328235149385,0.11582762151956558,0.02834979072213173,0.5192038774490356,0.2825336575508118,0.16433014273643493,0.20042750835418702,0.10577449798583985,0.014662491343915462,0.48519464042037724
74,0.6105458378791809,0.33322508335113527,0.18176275193691255,0.2537816375494003,0.11151738613843917,0.025971127301454545,0.5305782675743103,0.30981156826019285,0.15326910018920897,0.18436457216739655,0.0997969627380371,0.013197017833590508,0.45062765292823315
75,0.6210027694702148,0.33665540218353274,0.18595410585403443,0.2596711337566376,0.11393862664699554,0.02705078534781933,0.6238174200057983,0.31592798233032227,0.18692497611045839,0.31935983896255493,0.11478771567344666,0.011483864486217498,0.6325563952326775
76,0.6277310132980347,0.3277571380138397,0.19602628648281098,0.2792291522026062,0.1170732855796814,0.02840005122125149,0.6195659279823303,0.31459797620773317,0.18951116502285004,0.31132916212081907,0.11482543051242829,0.011941510997712613,0.62760726865381
77,0.6207500100135803,0.3204744100570679,0.19631865322589875,0.2807889521121979,0.11689453721046447,0.026500818133354188,0.5315800189971924,0.2733717501163483,0.19567714631557465,0.20049932599067688,0.12200868427753449,0.012084426544606685,0.5302695831283928
78,0.6395769000053406,0.3376521348953247,0.1897146373987198,0.28921801447868345,0.11438225358724594,0.027360061928629876,0.566704511642456,0.3043422639369965,0.1755628138780594,0.23712410628795624,0.11024212688207627,0.012656817585229874,0.5355858646333217
79,0.6169293522834778,0.31790393590927124,0.1903861343860626,0.28010547161102295,0.11563078314065933,0.026857487112283706,0.6120882630348206,0.31913981437683103,0.19113478660583497,0.27086682319641114,0.12172763347625733,0.011317683756351471,0.595046927034855
80,0.609067165851593,0.31161640882492064,0.19300345182418824,0.2726351320743561,0.11734268367290497,0.025819907337427138,0.5705303907394409,0.3070955157279968,0.165529865026474,0.25021315813064576,0.10680065006017685,0.010085814073681832,0.5326294872909784
81,0.6130369782447815,0.3218106091022491,0.18345720171928406,0.2711930453777313,0.1134144902229309,0.024990550056099892,0.6010505080223083,0.31107616424560547,0.16413182020187378,0.31180441975593565,0.1025708183646202,0.00982393678277731,0.5883309951052069
82,0.6059879064559937,0.3307436048984528,0.18089570999145507,0.24423667192459106,0.11143258512020111,0.02405293919146061,0.5262410759925842,0.30826700329780576,0.163232159614563,0.16197524964809418,0.10541787445545196,0.009596967697143554,0.44022225141525273
83,0.628691565990448,0.32995967864990233,0.18749096989631653,0.28265185952186583,0.11381492614746094,0.02493511252105236,0.5450168728828431,0.29510562419891356,0.1661163628101349,0.21880580186843873,0.108001908659935,0.009862252697348594,0.5027863260358573
84,0.614749014377594,0.3310859203338623,0.18220872879028321,0.2580449879169464,0.11218754649162292,0.023683983087539672,0.5764557719230652,0.3140995502471924,0.1700891971588135,0.24139156341552734,0.1082042008638382,0.009762471914291382,0.5294474333524704
85,0.595458471775055,0.31358662247657776,0.18472683131694795,0.24686306715011597,0.1148476704955101,0.024378180503845215,0.49824594259262084,0.27540643215179444,0.15679990947246553,0.1799750566482544,0.10052173882722855,0.011348571628332138,0.44864527657628056
86,0.6324489831924438,0.32842994928359986,0.19317778646945954,0.27607349753379823,0.12002967149019242,0.025452066212892532,0.5665602445602417,0.3001384973526001,0.17007182836532592,0.24970415234565735,0.10746333003044128,0.00970797222107649,0.536947282962501
87,0.5937192440032959,0.3083264470100403,0.1872459352016449,0.2503011018037796,0.11538188606500625,0.024559132382273675,0.5533250451087952,0.28442842960357667,0.16990821957588195,0.2511492699384689,0.10920230001211166,0.009111271426081657,0.5393710609525442
88,0.6263924241065979,0.321665495634079,0.1913104385137558,0.28238901793956755,0.11835793107748031,0.02300768904387951,0.5267394065856934,0.2912171959877014,0.16442104578018188,0.18345167338848115,0.11029956936836242,0.009117425978183746,0.46728971451520923
89,0.5907265543937683,0.31564584374427795,0.17639076709747314,0.24217192232608795,0.11101054102182388,0.023173290863633157,0.5530982494354248,0.28913346529006956,0.16963146328926088,0.24033762216567994,0.10900301188230514,0.009197060577571392,0.5281691579148173
90,0.6008080005645752,0.3129615902900696,0.18176682591438292,0.26144554316997526,0.11278080940246582,0.023249612003564835,0.5654199838638305,0.28487494587898254,0.17871133983135223,0.2534970879554749,0.11519049108028412,0.012875936925411224,0.5602748557925225
91,0.600281584262848,0.30785874724388124,0.18485844433307647,0.2651344180107117,0.11457643210887909,0.023269903287291525,0.5595156192779541,0.2823567509651184,0.16814541220664977,0.26379196643829345,0.11009917557239532,0.009122561477124692,0.5511591156944632
92,0.595823097229004,0.3108297765254974,0.18316766023635864,0.2494900941848755,0.11466616839170456,0.023758523166179657,0.5317003488540649,0.30431843996047975,0.16312357485294343,0.16726329028606415,0.10725550949573517,0.012960039824247361,0.45060241445899013
93,0.6182284712791443,0.3066735565662384,0.1920154273509979,0.28709951639175413,0.11945564150810242,0.02566927671432495,0.5312981903553009,0.2798528909683228,0.15465507805347442,0.22922471165657043,0.10110481530427932,0.013924593478441239,0.49890919849276544
94,0.5990509510040283,0.3189993917942047,0.1816514939069748,0.23562149405479432,0.11499679386615753,0.02618708983063698,0.5451895356178283,0.2722721755504608,0.17539845705032348,0.24533693194389344,0.11138472855091094,0.011778516322374344,0.5438986338675023
95,0.594681978225708,0.31679638624191286,0.1804465562105179,0.23388440310955047,0.1132525235414505,0.026812050864100455,0.5210231900215149,0.27324015498161314,0.1569725751876831,0.22204030752182008,0.10105220526456833,0.011771782487630843,0.4918368704617023
96,0.5941173553466796,0.3121594250202179,0.18198034763336182,0.2457777440547943,0.11297576278448104,0.022306105494499205,0.5517578482627868,0.30500696301460267,0.1691557765007019,0.19441626071929932,0.1116430327296257,0.010843668133020401,0.4860587380826473
97,0.599802839756012,0.31920477747917175,0.181000417470932,0.23960014581680297,0.11425884217023849,0.022850145772099494,0.533793318271637,0.28538992404937746,0.1562134861946106,0.22233887910842895,0.10225388556718826,0.009349305182695389,0.49015555605292316
98,0.5815061688423157,0.2980720579624176,0.17680080831050873,0.2538838267326355,0.11107944399118423,0.021519556269049646,0.5508215427398682,0.2840050220489502,0.1654490888118744,0.24188730716705323,0.10763108581304551,0.011627479456365108,0.5265949612483383
99,0.6124921917915345,0.3118330955505371,0.18576883375644684,0.2712900161743164,0.11594866514205933,0.02456640861928463,0.4946387827396393,0.27411248683929446,0.15639262795448303,0.1613040417432785,0.10419743806123734,0.009422237426042557,0.4313163451850414
100,0.6090443849563598,0.3141515016555786,0.1820846676826477,0.2642750948667526,0.11465195864439011,0.023372846469283105,0.5667449355125427,0.3160161554813385,0.15876851081848145,0.21932775378227234,0.10313216745853424,0.012358028255403043,0.49358646031469106
101,0.6099083423614502,0.3159060001373291,0.185433229804039,0.2548854351043701,0.11649658232927322,0.025211074203252793,0.4982354760169983,0.27530951499938966,0.1584678053855896,0.1606734961271286,0.10563215613365173,0.009893080964684487,0.4346665386110545
102,0.5780692100524902,0.30805307626724243,0.17762839496135713,0.21749128997325898,0.1136818215250969,0.02270493358373642,0.5568960785865784,0.32014029026031493,0.1451757550239563,0.2152300149202347,0.09412061274051667,0.010808654129505157,0.46533503681421284
103,0.6004593014717102,0.3132705330848694,0.1827184945344925,0.24805282354354857,0.11405854225158692,0.022927602007985114,0.5255055069923401,0.2827398061752319,0.1593066245317459,0.1963106155395508,0.10658771246671676,0.01041096281260252,0.472615915350616
104,0.5997063755989075,0.30988547801971433,0.17878905236721038,0.2589821100234985,0.11191811710596085,0.022447199374437333,0.5087043285369873,0.2808402180671692,0.1602085769176483,0.16811935901641845,0.1053229734301567,0.010316110029816628,0.4439670193940401
105,0.5774209856986999,0.3062427222728729,0.1768184185028076,0.22321653962135315,0.11124396175146103,0.022388337180018425,0.572357439994812,0.2731202393770218,0.18340420722961426,0.27213125228881835,0.11878604590892791,0.011741231009364129,0.5860627364367246
106,0.6020264983177185,0.30805855989456177,0.18077239096164704,0.2643169939517975,0.11223987936973571,0.02249165214598179,0.557108736038208,0.32611589431762694,0.14682647883892058,0.20044735670089722,0.09560849517583847,0.00806689765304327,0.45094922836869955
107,0.5886738419532775,0.3022319197654724,0.18186097145080565,0.24804441928863524,0.11309425085783005,0.0208144411444664,0.5764807224273681,0.2878109037876129,0.16818962395191192,0.2782647252082825,0.10806777626276017,0.01095423586666584,0.5654763612896205
108,0.5986197590827942,0.31180037260055543,0.1798001527786255,0.24829190075397492,0.11304226517677307,0.0215886689722538,0.5074570536613464,0.27485827803611756,0.15098758935928344,0.1937665820121765,0.09861746877431869,0.008969420753419399,0.452341060899198
109,0.5604888558387756,0.3038374364376068,0.17082759439945222,0.2004368007183075,0.10924089848995208,0.019903406128287317,0.5163750171661377,0.2785778135061264,0.1666452705860138,0.17132727801799774,0.11146943271160126,0.008670908957719803,0.45811289027333263
110,0.581125819683075,0.29890658259391784,0.1795488715171814,0.23573162257671357,0.11429035067558288,0.021124640479683876,0.5221018314361572,0.2802951753139496,0.149503692984581,0.2097732901573181,0.09946434497833252,0.009129666164517403,0.467870994284749
111,0.5611158609390259,0.3036479830741882,0.16721236407756807,0.20365729331970214,0.1078154280781746,0.021405325457453727,0.5552061140537262,0.270610111951828,0.16652703881263733,0.26693872809410096,0.10974021404981613,0.008834810368716717,0.5520407913252712
112,0.5621840119361877,0.30332237482070923,0.16842934787273406,0.20941687226295472,0.10706686526536942,0.01871628053486347,0.5632858276367188,0.3085713505744934,0.16158945858478546,0.216091188788414,0.10639478713274002,0.008156036026775837,0.4922314705327153
113,0.5714650869369506,0.29918287992477416,0.17180615663528442,0.228707018494606,0.1092032790184021,0.019794436916708947,0.5346026182174682,0.26299142837524414,0.16975197196006775,0.2333992302417755,0.11097063273191451,0.011154100485146045,0.5252759354189038
114,0.5488502621650696,0.28643558025360105,0.1701614886522293,0.21079329252243043,0.10829295814037324,0.01985654830932617,0.5079016327857971,0.25407887399196627,0.1508934736251831,0.234333735704422,0.09841245859861374,0.0076794162392616275,0.49131908416748044
115,0.6004784345626831,0.30801563858985903,0.1757812261581421,0.2640729159116745,0.1094754695892334,0.02104242891073227,0.4825857400894165,0.24802544414997102,0.15797390937805175,0.17701852321624756,0.10579527467489243,0.007843485288321971,0.4486311925575137
116,0.6085339665412903,0.3089387357234955,0.17324066758155823,0.2822241932153702,0.10839483141899109,0.01979297287762165,0.5341239929199219,0.3002625942230225,0.1523192048072815,0.1862839937210083,0.10068903416395188,0.00938457865267992,0.4486768113449216
117,0.5736401081085205,0.30150949358940127,0.17714906632900237,0.21548137068748474,0.11286988407373429,0.020134326070547104,0.5368269205093383,0.29511170387268065,0.15973016023635864,0.1879115641117096,0.10618779510259628,0.00838959626853466,0.46221911571919916
